Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
7699	0.0394829718142201	0	0.0783367353360372	0.159042671190364	0	0.115819843970781	0.0451277729139297	0.0649878200161643	0.0460602957572051	0	0	0.0275864493846502	0.00142596437976827	0.175519566610137	0.0946122989915711	0.130586095353062	0	0	0.0214115142821099	0	0	0	0	0.477615634431444	0.878478167734584
1071	0.0592482206813329	0	0.0752330859218145	0.0268544013840157	0	0.199687507182068	0.0468155138143416	0	0	0	0.0704232831858312	0	0.0194534361008808	0.213969079115718	0.0575200538428233	0.123656813042677	0	0.0488120219292726	0.019314903261565	0.0181936397551283	0	0.0208180407825306	0	0.528793230959371	0.855851097199947
A511	0.086196239857764	0	0.243464585517967	0.0348981221504589	0	0.162067642422948	0.0371008901265682	0	0.0104208685915807	0	0.0440388917618658	0	0.00219352293910014	0.198843872190492	0.0493989761315024	0.0790290683907777	0	0.0239669826703614	0.0283803372486131	0	0	0	0	0.664341010723898	0.770338532164255
8138	0.161085648736691	0	0.143529667558081	0.00698433727827653	0	0.191116183259617	0	0.0166458445894623	0.00334297724634863	0	0.0362793024098584	0.0164821581362936	0.0122113312513104	0.262787940711796	0.0259756154082671	0.0817623394455022	0	0.00245850333530703	0.0393381506331898	0	0	0	0	0.758525300169496	0.714021180953765
8351	0.0363583260266526	0.00250380958581001	0.0374018119337838	0	0	0.267105136691141	0	0.0102213073677395	0	0	0.0896880716456251	0.00606242599161988	0.0134445215445721	0.197342984550062	0.0358715889935849	0.205490437391919	0.00395035539196381	0.0537721358201975	0.0256372635205472	0	0.0151498235447811	0	0	0.517724503390769	0.859893356425096
4721	0.0311615875401577	0.000151164970380433	0.118728150192974	0.0504659718334993	0	0.260425513644509	0.0152931525030609	0.00585286731751205	0.00748759703661141	0	0.0633438840171504	0.0199608277025726	0.0112351831160302	0.111581134907672	0.0540121047970564	0.147987154982139	0.0095835819164001	0.0163282980931997	0.0724088963026898	0	0	0.00399292912638437	0	0.417909129094461	0.907784694700978
3920	0.0620468066254922	0	0.146615145950678	0.0949351555858069	0	0.188077145673828	0.0618999381263878	0.0168737075431758	0	0	0.016417009257829	0	0.000710172061872164	0.06587606267211	0.0548483259130108	0.192991859192668	0	0.0300205450535243	0.0166873294225359	0.00813395333110173	0.0219086720493738	0.0219581715406055	0	0.5185470552799	0.861296077442173
8503	0.0282960443699346	0.00726741931578554	0.0673276791434319	0.0227235272699164	0	0.235872781528396	0.00997315498744564	0	0.00137473181939194	0	0.0914422859450325	0	0.00562545830312796	0.292021147372683	0.0577694718282151	0.11106916009772	0	0.0147883749931573	0	0.0432446041500327	0	0.0112041588757291	0	0.345125670434121	0.943880396923998
5029	0.11970229883045	0	0.189757441696161	0.0923518904592652	0	0.0425706718737629	0.0334011063886299	0.0168109159688967	0.0472942453150599	0	0.0631432894583407	0	0.00391552157818925	0.170249804677872	0.0784066097116521	0.084700971188932	0.00262099291004519	0.013999455479812	0.041074784462931	0	0	0	0	0.637990050439097	0.790458412183812
6647	0.0526125666349097	0	0.183708635270142	0.0319627350551461	0	0.230527048749929	0.00886565195372815	0	0	0	0.0343972746551366	0	0	0.266109894061258	0.0471309324170102	0.0922433457013167	0	0.0215272636503124	0.0276488695174254	0	0	0.00326578233368618	0	0.685600863150347	0.762349663883667
2726	0.0783027780321188	0.0115116412286657	0.128771446501564	0.0821880724366833	0	0.217348132423262	0.111484568322885	0	0	0	0.0747967058469436	0	0.022614636815188	0.0812584471889695	0.0716069080632438	0.0649904423498394	0	0.0169549999715142	0.0381712208191222	0	0	0	0	0.588382565925627	0.824582248364963
5482	0.0330140055992929	0	0.172171900021064	0.00724392538143894	0	0.184287487919115	0	0	0	0	0.0389729178209865	0.0124918301539319	0	0.317805202330685	0.0172736905574204	0.125284331130179	0.0196295354696748	0.0120119430211943	0.0598132305950172	0	0	0	0	0.597056926947125	0.812851766402788
A5G3	0.0641840253012852	0	0.0836178732903528	0.0769630585044605	0	0.288034576155335	0.0491152702491258	0.0123955046173529	0	0	0.0613290874934699	0	0.0182621699999366	0.135469798852551	0.054944697707991	0.14025142696651	0.0013765507982175	0.000970033030029928	0.0130859270333825	0	0	0	0	0.604416340223275	0.815631251204516
A5DS	0.172178896446349	0	0.221062299515536	0.0350075732838175	0	0.197775716317995	0.00272732698691783	0.0228515943460137	0.000161029193127337	0	0.0622826531554136	0	0.02384225410706	0.0616920537126172	0.0195258779368661	0.0719632112630937	0	0.0337081993512586	0.0483398460524177	0	0	0.0268814683315173	0	0.705582507395915	0.740326225069589
2800	0.0921086418622544	0	0.0760178385968739	0.0136401122696617	0	0.182475462797695	0.00930399315183724	0	0	0	0.043806185065317	0	0.0321853310957865	0.210346761447835	0.0288678105445834	0.210070645695629	0.00111247382059596	0.00435734929726074	0.0643663099881701	0.00788129639093016	0.00126980478936218	0.0221899831862071	0	0.63197900549638	0.80370590878503
5019	0.0782865643682084	0	0.125890594762064	0.0590403852152296	0	0.191053540720032	0.0238918573067887	0	0	0	0.0336093919569658	0	0.00518310950181139	0.232861422955392	0.0285668935868582	0.0957014286639619	0.00262542403418674	0.0329153655045487	0.087166624002017	0.00320739742193482	0	0	0	0.614995096412131	0.812292362179322
5231	0.167232800466098	0	0.183458919178538	0.0593819198396454	0	0.103589503227223	0	0.0412782524293922	0.0612475468505111	0	0.0727532928721658	0.0233479355338577	0	0.10985331409198	0.0739848113441177	0.0516254861120149	0.0242597478410733	0.0101417167833434	0.0176645870878561	0	0.000180166342182131	0	0	0.595621157982044	0.810333900356797
4599	0.0209203801029488	0	0.102495475505799	0.0960179593007848	0	0.223773096712256	0.0895781477568657	0.0170992989110558	0	0	0.0577738153076246	0	0.00980841906438839	0.132502554859528	0.0627254233216436	0.131737916656459	0.00736547349074224	0	0.043847716401137	0	0	0.00435432260876633	0	0.390848773567103	0.919860067011045
A522	0.0231041890319798	0	0.0412117112137192	0.170360737881435	0	0.169323208169761	0.111399529830734	0.0122016071256279	0	0	0.123660861369108	0	0.065100803729096	0.0784910239663216	0.0239702866479704	0.0994780512970596	0	0.0590595947725137	0	0.0201386441462003	0.00249975081847318	0	0	0.315532386842215	0.955802165413595
4595	0.102475338987971	0	0.174648170041356	0.0202469265615007	0	0.208647459748876	0.00396443426243342	0	0	0	0.0617634409988916	0	0.00809425465316679	0.138734464475701	0.0380876932941873	0.181227916896625	0	0	0.0341950477313036	0	0	0.0279148523479878	0	0.633369573155033	0.798049909521985
4586	0.139647266016245	0	0.129609259405027	0	0	0.255329927637774	0.00782924551217753	0	0	0	0.0677702682175976	0	0.022462919267847	0.185573667963213	0.0187751626911872	0.11228524803327	0.0202775376286801	0.0030206290710712	0.0118206930071373	0.0255981755487732	0	0	0	0.607264642308348	0.812023089927169
8624	0.145850832236925	0	0.0942381729905009	0.0105577805828769	0	0.333632894031847	0	0	0	0	0.0388578997146609	0	0.0231202869078368	0.089727746402223	0.033233647398765	0.1193809440532	0.020136600247015	0.00853652159552138	0.0827266738386273	0	0	0	0	0.485549467236321	0.876210505872502
2727	0.0457643422263392	0	0.116951595052059	0	0	0.282238695489538	0.0099163248883113	0	0	0	0.0499529562768777	0.00345598955279999	0.0160413772752291	0.120106588656393	0.0647666137984217	0.162589506811007	0.0285003514839393	0.0165282224102415	0.0747376667822535	0	0	0.00844976929659022	0	0.54521125079481	0.851419520407901
2734	0.028606043145326	0	0.0227001873552333	0	0	0.158164298483812	0.00399750469238717	0	0	0	0.0439713312331958	0	0	0.250736091395708	0.0349325026872214	0.196490415974225	0.0130128111752441	0.0466158666559819	0.0396414761877641	0	0.0178677182865019	0.1432637527274	0	0.739304698003648	0.724006303635295
A5FZ	0.0929238550709075	0.105139005844519	0.177257695895513	0.0502665702293645	0	0.153784676140888	0.0197061801952085	0.00424327291771121	0.0198085107722624	0	0.0269836191610528	0	0.0408293305349651	0.074556410534893	0.0188135422149164	0.142804369256142	0	0.0230085904562481	0.0373957436683996	0	0	0.0124786271070092	0	0.718247639370612	0.742113139280918
6843	0.0502330438227077	0	0.020123211034226	0.00909317710858775	0.00795015626166965	0.238934808054091	0	0	0	0	0.059657280870635	0	0.00115043947174191	0.131595368669308	0.0105468251504855	0.233273039156956	0.0241538691380106	0.0736755484086359	0.121256677726664	0.0148942049078218	0.00346235021845998	0	0	0.435791745114828	0.900433988252955
7696	0.0938599149988557	0	0.0804092205522593	0.0262572684152653	0	0.141868526211908	0	0.0335490704312265	0.0175114833963432	0	0.0695382778302436	0	0.00347051331192708	0.282273475721125	0.0399039475784258	0.18232963371371	0	0.00560735461208886	0.0234213132266214	0	0	0	0	0.64000652605414	0.790909510225387
8388	0.12064629182986	0	0.176324785705014	0.0659512388834416	0	0.159874136898138	0.012434918517383	0.0202895984398321	0.046026839116111	0	0.0275773181213659	0.0102715299915348	0.0157369138809543	0.127678833813656	0.0721755985732865	0.106660819532341	0.0010959547487173	0	0.0372552219483649	0	0	0	0	0.690017129380051	0.762194796801954
A52V	0.0672737858752988	0.00970373130255239	0.103879506956774	0.0081975757449636	0	0.233778660124994	0	0	0	0	0.0210663154703674	0.00647447932739197	0.0226502446674012	0.25502337764352	0.0265912762694923	0.130576316897251	0.0257533211016165	0.0475160353584175	0.0346088138787645	0.00620114566511014	0	0.000705413716085056	0	0.663951042208333	0.782928827708922
A5MV	0.132932138752051	0	0.127725916661848	0.017602485989811	0.0115811918616004	0.169544151589273	0.0170000378585421	0	0	0	0.0609297888402844	0	0.00168956073682508	0.202686154807346	0.00917293068554061	0.188747292013417	0.00639127491863768	0.0274701527451072	0.0265269225397162	0	0	0	0	0.669231436347998	0.777393374562833
5128	0.00321500357666625	0.0137660566162445	0.111813340709928	0	0	0.242347208395779	0	0.0138436345835264	0	0	0.0777476336021738	0	0.0413083020383079	0.195824445247367	0	0.0973027893058052	0.00920696637062102	0.0500156320880288	0	0.0718783244808039	0.0629821631391733	0.00874849984557435	0	0.416988282239565	0.90835585640885
A5MJ	0.0311238781400762	0	0.0626868880136027	0.0493921058211594	0	0.244800423022469	0.0108068884198756	0.00273430315159439	0	0	0.0860028603504758	0	0.00211773297045231	0.208896250966721	0.0821908681371924	0.128993093715727	0	0.0478935694456956	0	0.0423611378449584	0	0	0	0.664730173472111	0.779532814391758
2769	0.105776045957066	0	0.17413114426681	0.0258594928841256	0	0.160217215447513	0	0.00988637873907603	0.00251935039264393	0	0.0239564848907092	0	0	0.275358620987502	0.0411479816561565	0.113516432598617	0	0.0269700834441522	0.0146004534717119	0.0214514910137423	0	0.00460882425017474	0	0.702510677549566	0.747443221254508
3412	0.0421090354522142	0	0.0892052543424994	0.018528079976849	0	0.241026103573875	0.0134707216319153	0.00461198496182834	0	0	0.0495408036094043	0	0.022205842652853	0.156857258476483	0.0572799586402469	0.123897611312792	0.00622308779099029	0.049151081302486	0.106319221064233	0.00633300387548091	0	0.01324095133585	0	0.591872883363232	0.830706905205545
4605	0.0597221022714002	0	0.081645727743992	0	0	0.174582939854986	0.0145303592196408	0	0	0	0.0450708651386979	0	0.0208621095636969	0.336169674352805	0.0146053644451912	0.141059851685097	0	0.0197882711275699	0.0878029667696155	0.0029992671639746	0	0.00116050066333281	0	0.743773500827601	0.728612376603292
6143	0.144935164230407	0	0.0610024060781953	0.0419986138923331	0	0.217529327202134	0	0.0148084879211956	0.0421001889521147	0	0.106540855744462	0	0.0269765919787544	0.194226509979198	0.0291821107592277	0.0910420693764805	0	0.0209524671999524	0.00870520668554626	0	0	0	0	0.448783547168236	0.89280597199482
A46L	0.0503285041786572	0	0.0695299189718235	0.0543114160217726	0	0.29808425432779	0.0213699791178459	0.0187302374548904	0	0	0.0509105739976352	0.0204526178336495	0.0198986457493013	0.141785928819446	0.0610397507623736	0.125264754851648	0.000404342381337288	0.0275432789564195	0.0403457965754106	0	0	0	0	0.599877942246388	0.819437236361991
A52N	0.103264425039973	0	0.0503447212357262	0.0304259720246424	0	0.235659085844411	0.0215753310536854	0.0286934795492606	0.00311483747844162	0	0.118111396829499	0	0.0207050469665482	0.124038871943646	0.0721445379646368	0.167345367173487	0	0.0139039148571141	0.01067301203893	0	0	0	0	0.626726377018144	0.805141111468667
5040	0.145939374257797	0.0384916975557376	0.223823492386729	0.0432411507680302	0	0.128470359290109	0.0269933486125123	0.00381934740025761	0	0	0.0373138763807863	0	0.0211092013392044	0.112805680229288	0.038126511372141	0.113787180848036	0	0.0330080237555406	0.0252975670857523	0	0.00777318871807747	0	0	0.599530179437052	0.806993012474284
3411	0.0529752259316206	0	0.0910604568831965	0.0358248629266949	0	0.152036303665283	0.036345499371054	0.0221030670083481	0	0	0.0818356383986933	0	0.0189202342303501	0.11988144960997	0.0664596195192586	0.230461370976905	0.0121069792802216	0	0.0632033020791819	0	0.0156679860259987	0.00111800409322256	0	0.457318291765912	0.891052393457893
4086	0.0667472590538621	0	0.168326794876947	0.00967833101673163	0	0.224880117951728	0.0496548220825958	0	0	0	0.0891277327028189	0	0.0162457292805137	0.103736251608681	0.0565268413444202	0.114711123496098	0.0224566711352497	0	0.0415333993477934	0.00639164052027589	0.0226703218522021	0.00731296373008314	0	0.490059942039864	0.874859926648601
8628	0.0332511517786586	0.0256216098669253	0.100891749391588	0.0463690114613281	0	0.223123903447181	0.000943577071101882	0	0	0	0.0450777972451164	0	0.0187506760772839	0.245323546769686	0.0447013111560192	0.176703857469259	0	0.0170444752802278	0.0221973329856256	0	0	0	0	0.673149335807772	0.775820802267733
7767	0.0482926275326957	0	0.0131346008361285	0.0757020165879841	0	0.302624062815397	0.0114308866847919	0.00930356749114388	0.0575529179865847	0	0.0205384300286784	0.00566295955593545	0	0.289004182648435	0.0948564647062729	0.0511371942944714	0.00795533424932228	0	0.012804754582159	0	0	0	0	0.429743133382102	0.903747047542095
8154	0.0198546402687069	0.0965746946140874	0.0461439765636459	0	0	0.158276850947565	0	0.0322024626462142	0	0	0.0730465768831042	0	0.00497680084099405	0.307298605596825	0.00473872502962718	0.0910619184620848	0	0.0835222978234217	0.0823024503237228	0	0	0	0	0.565929101165801	0.834598844672381
5897	0.0562879904328894	0	0.174669270696621	0.0526231496408601	0	0.189833024905698	0.00608414390014126	0	0.000594504146260529	0	0.0349289519066932	0	0.013398670581945	0.220727536223392	0.0544351451013255	0.148055412033347	0	0	0.046315883852883	0	0	0.00204631657794418	0	0.534084622146911	0.850016930177496
2721	0.0946086587896491	0	0.159672778693879	0.113464578212978	0	0.195440095325109	0.0449201829895087	0	0	0	0.0826301749745374	0	0.0345106000030833	0.0646238386452117	0.0501946731400214	0.0839555713204064	0.00531501383793514	0.0241641632024654	0.046499670865216	0	0	0	0	0.587746646176266	0.822862538619056
3415	0.093766935470079	0	0.0954991434269052	0.0531436539936263	0	0.295321224670556	0.0555729453953566	0	0	0	0.0902741970560067	0	0.0238564140783436	0.0676942453273899	0.0794390727865415	0.0840221196088385	0.0105550977329168	0.0179033907753676	0.0219686368538559	0	0	0.0109829228242157	0	0.501769574129067	0.867206947601866
6025	0.0806312165024965	0	0.139861480796322	0.0609426672307785	0	0.13844511054084	0.0286267391470715	0	0	0	0.0819438344180453	0	0.00250916373061666	0.220365003501018	0.0864069121550176	0.0942759759999252	0	0.0259408485489131	0.0282301597310166	0.0118208876979388	0	0	0	0.60515268271938	0.812578834398714
7697	0.0896368431075492	0.0705903289849977	0.11329048220238	0.00933605170876574	0	0.244621629349319	0.0395211833545228	0	0.0295299691827204	0	0.0945287506552851	0	0.0257651785109692	0.14146226977516	0.0354522966941277	0.0461684679369098	0	0.0436373231338701	0.0121601685936074	0.00429905680981601	0	0	0	0.523988192430267	0.8557336201657
7822	0.0511304554574975	0	0.0765393367520244	0.036002414902676	0	0.106515908240653	0	0	0.0339356469176136	0	0.0222169442244339	0.0234203166840042	0.0257051212046229	0.237757703608876	0.0223876691547865	0.252343591148568	0.00489162031067041	0.00440925023914169	0.0857996738250083	0	0	0.0169443473294235	0	0.545170483208644	0.845179915181128
A446	0.14209853580897	0.0175536103256732	0.0395966881544041	0.0368390673318436	0	0.175434687224679	0	0.0311125332815381	0.00853252943474725	0	0.094210895865452	0	0.0304252562098834	0.199142638294783	0.010110803220679	0.106399342116072	0	0.0320882728999129	0.039982902097094	0.0364722377342684	0	0	0	0.659757597992051	0.788660905354142
4566	0	0.0370671801526643	0.0358874918692929	0.0768585424827598	0	0.242601078980261	0.0437942322690219	0	0.0103996338247261	0	0.022586203440303	0.0680667176477731	0.0174619198274516	0.100777458222111	0.0659125573733768	0.12641867203188	0.00603894314623927	0.0493537009867018	0.0539556342213724	0	0.0417790671702019	0.00104096635386318	0	0.551144225819185	0.844947042077904
4609	0.0882686291224278	0	0.213114430839149	0.048132460578647	0	0.15741668167113	0.0411453344182768	0	0	0	0.0439814552638886	0	0.0103187344664037	0.185204706764618	0.0373318721739842	0.127883156313915	0	0.00666487722514905	0.0405376611624103	0	0	0	0	0.746571236947084	0.727054898773606
8479	0	0.0202065665660915	0.0223464623572226	0	0	0.140229751489302	0	0.00370536314278271	0.012957882972731	0	0.101369419585486	0	0	0.391172810252226	0	0.0747781187207679	0	0.0857472441374031	0	0.0768427168364254	0.0621024171290583	0.0085412468105034	0	0.617764249609828	0.794324710987249
7769	0.172648781442977	0	0.153981179600664	0.0221622154103561	0	0.146634102572937	0.0343091162703331	0	0.00121124627088645	0	0.0685099225274916	0	0.0234845124389514	0.134574709123394	0	0.0875400442482186	0	0.0908321600899066	0	0.0510230839035055	0.00909125452787843	0.00399767157249994	0	0.581323349457354	0.824352139944067
6175	0.00042943205278698	0.0237652240584755	0.0679544834918845	0.0439945953112881	0	0.266054063480573	0.0116795561304298	0	0	0	0.0299051370826586	0.00385834262648566	0.00698759531881774	0.107469218532621	0.0251206737621091	0.22432305774622	0.0412505568756154	0.088295659412367	0.048906222840012	0	0	0.0100061812776556	0	0.47134973997895	0.884354017421737
8391	0.0983801322880506	0	0.114422497894665	0.0667662706536129	0	0.144007271506374	0	0.0221406130112662	0	0	0.0364308639801268	0.0212271955604428	0	0.291766845020688	0.0311268232474207	0.130470200068193	0	0	0	0.0219979953308927	0	0.0212632914382675	0	0.57684045830324	0.824035038136563
7022	0.108045153084424	0	0.341136042371613	0.0141605778744547	0	0.149287176199946	0.0319849119153593	0	0.00193878215807162	0	0.0462643446963543	0	0.0123732335544051	0.101702623482868	0.0285761160829476	0.10047992151566	0.000635855937060134	0.0069525032034943	0.0506488561272842	0	0	0.00581390179605739	0	0.703561258861515	0.727280481137625
6770	0.0401368036200811	0	0.0723799435030725	0.0189526644489507	8.89011620269004e-05	0.233530775819837	0.0105301145351283	0	0	0	0.0439419233666056	0	0	0.341451839452259	0.00988609965850741	0.161950648956571	0	0.0197549302501604	0.0473953552268001	0	0	0	0	0.683299860723288	0.76069659848268
A4VJ	0.046889284915325	0	0.0776504391507404	0.0494471471290677	0	0.203095123084094	0	0.0130456427371299	0.0211386223249654	0	0.00997464019276977	0.0456079634501272	0.00833070342657432	0.284153143705484	0.0300593437358699	0.0940665774829591	0.0398795005196554	0.0496469159941585	0.027014952151079	0	0	0	0	0.596782616117432	0.816842072360332
5474	0.0678513507404916	0	0.160183968839414	0.0757654494991447	0	0.135697211949128	0.0355221340356777	0.0127001369356826	0.043019610801209	0	0.0753765382261811	0	0.0195151326662435	0.105091941556715	0.0978749511439894	0.101768299889262	0.0169004562826123	0.0137286911030845	0.0390041263311649	0	0	0	0	0.542525342650929	0.847394217892711
8392	0.169974924497538	0	0.216546901375275	0.026791796937645	0.114781753104606	0.121923325773525	0.00254575312176037	0	0	0	0.0209873281998094	0.0185099926811764	0.021794125766947	0.14132224785566	0.0134133565021458	0.077522631574564	0.0121110589208475	0.00500624868357825	0.0313504429994958	0	0	0.00541811200542648	0	0.653188427455322	0.773071134640209
5492	0.111512770648449	0	0.146554857052141	0.021986557081322	0	0.219247503553524	0.0295220633413241	0	0	0	0.0447923119413169	0.0107319048291118	0.00380529083358765	0.0494032224055261	0.0362078133223745	0.190280156290695	0.030306111111392	0.0352397378940453	0.0577671399415004	0	0	0.01264255975369	0	0.522320433052353	0.85995421195722
2719	0.0351479050869503	0	0.0843616279355376	0.0660427066667496	0	0.210980484651638	0.0169936034921138	0	0	0	0.087873970563686	0	0.0491477341140789	0.205782050706713	0.0568138986930434	0.169978051650371	0	0.00649707210861661	0.00818601965259409	0	0	0.0021948746779081	0	0.553599842996531	0.841733111892384
A46J	0.0273040576641957	0.0571049516125243	0.10788790529207	0.0521953314008777	0	0.165374313021298	0	0.00927808053317522	0.00126010801397866	0	0.0387954901743274	0.00794322916639166	0.0229055944771915	0.144741810187553	0.0278377294161039	0.165064108597139	0	0.0526015636773969	0.0888994457075904	0	0	0.0308062810581874	0	0.627853878115017	0.812830129994567
8133	0.238806116560501	0.0774747385148238	0.0761162737841724	0.0271149452977422	0	0.0882897424944133	0.0251450954809628	0.0458757873587437	0.0504905531122044	0	0.0356743693437905	0	0	0.214003418536443	0.00237442763431904	0.0481029309874599	0.00496332196989537	0.0421194070675258	0.0234488718570033	0	0	0	0	0.745822245343722	0.712641411216106
A52W	0.0568348125312847	0.0183489071514626	0.0763097724047444	0.0358381284850475	0	0.199429191570281	0.0204183362917268	0.00428683960680868	0	0	0.0643705896925732	0	0.0402397403877511	0.201530767637065	0.033631357312501	0.176446524019426	0	0.0334689768990182	0.025046798604253	0	0.0137992574060567	0	0	0.51259182160147	0.864057345729967
2724	0.00566199759099562	0	0.00800208615809381	0.0167541650411963	0	0.21377737607065	0	0	0	0	0.0608135884903103	0	0.0117776440752804	0.373161344412178	0	0.127761655206878	0	0.0508372668758115	0	0.0797539600916057	0.00973947122626359	0.041959444760737	0	0.762243042144246	0.694175391399355
8490	0.122246804656045	0	0.17364735130613	0.128379191154006	0.00646504588331836	0.115628947963764	0	0	0	0	0.0725758796847986	0	0.034939523022092	0.0911291501690617	0.0450664045066251	0.0227743248354152	0.0255531184494139	0.0574133720213152	0.0321370779698965	0.0676998548514049	0.00434395352671429	0	0	0.425325305533886	0.90429854882381
6561	0.0681847421105622	0	0.138385109150263	0.062742148501774	0	0.24271410110448	0.0433518980676265	0	0	0	0.0773363831579918	0	0.0225842315091336	0.0973760238120319	0.0230307602922613	0.115862295464692	0.00141313064963582	0.0400415596308026	0.0511393702384367	0.00587680984364381	0	0.00996143646666416	0	0.461858733401499	0.887872203920784
7221	0.0491576710042634	0.0329475716980923	0.0154256608596059	0.0053574361590344	0	0.0949327957351552	0	0	0.0429858674212391	0	0.0367359407146398	0	0	0.528500531898706	0.00920775155745276	0.132374861185165	0	0.0303131318974515	0	0.0156017507449653	0.00482869298102307	0.00163033614320604	0	0.728903847060062	0.699200892701986
8130	0	0.0242496309597238	0.1129807123323	0	0	0.193331669428247	0	0	0	0	0.0506755874075736	0	0	0.418108312355377	0.0472153087126062	0.0614228703914076	0	0.0130888022873615	0.0605785318348254	0.0183485742905775	0	0	0	0.644881404483721	0.778706048545927
5483	0.0973552434705176	0	0.124436371988635	0.0318872396327103	0	0.16824422678463	0.0204474516882906	0.000701695025176934	0.00387474523902248	0	0.0116717312979488	0.00122534451899188	0	0.305350344121827	0.0631271880533425	0.154834136488854	0	0	0.0106447474357363	0	0	0.00619953425431681	0	0.781298884178624	0.69598186525122
5030	0.0292946752971585	0.0306877731677982	0.147912738024539	0.0431629066682926	0	0.230283648359624	0.0411204657193746	0	0.0354792119990728	0	0.0338053818707429	0	0	0.231999547454796	0.0760815379595175	0.0845237370414682	0	0	0.0145803222500086	0	0	0.00106805418760669	0	0.495851884823656	0.869278639931354
2765	0.0459924736554583	0	0.131383259676703	0.00235103064890169	0	0.271509988064569	0.0334624843344355	0	0	0	0.051447998615593	0.00533970262597649	0.0276360193424877	0.0531171894469445	0.0618748357731181	0.149740462746239	0.0673313594165751	0.026565002703712	0.0615682695492365	0	0	0.0106799234000498	0	0.527065491829581	0.861458600555797
3783	0.0147242812086633	0	0.0870058762489774	0.150956817827401	0	0.143336804394404	0.0734642019684442	0.0494140847908444	0	0	0.0332149104659412	0	0.00344085936603789	0.0527734839931017	0.0887469835737542	0.129044725743472	0.0162097411530248	0.0403512216630358	0.0407481466814446	0	0.0235369000471012	0.0530309608743527	0	0.490332316743315	0.874902512459505
A5MS	0.116542421389774	0	0.210186369022547	0	0	0.190907468467275	0.0176470113732682	0	0	0	0.0687638412447299	0	0	0.209515678561455	0.0352799594159994	0.123034092270297	0	0	0.0274984850939081	0	0.000624673160747039	0	0	0.672118486813057	0.766739611056634
A5HG	0	0.0879161824256041	0.0405316813065698	0.10516871768069	0	0.120908855102117	0.0599116066446978	0	0.0440815701369643	0	0	0	0.0114341724849594	0.183457909346575	0.104168944019281	0.135951803511717	0	0.059699503997214	0.0122445441852389	0.0118843202674676	0.0166969156022622	0.00594327328864183	0	0.271630816044455	0.97386442462016
6545	0.0687045444147701	0	0.128168128695032	0.0128043629817236	0	0.238183161896939	0	0	0	0	0.0437834543244248	0	0.00616893783574836	0.248129730373369	0.0680459597695064	0.110233828448289	0	0.0193943683288601	0.0301970411379487	0.0157430351599963	0	0.0104434466333922	0	0.690679017582256	0.765447047021262
A512	0.00890977438475472	0.00856883811935342	0.0814276224402394	0.013701319062893	0	0.131275589248924	0.0306618207172605	0.0511715713396526	0.014439477606551	0.000663117823397142	0.0191474796569746	0	0	0.366270832240326	0.0463819353275502	0.132230418612482	0.0175245716729732	0.0204408422348113	0.0279886753850981	0.00602436938907747	0.0231717447376809	0	0	0.533436778170823	0.847523870565484
8481	0.105317314926486	0	0.197147598786733	0.0225653698106671	0	0.171607983090042	0	0	0	0	0.0339091083039254	0.00407701245950777	0	0.22608000787957	0.0511909886061714	0.115795196116057	0	0.0153149451568823	0.0292082434659025	0.0232343710379748	0	0.00455186036007958	0	0.721592529779462	0.73746238502472
7107	0.174204540985748	0	0.143032672642579	0.0184214659284352	0	0.141200479072805	0.0325687247635005	0.0137007204989531	0.0343426453072481	0	0.0354521377992258	0	0.00548976741378025	0.169750594422301	0.0373838137870786	0.15615494799629	0	0.000224689492239606	0.038072799889817	0	0	0	0	0.596962418632784	0.815332774377088
A5EM	0.0303322204902506	0	0.0349405945993456	0.0513832636657267	0	0.22384824405585	0.0269853909024555	0	0.00199280279939305	0	0.0765617089499405	0	0.0360634380242645	0.266678866930305	0.0300406829078774	0.120500655284791	0.00250607187723407	0.0719745484742168	0	0.0261915110383492	0	0	0	0.655325640599258	0.784049317098158
4141	0.0667036698809235	0	0.108298143537938	0.0959697543627822	0	0.190681214062571	0.0743461475059577	0.0118186617523881	0	0	0.0596753760883645	0	0.0215694864452856	0.0995207889240808	0.057435982699959	0.122182632395644	0.00871016860394097	0.00569232110170133	0.0579802039990364	0.00626832784577825	0.0131471207936491	0	0	0.493962147081474	0.874244409354498
6738	0.198477442943326	0	0.211808531864885	0.0647639554336535	0	0.120822042951698	0.00995527786458063	0	0.0643266418476795	0	0.0269622723504338	0	0.0211777708392718	0.162702281327754	0.0218167695600461	0.0566727002719935	0	0.0163732523166358	0.0183859577180482	0.00264697050268165	0	0.00310813220731257	0	0.691998392474294	0.744188882793831
2737	0.072385761873087	0	0.156865286203853	0.0451550804372512	0	0.243732074952972	0.0233381735265022	0	0	0	0.0534276324216302	0	0.016284728284736	0.0772780045538335	0.0648844961590079	0.13684889161566	0.0462579217997936	0.0122144847845248	0.0380182004518997	0.00381701503034913	0	0.00949224790490066	0	0.601310665506447	0.820951666564592
