Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.CA.6718.01A	0.0691531895403169	0	0.0284363048347044	0.126251654820778	0	0.0375721206182716	0.121707278849528	0.0550307933195224	0.0100884333308236	0.0412308029264076	0.0616558690133566	0.020917427648105	0	0.110111637531538	0.169788072070153	0.093762732059444	0.0226162458922383	0	0.021718666580622	0	0	0.00995877096419093	0	0.563557156706436	0.83228660908118
TCGA.G4.6627.01A	0.112977553892622	0	0.0394630675542103	0.152091472378568	0	0.192098961621603	0.0755844586945374	0.0229021418793078	0.0131006137475705	0.00446976772628288	0	0	0	0.0881948722562226	0.0801912681456713	0.101068728270126	0.0142790499521073	0.0192000623659726	0.0730238193044496	0	0.00331189120973207	0.00804227100101651	0	0.578978001950245	0.83155348414391
TCGA.G4.6625.01A	0.0684986542559865	0.0179732368584136	0.0134741519099311	0.126896626123428	0	0.05745304752435	0.10335963141547	0.0575644289870876	0.0347613690120784	0	0.00770024828607322	0.0130706434411804	0.00249202291685867	0.204326533737955	0.0920844704629953	0.0782525917504352	0.0727137121159181	0	0.0493786312018393	0	0	0	0	0.578906389781333	0.833192489894119
TCGA.A6.5656.01A.1	0.0320690115090185	0.0164533403196592	0.00155287076164394	0.0689623794566119	0	0.0724647894618167	0.112041202069419	0.035244117324978	0.034711869767975	0.000491773123592077	0	0.00220531985795765	0	0.42694722063441	0.0512698934624983	0.108971739080694	0	0	0.0366144731697261	0	0	0	0	0.75111721821321	0.708315604439984
TCGA.G4.6306.01A	0.0262102115859777	0.0297867311357692	0.0056377199942001	0.232374238741197	0	0.155919101371674	0.108234550216965	0.0550135518196123	0.0508858116530928	0	0.0149210936470592	0.0161039401871261	0.0142123603491912	0.109501246075023	0.0812110713014578	0.0352216498196914	0.0252752600341879	0	0.0394914620677751	0	0	0	0	0.524529374103344	0.852841585905949
TCGA.F4.6854.01A	0.039995106697227	0	0.00486166474240289	0.140049052429785	0	0.123278527043811	0.0708114153259422	0.0279479614968364	0.033470093343934	0	0.0205766639418965	0.0115337266796172	0.00741473501307827	0.298054785547314	0.0766137252545509	0.0819794102983873	0.0146260939012217	0	0	0.0487870382839946	0	0	0	0.68366548920586	0.763341697493157
TCGA.AA.3664.01A	0.0706278729996296	0	0.0114560802088308	0.117343567337986	0	0.19997270384556	0.0605298832575623	0.0722054049533993	0	0	0.0129412687592883	0.0105982898691166	0	0.172828550352271	0.0950553671420449	0.128970188537845	0.00467123748973191	0.00553559063126128	0.0099935651315279	0.0209034206009196	0	0.0063670088830259	0	0.599915178959569	0.81596648407829
TCGA.AZ.4313.01A	0.0305468290429938	0	0.00400812213873264	0.124180406915565	0	0.194116254478146	0.0550755669558261	0.0184956869841039	0.00307134400524408	0	0.0454231802676333	0	0.00321157166280287	0.268525432731561	0.0607147772199425	0.0526921367072484	0.0235137563741523	0.016235358804664	0	0.0889327249215759	0.00644357015175025	0.004813280638058	0	0.646840257567305	0.786386134013159
TCGA.AA.3530.01A	0.0380419229050627	0.0902354910596714	0.0103836983259221	0.074255920347993	0	0.257635507454009	0.049147603880272	0.030400271197535	0.0153132046806768	0	0.0301714342188104	0	0.00310681225232453	0.0658966009737513	0.0681333954060522	0.139865452165883	0.0644067950514757	0	0.0483126402175867	0	0.0146932498629742	0	0	0.510133768741042	0.866518763399297
TCGA.AA.3877.01A	0.0389014136662077	0	0.00282841413853387	0.132571072696091	0	0.127235411327438	0.0680798061496004	0.0512118066269333	0.00763821761103035	0	0.0256304057838375	0.005295706236822	0.000171933837047795	0.153669489109912	0.0794331841508961	0.142154648779139	0.0152283329933911	0	0.00669566391488068	0.0156100880255991	0.0340673587775642	0.0935770461750767	0	0.646293269788077	0.794356761642916
TCGA.D5.6535.01A	0.0328483776574678	0	0.0207191189142225	0.0664097217499591	0	0.193684718888092	0.049713010493804	0.0435128256960001	0.0687926535926017	0	0.0429356198815311	0	0	0.216734997318556	0.0889623751936113	0.119340467048564	0.00621344868243504	0.00415824269114281	0	0.0381645152357328	0	0.00780990695628042	0	0.490674113696074	0.872056256941648
TCGA.CM.6678.01A	0.0580398508708841	0.0191760384860019	0.00433241133367263	0.0509942940213105	0	0.150616214925564	0.0116763173821939	0.0131705271164943	0.0659829767344165	0	0.0513959212390044	0	0	0.373534593384512	0.0229402297552549	0.0892440035672612	0	0.0244474195482813	0	0.0547771793835517	0	0.0096720222515965	0	0.68060996022885	0.759283477271868
TCGA.CM.4746.01A	0.0221190432920609	0.00184206284488527	0.00117328512101616	0.192646703626916	0	0.156324303926849	0.0779229828159027	0.0320060998796478	0.0205238976942838	0	0.0299285347458583	0.0318949877496113	0.00961328864722768	0.168477212316707	0.0502426296727972	0.109526032601173	0.00551138695653685	0.0185647934753412	0	0.0648831508091953	0.00485377207738202	0.00194583174660813	0	0.528165130925729	0.851960417270128
TCGA.A6.6652.01A	0.0221044091931472	0	0	0.0389492807035507	0	0.205061271910217	0.0490552692422552	0.0212554152054475	0.0144681956029124	0	0.0647310278558319	0	0	0.439209811925506	0.0166240744499974	0.0797817343362846	0	0.0108593613812347	0	0.0379001481936158	0	0	0	0.544995862713682	0.838887463625284
TCGA.D5.6534.01A	0.0461281107594922	0	0.00296714161076855	0.0698904367870786	0	0.0949247085536791	0.0227514993131223	0.0463987153518728	0.0574544180968887	0.00466274155027523	0	0.0153051213421888	0	0.265527503286355	0.0805100973841178	0.120048337143682	0.0731165790256737	0	0.0925418050243075	0	0	0.00777278477049798	0	0.536679029453664	0.850462579487793
TCGA.AA.3496.01A	0.0390829412811122	0	0.016020392648624	0.0867477244869382	0	0.139971282701933	0.141662177778912	0.0182053030451138	0.00227957224963963	0	0.0275927340842596	0	0	0.203128723433889	0.0720533133217658	0.155567062984867	0.0287171431165099	0	0.0487625085308116	0	0.00121819401474475	0.0189909263208792	0	0.643030382312701	0.802286090303794
TCGA.AA.A02K.01A	0.0637364588704193	0.0450371192923373	0	0.121158831839551	0.0465677340895738	0.0490472688536192	0.0818687609598137	0	0.00722089494431986	0	0.0275950156816802	0	0.00674787892649979	0.272104517390224	0.0258766098087472	0.168740900046028	0.00911968601527233	0.0156282190912839	0.0314575790012439	0	0.00349761261167425	0.0245949125777126	0	0.274734669530141	0.973495556955033
TCGA.AA.3685.01A	0.0601927967661648	0	0.0383289381511225	0.109432687496033	0	0.122444366488763	0.123187817315836	0.0421666277419366	0.0136563303996026	0	0	0.0313417220109067	0.00713078487060836	0.0808376769279265	0.111446861054033	0.170989521245762	0.0285545323128681	0.00252698151803144	0.00262991485168557	0.0264551336953883	0.0235047654184007	0.00517254173493105	0	0.528122625489695	0.856811644266694
TCGA.AA.3851.01A	0.0504166942261127	0.0169215360913045	0	0.0747592856974149	0	0.19267482016391	0.0347648129433886	0.0554251942207853	0.063043852643362	0	0	0.0399651501095964	0.00559511617082188	0.125437901611723	0.0815593421950966	0.131003646878171	0.0392792922138493	0	0.0774672372375358	0.00162697227165465	0	0.0100591453252727	0	0.43665514563525	0.89924245838241
TCGA.DM.A282.01A	0.014697821689265	0.0205064429631157	0.0244919812302757	0.0650114102046408	0	0.200465036710428	0.0608424973745627	0.0243088944466642	0.0328671149915631	0	0.00962699903619097	0.015116155614413	0.00947816787885256	0.222572630812036	0.0738867613609021	0.15560228658981	0.0348420343922334	0.000942106098064999	0.029116624574599	0	0.00374915300133797	0.00187588103104516	0	0.511508088906695	0.863342642292695
TCGA.AA.3543.01A	0.033291537956975	0	0.00417356504351943	0.278613480628347	0	0.0596050150889457	0.0633142593899732	0.0681669065218565	0.0461250536486294	0	0	0.0610666784568769	0.0127071801968657	0.0895388817701058	0.0895146000784354	0.124962823832794	0.0149551616133361	0	0.0497660500692217	0	0	0.00419880570411789	0	0.590493190808169	0.816750649399118
TCGA.F4.6805.01A	0.0508706261157066	0	0.000206178701798932	0.0494033592641177	0	0.193083357159899	0.01632238605726	0.0349681928215352	0.0406819913413817	0	0	0.0158963941633136	0.0130211697440264	0.163570634010608	0.0621697161889785	0.110851957432215	0.134577519971498	0.00324077095606384	0.0212892943941444	0.0636112931353147	0.0150980310406589	0.0111371275014793	0	0.631320916059524	0.806933819084345
TCGA.AA.3821.01A	0.0121964945910505	0	0.00363665392440201	0.0331315748370349	0	0.284069299350859	0.0174472111939091	0.0066434376145419	0	0	0.0597681163307904	0	0.00184156292238185	0.258477214544583	0.0666365791493994	0.156349511746494	0.0196375860474139	0	0.0390971075131746	0.0288655246318261	0	0.0122021256021395	0	0.7527773132772	0.724804237378103
TCGA.F4.6460.01A	0.112148461273415	0	0.0197599964223598	0.0540367709479657	0	0.240288816243399	0.0537174865340877	0.0296976717959007	0.0326725654648385	0	0.0296283903983172	0.000261795177529837	0	0.209176377167481	0.0575114566379518	0.0959931208030867	0.0372509852693594	0	0.0278561058643077	0	0	0	0	0.712161783525939	0.759569962974141
TCGA.AZ.5407.01A	0.0424206151846649	0	0.0330312324017437	0.131185945546449	0	0.441504486037909	0.0237982887793071	0.0177612198102973	0.0330424464288832	0	0.000249838640194765	0	0.0104474086709781	0.0664006116386916	0.0258321076614667	0.0946011918035907	0.0203655770413652	0.000745064627841841	0.0326567657414239	0.0259571999851935	0	0	0	0.395428165519332	0.922709454775696
TCGA.AA.A01D.01A	0.0254526098804177	0	0	0.015753125865683	0	0.14172772856018	0.00529689691682991	0.0140932461487125	0.00948207487137123	0	0.0183922682162557	0.00813046890264158	0	0.542779387837673	0.0578596541117207	0.103934198139757	0.023678453229275	0	0.00954230867846282	0.0228288458775414	0	0.00104873276347796	0	0.870725856701982	0.568380156618746
TCGA.CM.5862.01A	0.0415457142975776	0	0.0148959837877958	0.04885882964989	0	0.145514910881189	0.142538161602244	0.00767448540969105	0	0	0.0657059973918423	0.0165445138448997	0.025710921553095	0.214906919264811	0.0356301930761602	0.119276030152747	0.0254750348237493	0.00963899993126767	0.067671152320606	0.00506589621541075	0.00902999571052974	0.00431626008649382	0	0.4483017493118	0.895226812646286
TCGA.CK.5916.01A	0.0451784501361041	0	0.00505661632223331	0.134207739797037	0	0.100851911713303	0.0556908422564509	0.0505845778819072	0.0231253628949497	0.0396439025279511	0.0192659985769692	0.044391389628393	0	0.16632766911205	0.0916442523195213	0.143270448492693	0.032504592672955	0	0.0346085426605156	0	0.00318916617211131	0.0104585368348552	0	0.581985013383165	0.826276057871091
TCGA.AA.3692.01A	0.057357996234947	0	0.00303765442732053	0.031516454655038	0	0.222554924309168	0.0870528906773411	0.00826207910252137	0.00715723236893972	0	0	0.0115806576773081	0.000215944826006622	0.181879728585058	0.0262968144112661	0.152242776758717	0.0438419366407236	0	0	0.0957364128858777	0.0539835433846315	0.0172829530551349	0	0.690676099766085	0.774553001907433
TCGA.AA.A00O.01A	0.0345396375625987	0	0.0210966497692007	0.0586919810683491	0	0.118244687704634	0.0209066406131736	0.027427166671753	0.0375291045825127	0	0.0442077355032929	0	0	0.423316505670845	0.0628779134586005	0.124170871846613	0.00231687670567512	0	0.0218182491488658	0.00285597969388669	0	0	0	0.593582763090365	0.809304054965837
TCGA.4T.AA8H.01A	0.0323406992720084	0.0139078192162608	0.069887250594024	0.0876875982361139	0	0.27448816553247	0.0449962213399076	0	0	0	0.0653276365290347	0	0.00690613812434548	0.124167328859369	0.0242808903935644	0.13593608439939	0.0233549831652665	0.0308100301973939	0	0.0356149767284966	0.0302941774123555	0	0	0.446933100095446	0.894657655179698
TCGA.AA.A00Q.01A	0.0753132210891193	0	0.022157758297971	0.10154472329699	0	0.222064445651704	0.0574664573340503	0.0281664901021053	0.0531121986531616	0	0.00839187040139124	0.0111974645616778	0.00873119813035999	0.150445387209885	0.0735381879887396	0.100278709184989	0.0421848859578015	0	0.0425080816986183	0	0	0.0028989204414372	0	0.57813714094146	0.831152827595629
TCGA.AZ.4614.01A	0.0218088842486368	0.00751392293971704	0.00533471137882734	0.356444222168031	0	0	0.102101197309924	0.0527163323598947	0.0100720824172672	0	0.00192964773959331	0.0553132167393619	0.0233761374318349	0.134595999657815	0.0847288511473589	0.0829136851239094	0.017649637829043	0.0113834202166109	0.0119213679350555	0.000641613931959753	0.0105743550116379	0.00898071441352151	0	0.358108486457103	0.939547667841046
TCGA.A6.2675.01A	0.108026018081558	0	0.0221653235072627	0.0455114295039966	0	0.0973362672756115	0.00521173312560418	0.0157918926121741	0.0521856382486992	0	0.0135785604033555	0.0118359622000429	0	0.317400665081804	0.0741188301261331	0.158156201229717	0.00828447847453242	0	0.0444120489941266	0.0119989590689999	0	0.0139859920663818	0	0.702541609059956	0.752164437508622
TCGA.AA.A00U.01A	0.0276139781512775	0	0.00218797398245438	0.0951112739656923	0	0.322941079517079	0.0618575163572039	0.073374508173808	0.037108639190348	0	0.00753661415943288	0.0231992546728306	0.0120250185239365	0.13692031647812	0.0530644468967582	0.0778294291045571	0.0121727423898	0.00480495769475058	0	0.0498080306203931	0.00244422012155748	0	0	0.534830871717545	0.846853166324138
TCGA.A6.6781.01A	0.0231025264773511	0	0.00281754624777324	0.134214184412661	0	0.0790438033854964	0.0280320251315845	0.0210326058233429	0.0175912359196889	0	0.0388374839191572	0.0167247729772919	0.018968498858268	0.384329029322419	0.0694853652846533	0.134796634392299	0.000774145955824588	0	0.003066348890502	0.00452743332942855	0.00232167719012168	0.0203346824821377	0	0.826479962911262	0.649750249377548
TCGA.CK.6748.01A	0.0270710718903177	0	0.000291419796935101	0.0340501042033782	0	0.132713783303653	0.0462949605455398	0	0.00946507288613328	0	0.0201584699165237	0	0	0.539010135661759	0.0270793153306177	0.0877097177840862	0.0202603760173332	0.00630281341632472	0.00797759680679109	0.0239496080932425	0.0113251502815368	0.00634040406582786	0	0.828618652586802	0.615653915567622
TCGA.CA.5255.01A	0.12351631779993	0	0.00828697609247749	0.0973874667661603	0	0.194694036512815	0.0609306415047218	0.0333085257495693	0.0280133040484985	0.0308114634213947	0	0	0.00628858018521423	0.119950950450587	0.0597002727741446	0.0753841916339907	0.0596388376919211	0.0286442679969495	0.00244992004553504	0.0600614217863091	0.0109328255397807	0	0	0.40142767820924	0.915137592071379
TCGA.CK.4952.01A	0.0264189940049486	0	0.00922674548060544	0.0171812253681649	0	0.195810552089378	0.00783406651353447	0	0	0	0.0108854970061042	0.014510086330503	0	0.339675706774151	0.0366444527278602	0.123109138496888	0.00933006361994802	0.0288389120205212	0	0.0819361464399726	0.0257631976315338	0.0728352154958855	0	0.571220389292744	0.824518330743921
TCGA.AZ.4315.01A	0.0497791009345729	0	0.028467449936568	0.122858220203651	0	0.0964428955118663	0.074004317454238	0.065384219473004	0.00871165608006534	0	0.0356990856687068	0.0119948425053178	0.00702571109037784	0.141528864145431	0.132548388594359	0.151384658347835	0.0527996644398094	0	0.0185239516120839	0.000543106635240228	0	0.00230386736687277	0	0.495986016467107	0.870531470037982
TCGA.AA.3869.01A	0.0549657393890884	0	0.0042308783317913	0.0834414919054117	0	0.131388714102391	0.0688959360762346	0.0243716838602001	0.0164117765300717	0	0.0118659154622932	7.08004046121645e-05	0	0.292448833055063	0.0680544962540543	0.146694298649726	0.001270915390252	0	0	0.0497737681796824	0.00190738190495739	0.0442073705041705	0	0.840927990870132	0.664954404950971
TCGA.G4.6626.01A	0.0428301715056258	0.0151210757052718	0.00718505931866611	0.141411694659616	0	0.0852289745556989	0.206741675880386	0.0481727587247468	0	0	0	0.0562656713984725	0.00927357162814831	0.14299998517076	0.081741320275094	0.0872674656536838	0.0122262801251473	0.0119476471318865	0.00928986608214621	0.0370387314685708	0.00525805071607875	0	0	0.439552764085694	0.897636531817939
TCGA.DM.A1D7.01A	0.0471763987012972	0	0.0346128582455411	0.0910173199111586	0	0.264481072492445	0.0604706650934449	0.0362595296605806	0.0334700330357336	0	0.0130377900089014	0.0146902277821771	0.00650383445718949	0.130729009742753	0.0554339693752858	0.141451697360931	0.0188253942065889	0.0136881223774183	0.0381520775485541	0	0	0	0	0.42948805567076	0.902505568100162
TCGA.AA.3531.01A	0.0596919733594715	0.00132128871258508	0.0148844587984431	0.129044858775241	0	0	0.125149755823743	0.0138042829091367	0.0323983596214349	0	0.0638889342851656	0	0	0.314335673639151	0.0680207180534948	0.130981249531223	0.0238256102460132	0	0.0117570073481954	0.00534103335026711	0.0055547955464349	0	0	0.513142606689759	0.860267740591939
TCGA.A6.5662.01A	0.0586228910611505	0.0221144822611938	0	0.0285349845740297	0	0.198469462077711	0.0674128272682244	0	0.00772806476368295	0	0.0352714112745414	0.00286362245447889	0.01139943148473	0.198312695804649	0.0580764807925316	0.180988772088928	0.0529035510163403	0	0.0652185805586048	0	0.00708129208005593	0.00500145043914728	0	0.397167906740919	0.917373656943928
TCGA.CM.4744.01A	0.040159180862305	0	0.000934536424944173	0.405920604629439	0	0	0.112463045796976	0.0734222093688399	0.0467242187307564	0	0	0.0629117993036406	0.00858967161246805	0.0582459541698653	0.051473482723099	0.054655424054449	0.046084870934594	0	0	0.0350570675954559	0.00055602983853508	0.00280190395463188	0	0.601843312409568	0.802692798497821
TCGA.D5.5540.01A	0.0187653925892456	0	0.000826748499778883	0.153352013633201	0	0.0887360310332193	0.169999281130667	0.0411878886950978	0	0.0217705740883371	0.017966177292281	0	0	0.145450043365552	0.112493417194798	0.154296271466566	0.015168300251371	0	0	0.0377347469176369	0.0171721004377212	0.00508101340452616	0	0.652316186994865	0.789110299545218
TCGA.AZ.6608.01A	0.043813161798241	0.0116477211002803	0.0164871482803736	0.0482859213443222	0	0.244002316155378	0.168582397816438	0.00243039915821644	0	0	0.0568511378411745	0	0.015109072927475	0.193363514015161	0.0386718172910276	0.0923197899694917	0.0214188150533538	0.00376757712449506	0.029026225509858	0	0.0142229846147134	0	0	0.447519501539527	0.895163812194935
TCGA.AA.3684.01A	0.0867469339940273	0	0.0202026847860732	0.0708534474342409	0	0.117622729665368	0	0.0187887931492757	0.0813006485306961	0	0	0.0413353958620079	0	0.340118680847367	0.0443313773689836	0.117884043489026	0.0314804312304796	0	0.0240646904897735	0.00527014315268049	0	0	0	0.673648177193139	0.767579159319947
TCGA.F4.6807.01A	0.0807804346403588	0	0.0109224021820801	0.154780853684864	0	0.181453277973644	0.0537780768330214	0.0444429818559351	0.0230062985000939	0.00012806279084154	0.0161795962501108	0	0	0.164728252040941	0.0910830044522269	0.0829371357548467	0.0431946229975812	0	0.0379436610402298	0.00924368587766782	0	0.00539765312555689	0	0.53406698853733	0.851509272997212
TCGA.AA.3875.01A	0.102762015774652	0	0.0235474954955013	0.0964192510285385	0	0.121375794712724	0.0510437990780218	0.0451769089903507	0.0166674653682316	0	0	0.0129123552065131	0	0.133124792295112	0.0495489747875916	0.12115112895082	0.0397585463120433	0.0203179866883957	0.0217497042495229	0.0498409540938244	0.0238775879275548	0.0707252390406016	0	0.488636389404051	0.876783568875179
TCGA.G4.6297.01A	0.0659173048604746	0	0.00153740638629363	0.107802626305555	0	0.188395078764268	0.0159492765792568	0.00646433209729523	0.0148401813329044	0	0.0183761632231444	0.0170316535371156	0	0.220913499549619	0.078213697632553	0.166502618333995	0.0263607512896231	0.00971189227645498	0.0449170810889685	0	0	0.017066436742479	0	0.7071082330202	0.75842618413063
TCGA.A6.5660.01A	0.0172554050910294	0.00134493875111255	0.00379377162655706	0.0340713458050451	0	0.149466759029761	0.0739258920374291	0	0.0123587678616602	0	0.0171993157377345	0	0	0.398553900092492	0.0253100664311127	0.154122549998552	0.025758362247505	0	0.0489676594796395	0.00412849127258906	0.0279282593360836	0.00581451520169695	0	0.627364683828769	0.790812711913165
TCGA.D5.6533.01A	0.0564845699490187	0	0.025567968428475	0.0472981375471946	0	0.206175242593662	0.0442100437782854	0.0259434630773774	0.00711286968645791	0	0.0170470677357253	0.00471683997124414	0	0.298850268816795	0.0837321438528289	0.0978154941817446	0.0091345459628905	0.0251163657092036	0	0.0507949787090965	0	0	0	0.453278474435432	0.890740570650681
TCGA.CK.6746.01A	0.0229111693527912	0	0.00455658143442583	0.217058464351783	0	0.0429975941927668	0.132624093504662	0.0203250286306761	0.00671462826225119	0.0392485598881753	0.0252159226316558	0.000769722090143701	0	0.0485181059637535	0.183422221378191	0.213455879720278	0.00974488518310179	0	0.0324371434153443	0	0	0	0	0.65705034143799	0.775796507391651
TCGA.DM.A288.01A	0.0190147576136375	0.0302371486843542	0.013078318199877	0.0276915803093533	0	0.0473323895331981	0	0.00253914078739893	0.0452534208188336	0	0.0719533091506465	0	0	0.504693311306335	0.0178962343085176	0.107051034319382	0	0.00178368783038631	0	0.0932321056165069	0.0166716112516956	0.0015719502698774	0	0.543390714610549	0.839600879332753
TCGA.A6.4107.01A	0.0305877156788843	0.0271504697893923	0.049149835585633	0.03687427038768	0	0.203521384778652	0.0066217826475199	0.0464728145216356	0.0564059632965766	0	0.00774812224457542	0	7.38541036188018e-05	0.182744604968157	0.0614425259962584	0.149349454011462	0.0590411740946057	0	0.0321501794112742	0.0506658484840754	0	0	0	0.339581142493836	0.942741285938861
TCGA.QG.A5Z1.01A	0.0506937555580435	0	0.00624441892618672	0.0207925927386985	0	0.151566706097179	0.0398589288750071	0.00372786678882376	0.00161819619057889	0	0.0371571367200064	0	0	0.477581504750226	0.0342909680370645	0.129931725869644	0.0109826093151101	0	0.0355535901334321	0	0	0	0	0.731269058874603	0.710532605994542
TCGA.DM.A0XF.01A	0.0444560740990333	0	0.0127319298489495	0.030604512637326	0	0.246275836733854	0.0809583870676415	0.0537091964635344	0.0283138329516784	0	0.0167462843524219	0.0300839448846558	0.00139052424102887	0.16608305656165	0.127881379235171	0.106946479338241	0.0321874487956619	0	0.0207495913535865	0	0.000881521435566359	0	0	0.646444462147889	0.79023375509564
TCGA.AA.3947.01A	0.0132312628267422	0	0.00170605924127076	0.0242662937446235	0	0.245855872111014	0.0197714277979614	0	0	0.0542320924771348	0	0.0283675496286607	0	0.0970490862088458	0.0690420625656121	0.196455216395789	0.022290801178644	0.0250735268681883	0	0.114588538332975	0.0323047880274027	0.0557654225951359	0	0.476031761826738	0.879872948498567
TCGA.D5.6531.01A	0.0423248556411074	0	0.000484430567281314	0.183918324890046	0	0.0450169931239135	0.108169156546214	0.0432210934646676	0.0568389325256288	0	0.00908273402218097	0.0336173298565179	0.0108025441703065	0.156116626975649	0.125488783167708	0.106792622542118	0.017020560973632	0.00187617660826113	0.0524328382140449	0	0.00630624174514505	0.000489754965577809	0	0.684723459537399	0.77002128181616
TCGA.AZ.4615.01A	0.0299641515012634	0	0.00308687575584339	0.305885307255396	0	0.0525104535428985	0.129391908246521	0.0311512387032863	0.013348567486977	0	0.0164357401257855	0.00288354351776999	0	0.155517774208098	0.111305181427372	0.106527605163354	0.00906904614577093	0	0.0329226069196645	0	0	0	0	0.714006836052346	0.74519834749676
TCGA.A6.2684.01A.1	0.0270816774457508	0.0218592406510886	0	0.0981100445213119	0	0.0778017357670876	0.0320003630243553	0.0190524988979858	0.0653462789080188	0	0.00791809790513467	0.0143588143196803	0.00856443206898457	0.340433135688393	0.0653665003319195	0.113447969426493	0.0554522180387712	0	0.0259219580914986	0.022679773224741	0.00132092898054953	0.00328433270823624	0	0.804018522651309	0.684479369447546
TCGA.CM.4743.01A	0.0133243224727665	0.0442527282870432	0.00576033127852213	0.112610450878184	0	0.0482369204944952	0.141752275601125	0.0349222518920639	0	0	0.0539053442503535	0.098516858725169	0.0089182283264286	0.104935725830367	0.155855406202184	0.0980993693786468	0.0376624159376482	0.000300168362027281	0.0258608327936545	0	0.00738846281322218	0.00769790647609842	0	0.49848932150933	0.866633767812512
TCGA.AA.A01K.01A	0.042709709007371	0	0.00275836367408277	0.0708602760780988	0	0.173335748426845	0.0193329115150356	0.0394685998632921	0.0513575426740862	0	0	0.0430416953167597	0	0.305437037918194	0.067205881355055	0.134879809242986	0.00776640098159252	0	0.0418460239466007	0	0	0	0	0.486684939146587	0.873442574207425
TCGA.AZ.6607.01A	0.0446358151870756	0	0.00480758636543673	0.124059181511154	0	0.220973952400413	0.0452557133148579	0.0144512795690224	0.00745227181528025	0	0.0330521221462899	0.0168430487762631	0.00627156325212361	0.152725555388522	0.0757610496797187	0.119362304200381	0.0291707959121173	0.0242547739461589	0.00661032882254929	0.0621781388463355	0.00963644853580269	0.00249807033049759	0	0.560440718494851	0.837842261039066
TCGA.AZ.4308.01A	0.0194012144060677	0.0140984879513151	0.00103988403914286	0.0819035467932203	0	0.128342917455441	0.0361533189197652	0.0151907528477755	0.0696233185205294	0	0	0.00951389969475066	0	0.434858073486629	0.0469278199008651	0.09631080643158	0	0	0	0.0387536113569661	0	0.00788234819595233	0	0.743260931198993	0.705850929936749
TCGA.AA.3524.01A	0.0839362843544915	0	0.0173481670903747	0.137362820832296	0	0.127592127313731	0.0701290602980904	0.031207703268034	0.00251701827306294	0	0	0.0424024439616853	0.000482696300059645	0.149167908424371	0.0635733146635404	0.157463901461956	0.0447528062366591	0	0	0.0384849399292102	0.0122530335896479	0.0213257740027903	0	0.549413887628385	0.846088820113968
TCGA.G4.6323.01A	0.322020182200119	0.0213057722161407	0.0684090485762478	0.0714767433075483	0	0.258526541345526	0.0303158055024162	0.0211804238581828	0	0	0.0152128143346028	0	0	0.0624452242169598	0.0264929997940635	0.072781377276159	0	0.0130740479718523	0.0167590194001819	0	0	0	0	0.737103712892995	0.70774938933602
TCGA.AA.3831.01A	0.0169227892123384	0.0165635754351943	0.0642438439421101	0.0762674145458098	0	0.234521013903769	0.126949034693079	0.0144401206613564	0.00100845126826584	0	0.0304338819452429	0	0.0154062893798272	0.0959750179036431	0.035577378933306	0.188217606170356	0.0345312942568817	0.014729005051637	0	0.0115488260658465	0.011099650694452	0.0115648059368839	0	0.428667994998381	0.903675276061663
TCGA.AY.A54L.01A	0.0510021770376986	0.0384330013350776	0.027877911211438	0.0659988850704584	0	0.240415576940862	0.095118420500936	0.0177419381204146	0.00971954675026723	0	0.0729444417770087	0	0.0273615314266691	0.143543909617596	0.01906955567319	0.0315376838713592	0.019190152916585	0.0188340067960879	0	0.102484965206006	0.0187262957483457	0	0	0.310637039690369	0.955617213533177
TCGA.AD.6963.01A	0.0738611183082483	0	0.00835382441528038	0.220402974530602	0	0.102041094327411	0.150284473136022	0.0408886403850522	0	0	0.037414140794822	0	0.00331473825732259	0.140159611066186	0.0735068989419762	0.0684503609576489	0.0111338124598706	0.00483380130538272	0	0.0318519878854483	0	0.0335025232287262	0	0.592414048011655	0.82063091263082
TCGA.A6.A566.01A	0.0211754420936129	0	0.00329117256211782	0.0317124103305568	0	0.12567185681921	0.0174708769581752	0.0256214815352794	0.0328147434473033	0	0.0122427273140575	0	0	0.438688252747134	0.0239959224406125	0.188945397268967	0.00332859653579767	0.0202450092747687	0.051352650113125	0	0	0.00344346055928207	0	0.851044968646576	0.616571362442469
TCGA.AA.3518.01A	0.0732525703137626	0	0.0435375382031176	0.116145119434048	0	0.167109003617366	0.0579025004608305	0.0326344724616221	0.0288499664283876	0	0.0448186092904546	0.014997837567747	0	0.215325343044945	0.0692940296770484	0.105146695009058	0.000437696764700589	0	0	0.0261480459049569	0	0.00440057182195577	0	0.60070878960872	0.815793489587213
TCGA.CM.5863.01A	0.0849576875506723	0	0.018206093384979	0.111151176875213	0	0.19665865455027	0.0249215095352602	0	0	0	0.0277752528619553	0	0.0215245353289258	0.227847311549086	0.0799747062546599	0.132164089937573	0.0124791725075673	0	0.0180137440625781	0.0373875245892922	0.00169022900016713	0.00524831201180131	0	0.50529903537149	0.865568552157374
