Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
A3XE	0.0323086600036433	0	0.00253509012840977	0.157880735368852	0	0.105202666943525	0.0391797994033925	0.0127471444521394	0.0791638395089139	0	0.0543552528296904	0	0.00372948197789929	0.15879423768031	0.0823940413272624	0.135228600007474	0.037314339339697	0	0.0991661110287913	0	0	0	0	0.490836227837892	0.873336288549089
A8GL	0	0.108914845539939	0.00270753099587767	0	0	0.0624652249228513	0.0751214784672915	0.0124568815219838	0	0	0.052679017657344	0	0	0.382397179088367	0.0114160681224948	0.261393660627891	0	0	0.0221752141616988	0	0.00827289889426103	0	0	0.295663311987655	0.98134164413295
A2GU	0.0640776269809428	0	0.050135440840071	0.24704372347115	0	0.0319238334042738	0.0569347890766398	0.0483059625571123	0.0749613911772908	0	0.115820231573049	0	0.068691183629386	0.039728875466662	0.0610240494548384	0.109489363218147	0.0173993944371451	0	0.000489883794000224	0	0.0139742509192914	0	0	0.544491392157354	0.842653193689228
A29L	0.0905515275020728	0.0762653603157863	0.00379500224059721	0.0107645251356575	0	0.139411531196146	0.0764308016048765	0.0483040682752896	0.0414100794780136	0	0.112368961556938	0	0	0.27869255583008	0.0510205076505322	0.0242081191988589	0	0	0	0.0122592647422396	0.0345176952729116	0	0	0.100986427002223	1.05058195434998
AAP0	0.109239858525159	0.0730761683636046	0.0607462165641489	0.24359782537439	0	0.0348297611241013	0.0258586699677174	0.0727320080330809	0.0659381009342728	0	0.0366736709851116	0.00807227623192152	0.0152590773107669	0.0637011564845449	0.0783636405538881	0.109911203175755	0	0	0.0020003663715373	0	0	0	0	0.69321703061047	0.753919540147904
AAZV	0	0.0145865115630149	0	0.166968956894559	0	0.0783401900412721	0.0743804456227354	0.0357731251505799	0.0448142622143952	0	0.00270692210698666	0.0425579629403046	0.0983108528070258	0.0431584755108121	0.027082400285923	0.26273049115242	0.00051998511311658	0.020050868383983	0.0880185502128715	0	0	0	0	0.605805782596534	0.820425333640176
A1Q3	0.177377334260692	0	0.0525920532616537	0.141847255280991	0.0401900418998978	0.167900317749312	0.0210881694635316	0.022965652173611	0.0237297968724043	0	0.027837426275355	0	0.0269043016599134	0.0674297693141282	0.0467226780553238	0.152738425870751	0	0.0143585678343906	0.0116582469586053	0	0.00465996306943952	0	0	0.638782639220671	0.793126063993825
AA3V	0.0673329634876833	0	0.0341305283256121	0.148125034389371	0.00442232786008842	0	0.00255630322847212	0.0201571805869969	0.112960763893906	0	0.0422331816521636	0.0301909685694419	0.0125038546770872	0.348122098725645	0.053128833520862	0.0993237686090856	0	0	0.0248121924735844	0	0	0	0	0.747072043553563	0.716738734281391
A8GS	0	0.0520830615120828	0.162174113661673	0.187109910172003	0	0.0368688877373865	0.101122268809129	0.0271342338231485	0.0207343698001711	0	0.0393483019284003	0.0408389790353396	0.0298747210239847	0.0804870207664723	0.054051213272982	0.134039573262753	0	0	0.0341333451944743	0	0	0	0	0.453268608108213	0.890833925561102
A2GT	0.185523361654083	0.0626958846056592	0.0698235933277977	0.0682413347685613	0.0582985463462982	0.0806467184369947	0.0217685167798281	0.0141447254299478	0.0913682016688126	0	0.0480645551566416	0	0.00710450902565023	0.143760316813215	0.0142530766924503	0.117709209502972	0	0.00592205842806153	0.0106753913630259	0	0	0	0	0.807375480357467	0.68259378890494
AAA3	0.011415915139728	0.00630187325901393	0.0158105870402414	0.228121472034704	0	0.0795416307818523	0.0206062054983205	0.0347051700873066	0.0878271362166873	0	0.0277385546725089	0.0273302865126519	0.0411685947415335	0.103248970581571	0.0614249283925613	0.221081042907073	0.0140510188640599	0	0.011124643400105	0.00384910050489339	0.00465286936518832	0	0	0.438107147525266	0.897949309759419
A4U8	0.0538331338787055	0.0500939157400209	0.0532187849398878	0.167697195140747	0	0.0997761515899488	0.0609689341223598	0.0192380878430874	0.0423563105225485	0	0.0262174778003482	0	0.0655876235731174	0.15991881779802	0.100232972752909	0.0800031462268953	0.00876908954643165	0	0.012088358524973	0	0	0	0	0.505697727808006	0.865854736621135
A5GT	0	0.098961187385859	0.0215303040610171	0.0476315622902845	0	0.118425765777388	0	0.0207397127831674	0	0	0.12203426818724	0	0.0666690272376266	0.0704463227899871	0.000809735036120843	0.238532925562977	0.00982266991301583	0	0.034756099831877	0	0.149640419143439	0	0	0.188063123297596	1.00209955414043
A3JI	0.0689418106471334	0	0.034273347290907	0.0470801696691005	0	0.229722965168407	0.00420181755011173	0.0123914063949596	0	0	0.0519838036568627	0	0.126307375759205	0	0.0414961073941132	0.355239903240862	0	0	0.0114024019151412	0	0.0169588913131967	0	0	0.266196912756468	0.973929322636848
A2GI	0.0555823778533656	0.00981104025836105	0.108471765468771	0.267161428079722	0	0.0330756575269464	0.030719789512883	0.071429875311247	0.0896974128875799	0	0.0310515253869942	0.0191244697321486	0.0376638706880024	0.0793561952368291	0.0577153173763801	0.10558678122233	0.00355249345843919	0	0	0	0	0	0	0.463473664311479	0.885125314232868
A3MR	0.0432372933165425	0.0412396641954258	0.102385009829741	0.191738351280964	0	0.0372312076779409	0.057596189946177	0.0441510012182712	0.0348135331337518	0	0.0242345058502542	0.0187242256658703	0.00152688520482649	0.230234814543551	0.0724967146900513	0.093378832891171	0	0	0.00701177055546199	0	0	0	0	0.445525796538161	0.894276595994006
A5FP	0.017785286964563	0	0	0	0	0.0984332915672754	0.0315635746175957	0.0427397160168517	0.0671194524880153	0	0.144790361904387	0	0	0.477543317465012	0.00866329252545183	0.0263235361103033	0	0	0	0.0310934762339277	0.0539446941066174	0	0	0.217309805537366	1.02876830685901
A268	0.0423961569984677	0	0.0172548251349426	0.0576318099313849	0	0.0433145606471802	0.0450983739298414	0.0786552547233026	0.0153622465780973	0	0.0747853133676191	0	0.0438857762516419	0.154031221372667	0.0141844747369001	0.307802366947157	0.0120016275090085	0	0.00258547674007993	0	0.0910105151317096	0	0	0.139439725232497	1.02904805901921
A8GB	0.0608283900075073	0.0705645132507094	0.083025117137529	0.167781618278729	0	0.0903745212129013	0.0290841316209195	0.050446428236244	0.07946894480864	0	0.0125290344327151	0.0647657813902474	0.0260714070956684	0.0762725326049578	0.0663747270554781	0.0848012622959774	0	0	0.0376115905717758	0	0	0	0	0.570040026223457	0.829639431927456
A181	0.0444821581305892	0.0302888265440108	0.0899840539324082	0.150600820629494	0	0.0965044629964169	0.0288206073256078	0.0421884750664072	0.0600245911113979	0	0.0582476957694306	0	0.0284121500167651	0.202838369672745	0.0691145605771963	0.0896067274495378	0	0	0	0.00888650077799331	0	0	0	0.41581283206519	0.908659599456325
A3F3	0.00706344033006638	0.0263959132816275	0.0233843117470481	0.0287229599608185	0	0.146511812547514	0	0.0557505120881275	0.0294306703730518	0.00880827201469003	0	0	0	0.400742098984739	0.0705725205627246	0.136122623921182	0	0	0.0380785534970541	0	0.028416310691357	0	0	0.538473836607375	0.842674142715736
A1YY	0	0.0242131207566055	0	0.0221124573485293	0	0.112092516285623	0.0198944369503464	0	0	0	0.037692010116682	0	0	0.43765648065128	0.0124844395690702	0.235674379055665	0	0	0.0706141888022264	0	0.0275659704639728	0	0	0.443121892217247	0.903559593587999
A8YC	0.0387708577875987	0	0.0653948245482754	0.206359601891023	0	0.156456140540083	0	0.0574951626658813	0.0460651423075442	0	0.0391635994082698	0.00624896317243619	0.030023318366934	0.0713286646595609	0.0363596058529852	0.228484340607273	0	0	0	0.00287532436417762	0.0149744538279576	0	0	0.404620345996295	0.914375808182894
A4P0	0.00789840594349757	0	0.0234246758113576	0.205262629464288	0	0.00330358372685063	0.0358148098876752	0.062365420245501	0.0760507199866058	0	0.0400132153459098	0.00264129164641464	0.0560728494949442	0.0281145066112815	0.0763488511615845	0.29837915783327	0.00299748662867997	0	0.08131239621214	0	0	0	0	0.300459112786138	0.959237440184758
A3F8	0.0394689826291216	0	0.0448241813661617	0.347026374715573	0	0	0.0827271627918989	0.0604797219243088	0.0641617969342662	0	0.0871857773247407	0.012077857429364	0.0509303144859369	0.0222055941937408	0.0721171028657144	0.0983664731767059	0.0179736731037887	0	0	0	0.000454987058678422	0	0	0.640254691784497	0.780873448489348
A2MQ	0.112996790421146	0	0.0306003171449576	0.0657356352729563	0	0.222883993930776	0.0360563504086343	0.00280059173652884	0.00272213518436353	0	0.0665398483835666	0	0.0183802741774518	0.227517256739082	0.0535208350001967	0.13917888447812	0	0	0.011442532155606	0	0.00962455496661511	0	0	0.516596465957994	0.859540267673466
A1X3	0	0.0161600293797733	0.0279819629015757	0	0	0.0619588483803985	0	0	0	0	0.110622598094113	0	0	0.515780027295501	0	0.180231894518655	0	0.0119109367559624	0	0.0592506949996045	0.0161030076744161	0	0	0.337966080114149	0.979312319075624
A1ZE	0.0807112137406692	0	0.0247071456752675	0.0257174761687334	0	0.22159117013907	0.0042688954131267	0.0107878315778588	0.00992966603939042	0	0.0370271657052011	0	0.00629385187337194	0.230756309762603	0.0546443718445333	0.186355024734718	0	0	0.107209877325457	0	0	0	0	0.209067573111277	0.999715493559882
AA3N	0.02998034254068	0	0.0312911009063302	0.400503298281087	0	0	0	0.0884655134795479	0.120842938816399	0	0.0463803359955996	0.0197527273594653	0.0258882296984377	0.0648704829419424	0.043313019986557	0.0986933419233479	0.0250498449752549	0	0	0.00338856496896951	0.00158025812638145	0	0	0.595160106636245	0.805500445316973
A1ZB	0.0158086913888584	0.000661869059389513	0.000379430882557615	0.0422196050201916	0.000323340305976029	0.0893416856871277	0	0.00838251240084919	0.0344431365321549	0	0.0404434809333667	0.0131720519285118	0.0927189549766187	0.275746970480928	0.0252995870696101	0.231389442762752	0.00836350922992359	0	0.0808277127805332	0	0.0404780185606509	0	0	0.61374378169136	0.804377346760876
A20I	0.0822804957633305	0	0.0325928623830714	0.1521330987681	0	0.0177107381002897	0.0400776027533772	0.0653115769189621	0.0457788954216569	0	0.0786180787656263	0	0	0.297932502740155	0.0493940064100615	0.133452363290066	0	0	0.00471777868530344	0	0	0	0	0.48477471910944	0.874033411025818
AAP8	0	0.0395048726620559	0.00825927179694454	0.104627806984364	0	0.238639166326747	0	0.03964381604529	0.00695044999281349	0	0.00237794358185633	0.0500100919109587	0.022810731674608	0.111445434622592	0.0128417840804901	0.359644044831941	0	0	0.00324458548933836	0	0	0	0	0.315741635902027	0.958980283517538
A1ZJ	0.0359358875961832	0	0.0122323494154099	0.185154261654622	0	0.119780719755458	0.0622044818426565	0.0268141069711737	0.0474250975642621	0	0.123038129380609	0	0.0251670043902775	0.010108319472409	0.0765588045261847	0.249829430959232	0.00765165463138585	0	0	0.0180997518401367	0	0	0	0.43006001122019	0.902099567110898
A8ZO	0.0210594198027332	0.00498358654110353	0.0380953727036031	0.178982610524257	0	0.115073747442952	0.0278533394224836	0.0383779457876907	0.0257040432384625	0	0	0.0371011495752822	0.0453416126299956	0.0587501601153671	0.149721301311678	0.173038029134716	0.00901373013439604	0	0.0557566089704406	0	0.0211473426648391	0	0	0.486950372603398	0.873912394230944
AA9O	0.0263400687352756	0.00501495304701431	0.0561233498309869	0.240682252249608	0	0.072555181635115	0.0589908870530707	0.0554383980390409	0.0847218470497763	0	0.00794350637945695	0.0163509607591177	0.0131292640482692	0.232647844977957	0.0433157667364908	0.0799471881425655	0	0.0045322097757465	0	0.00226632154050812	0	0	0	0.423259727609292	0.906068901975027
A2JG	0	0.0224694750169871	0.118235527061913	0.0628314157030015	0	0.237285054762561	0.0367066457651761	0	0.0315363100650267	0	0.0440771712900044	0	0.0669286626560307	0.15630539362781	0.0384213543159776	0.141652660319386	0	0	0.0343350128596435	0.00921531655648334	0	0	0	0.289617203702829	0.963300057956503
A3Y7	0.0200854199438344	0.0337689572924853	0.0164041469055105	0.0309674359702534	0.0502565724033048	0	0.0347645839190464	0	0.0887355186567071	0	0.0828523074357737	0	0	0.562186473001563	0.00106440407305953	0.0427507893799718	0	0.0262890508594732	0	0.0098743401590172	0	0	0	0.418329055677502	0.923463278862431
A44N	0.108393772840351	0.0454829072662866	0.012184310682397	0.0343826135903562	0	0.192868995419068	0.0247163155977002	0	0.0708631443454408	0	0.0316670149814083	0.00022437065686291	0	0.257554872056185	0.0549327858840253	0.0730017192141478	0.0120348414409546	0.000999602434333416	0.0806927335904821	0	0	0	0	0.460291020483128	0.887613611625194
A2JE	0.248647642831753	0	0.0528015999787474	0.030692084192072	0.0182028927414462	0.0544345128368686	0	0.0544747748981078	0.0179413506351536	0	0.050221107333186	0	0	0.307508926691004	0.0509941773530036	0.0851809022593825	0	0	0	0.0289000282492753	0	0	0	0.522597184038124	0.85226214702705
A19N	0.038477090716556	0.0121386098191095	0.0636935273271717	0.137531712122953	0	0.0945237835497942	0.0351150103540823	0.0211432385787715	0.0664748613138061	0	0.00848090200211846	0.000594224262985037	0.0418708392398433	0.22890086876307	0.0435432814094635	0.168528583019988	0.00561668624964677	0	0.0266047650773914	0	0.00410198742988063	0.00266002876336828	0	0.556624851199794	0.840323996391058
A51F	0.0223550176362071	0	0.0439542739341728	0.363809852421399	0	0.03085167032852	0.0319001887203502	0.0910501015728032	0.0767640242522676	0	0	0.0380362917727053	0.0287148331398828	0.0334738480964433	0.0701279453721018	0.125083338894329	0.0154098844970276	0	0.0214376879188812	0	0	0.0070310414429093	0	0.681925759543546	0.753848689255621
A2MH	0.143943128271539	0.121600998267343	0.0627603456068278	0.165900048995756	0.0362681634404019	0.0290206316858355	0.0254221618778494	0	0.0955029499804404	0	0	0.0356669664565662	0.0286275016350095	0.0765143626887038	0.037262322098386	0.111151201531416	0	0.0161233430101462	0.0142358744537794	0	0	0	0	0.79025070878967	0.692491701231375
A1ZK	0.125781621556791	0	0	0	0	0.0802871790880255	0	0	0.0359414213889494	0	0.0955675136561405	0	0.00830453124730978	0.493569545709241	0.0166517718257935	0.12508925322789	0	0	0.0188071622998605	0	0	0	0	0.375749348205235	0.944255181640356
A8YE	0.125639039132737	0.0815068963486974	0.0284626103125775	0.012182177117904	0.210652986370393	0.163493169192438	0.033243203090456	0	0.0177505030106454	0	0.0916166651051714	0	0.0187132638888342	0.0779170658470098	0.0110013249510948	0.106362477889742	0	0.0205177973170448	0	0.000940820425255328	0	0	0	0.850857312946878	0.653720351543879
A1I5	0.00781697623337603	0.030104019080532	0.060288298020493	0.112546863198926	0	0.0835457734053636	0.0142234396266709	0.027429120284041	0.0645153226777632	0	0.055625717339622	0	0.0334495609355814	0.29742941386485	0.0427207433382116	0.141537324781145	0.00174188301428648	0.0212303949413492	0	0.00579514925778887	0	0	0	0.672214372592391	0.771066845607139
A75X	0	0.0304923323495558	0.0250537865089759	0.0438857335267686	0	0.188740509651205	0.0214465001143264	0.0400392067141601	0	0	0.060980703509076	0.0126655907866525	0	0.217501797697243	0.0608561234349974	0.229759672564779	0	0	0.0529441505652134	0	0.0156338925770462	0	0	0.383193080675524	0.924147683412702
A17Y	0	0.0333952120383816	0.0157208598557959	0.0310893264073381	0	0.0195837639545156	0.0220694695240916	0.0206970724555364	0.022210918430938	0	0.0639923627424919	0	0	0.711524667582161	0.015941486081251	0.0114301841909307	0	0	0.00626139257836909	0.0260832841581992	0	0	0	0.75588971183027	0.658106332855705
A3Z1	0.0392356926075198	0.000176761823291928	0.107117144012351	0.156914440356936	0	0.111791138975721	0.0402134794744809	0.0583838602203167	0.0476682738289606	0	0.0615792490029797	0.00481157920750861	0.000852449589946493	0.0940580394882797	0.0444639240946286	0.201320487976949	0.0224210752538317	0	0.00674759270457747	0	0	0.00224481138172035	0	0.467451524332239	0.884038040524609
A3C7	0.00512190683704482	0.0146417839779304	0.0310630269602161	0.11871588735637	0	0.132598615738215	0.0522737777119933	0	0.0233103335072372	0	0.0479643808066726	0	0.0162845143269811	0.293535426256151	0.0275096647368373	0.182010984460577	0	0	0	0.0549696973237744	0	0	0	0.581914050761674	0.821038441588741
AAZW	0	0.010609888850555	0	0	0	0.183801360028862	0.0175289190387943	0.0122771633846494	0.000840496937037087	0	0.066072237799944	0	0	0.416580551445637	0.0172729729379191	0.239490447636819	0	0	0.00401242690308325	0.0106671749208643	0.00730065265237722	0.0135457074634582	0	0.423683671861857	0.914565506361815
A3XD	0.0338461827565168	0	0.0273366424266268	0.126731339196394	0	0.110957863996971	0.00459012750748823	0.0236556508781976	0.0459728365750135	0	0.0332278890198164	0	0.0126563951792073	0.231055260424124	0.0467406533202052	0.133302981805244	0.0446851138166412	0	0.125241063097553	0	0	0	0	0.537866400932882	0.851442418558676
A3XF	0	0.00716038311401173	0.00152526354152163	0.0191200608506161	0	0.160516680007029	0.0328680777878108	0.00660231915659101	0	0	0.0865983272242391	0	0.11610462011943	0.0951638693623821	0.147925494692418	0.233220694302639	0	0.0113316178993184	0.0527736325517322	0	0.0290889593902614	0	0	0.364609166256149	0.932908300280826
AB01	0.035868390697218	0.0943894236164284	0.145895569982997	0.198082547588382	0	0.0446255581468617	0	0	0.138914635173288	0	0	0.0692735955212589	0.0297918744207153	0.0519063764831863	0.0291620958522194	0.113719126723317	0.0167969098373615	0	0.025322341506843	0	0	0.00625155444992274	0	0.562619316389079	0.831538216838905
A2M6	0.00199108282486656	0.010877309850823	0.0165882278299188	0.0432149558530345	0	0.145179425756317	0.020331186190196	0	0	0	0.0480625683312112	0	0.0339414556424075	0.398270102384872	0.0422202088760269	0.158215125955619	0.0589849783110716	0	0	0.0138716186047	0.00825175358893651	0	0	0.737275356984557	0.710097130690322
A4XL	0.00493970842296827	0.0572190056406827	0.0285053556128405	0.0849592442998824	0	0.13882586624777	0.0416577132571377	0.0410747734670732	0.0497547275378203	0	0.0694910291082086	0.0141038455322977	0.0154993731304288	0.132872164060206	0.100399945139308	0.114150114639609	0.0282887861035538	0	0.0736979015214818	0	0	0.00456044627873148	0	0.526729330112978	0.857465186240724
A9TA	0.105503939894491	0	0.0637472214104536	0.0330821649683333	0	0.214577017387704	0.0448490354802659	0.0135486170232637	0	0	0.0742391144468334	0	0.0289445183620521	0.234991278051751	0.0479160783036442	0.11618290151691	0	0.00509821159898266	0	0.0143336091309216	0	0.00298629242439397	0	0.709295114829691	0.758405068135383
A3AB	0.0469444402896887	0	0.0355252148598362	0.0504455045864088	0	0.17413913223185	0.0289773226208562	0	0.014775343864846	0	0.0349809492279124	0	0.0829401565282849	0.304341324887993	0.0182445087105799	0.192858695125084	0	0	0	0.0108028004910447	0	0.00502460657561509	0	0.543653152984872	0.842579386467966
A4Z3	0.0301550347491397	0	0	0.142394334613208	0	0.134749479841012	0.038078763561153	0.0598409010732919	0.0535383822698332	0	0.017588315657701	0.00335835782085606	0.0303979370882315	0.0115941340672867	0.0222069018502404	0.356244920241437	0.000395991751123676	0.00100625557718954	0.022078823670695	0	0.0763714661676005	0	0	0.249933541603957	0.983152930235936
A3OT	0.0257546312818891	0	0.00685422078304399	0.0842282667452308	0	0.245119305098301	0.0255542087393167	0.00631273651870471	0	0	0.0842507442636283	0	0	0.183929938362134	0.0787961671727206	0.174607431924162	0	0	0	0.0765613487939254	0	0.00803100031694333	0	0.227917081582717	0.997769453263865
A3AC	0.0590076741771007	0	0.0194306749071507	0.14522528809608	0	0.161662035837452	0.0380446830033737	0.0309729025482392	0.044180506272775	0	0.0752627693095449	0	0.0551779338523082	0.141999042177885	0.0738861428354011	0.117852892298725	0.0109438301716516	0	0.00565874498577813	0	0.0206948795265347	0	0	0.586342331216368	0.82416528228319
A3AF	0	0.00671599747655072	0.00817355707827985	0.167168735937325	0	0.129109446487209	0.0160747827454677	0.0396577591337286	0.0206056941083641	0	0.0417410017113715	0.00461995646353505	0.0336898158193782	0.232059353337151	0.0466064302760248	0.231250101716763	9.49310943415103e-06	0	0.013629710908532	0	0.00705024971030604	0.00183791398057947	0	0.595414523400419	0.813489243395006
AAA0	0.281657309686191	0	0	0.0495094565189271	0.0410795936368547	0.209661704568663	0.0211431821437765	0	0.0370455435113332	0	0.0243087508563019	0.0112444374882374	0	0.158972109811825	0.041078794440964	0.107890226174727	0	0.0150732719523314	0	0.00133561920986692	0	0	0	0.600354749391439	0.808821594289043
A95Z	0.0118764951408149	0	0	0.0925070686041823	0	0.149756502963872	0.0236008274254542	0.0228733242571797	0.0491618045767593	0	0.0822664035474641	0	0.00710221836740717	0.184762812886556	0.0828350511875119	0.254187929524125	0.00942063058775386	0	0.02878348944107	0	0.000865441489849233	0	0	0.368974142581287	0.931959027533206
A1PU	0.0472898840286735	0.0689337455085515	0	0	0	0.19743249033315	0.00999196900279317	0.0522963790932076	0.0264091789303289	0	0.147206151925916	0	0	0.238652369816866	0.0112747881135145	0.14887638109955	0	0	0.0485257308034266	0.00311093134402285	0	0	0	0.138795932978389	1.0342922896668
A2NH	0.0287215239948558	0	0.0623941902134065	0.327269413255037	0	0.0188379656063313	0.0589120024549017	0.0372062522410103	0.068894241251311	0	0.068680352662957	0.0206976711406776	0.0618553529409063	0.0370751376953383	0.0715868042318358	0.0841405090642718	0.0176402761517119	0	0.00443222164890449	0	0.0316560854465429	0	0	0.608665069312424	0.80403613902242
A1ZD	0	0.0150305786787291	0.00994027224433526	0	0	0.0929584143396761	0	0.0043004883884897	0	0	0.0661497745173927	0.0487187036885787	0	0.372876222258329	0	0.301456905789532	0	0	0.0885686400949373	0	0	0	0	0.703372514213247	0.729323177511005
A2MF	0.0448110220930292	0	0.0311154210602811	0.126017702970327	0	0.178591826760438	0.0314425594130326	0.00669076525356779	0.0424198790105211	0	0.0804055516979182	0	0.0410875754579108	0.0319601850708107	0.0571332466931932	0.316080276178063	0	0	0.00679273633156228	0	0.00545125200934567	0	0	0.453424985722991	0.890741341581146
A3XC	0.0258179258881066	0	0.0107905348313091	0.0853672967578711	0	0.0884456316890514	0.0361713961582487	0.0474837928849004	0.0386370078126397	0	0.0195697804527308	0.0175223934570641	0.0327258266505703	0.140378519081236	0.0652908701670077	0.265532132401652	0.0283640172886367	0.00874110701638564	0.0891617674625895	0	0	0	0	0.422441603434206	0.905749894549263
AA1W	0.0496850934514419	0	0.0243063867745749	0.276741704874495	0	0.0559704409808055	0.0577826295489322	0.0594015364457547	0.0651819443087453	0	0.0683978973434522	0	0.0374400843840092	0.0979393245415144	0.0781094074302563	0.119250005845035	0	0	0	0.00979354407098379	0	0	0	0.73389732860809	0.729482994876014
A3Y6	0	0.0040996678875333	0	0.148791318455084	0	0.149711809731148	0.0340059123600062	0.0605530282252372	0.0632480436267124	0	0.0694107405101875	0	0.0265582185315354	0.13562681087904	0.0991592887169052	0.170149748291547	0.00310581550689548	0	0.0355795972781678	0	0	0	0	0.296099124811753	0.966974082002489
A8ZQ	0.00459924003436641	0.00817113905720308	0	0	0.00708649711557793	0.0915387162654318	0	0.00705143371071967	0	0	0.0184273965636559	0	0	0.522300308259871	0.0186448990125434	0.273089711271742	0	0	0.0490906587088897	0	0	0	0	0.579628827439016	0.817432290981239
A3AH	0.039114552862056	0.0425169828811852	0.0518269077766455	0.0266152665722396	0	0.169383060288759	0.00508353909985634	0.02706830996175	0	0	0.065402860793149	0	0.131671754294119	0.249059261367738	0.0370415850363241	0.0546832591806955	0.0050174665885459	0	0.0366377378786987	0	0.0588774554182379	0	0	0.259444790604053	0.976185775590874
A2JH	0.0167158830356652	0	0.0139106518222568	0.407601100951302	0	0	0.0608292025418836	0.0403932977587773	0.0934916069452824	0	0.00912545120248369	0.0449769708861307	0.044037461454958	0.040935450867765	0.0816185384207312	0.134089688027753	0.00218026146442726	0	0.00840062030893927	0	0.00169381431164454	0	0	0.697016733190969	0.739476769586337
A6C8	0.0500635152798819	0	0.0374771782793669	0.162617786572669	0	0.0947573516900675	0.0436777479298407	0.0266142060263486	0.0294881065667357	0	0.131776077038413	0	0.0489865992747788	0.137630726898857	0.0881996555531224	0.135622101982135	0	0	0.013088946907783	0	0	0	0	0.606997724029883	0.811452735388591
A4OZ	0.0186401652344754	0.0317076874209126	0.00439540250363496	0.229709037822418	0	0	0.0672307903466325	0.0326499197429793	0.110257819607697	0	0.0533719165339209	0.0504373815739994	0.0224435561943487	0.170178995010799	0.0556234372591055	0.104418460349964	0.00611100554424896	0	0.0428244248548639	0	0	0	0	0.645256720811418	0.786567146454617
A3MU	0.0737732451912342	0	0.0518170292403687	0.0185349225952681	0	0.0969344070440216	0.0193651852685463	0.0317216263139496	0.0657749310051758	0	0.0439007328333272	0.00365759576592146	0.012018642288292	0.383739630730409	0.0668267110399491	0.102611277944572	0	0	0.0293240627389648	0	0	0	0	0.748711269886924	0.714103910177841
AAOU	0.000912735323979782	0.0359564256311381	0.234168530407814	0.0344109422809932	0	0.118809721710941	0.018264006521666	0.0522472128691059	0	0	0.0773158431035701	0	0.0257984963785219	0.141440776890141	0.00153106682680653	0.190270580655666	0	0.0369382386615508	0.0106024214074517	0	0.00211988521207133	0.0192131161185833	0	0.457462264693392	0.888582266875289
A1Z4	0.123301758419309	0.108361681727443	0.0744760343166285	0.0428309685041189	0.00116080323566998	0.180180725984678	0.0382321742530776	0.026072013258099	0.00774363434096375	0	0.105017312349192	0	0.0160962800655692	0.0901743620597932	0.0681416244573659	0.104923761764598	0	0.0111153815701707	0.00217148369332244	0	0	0	0	0.77105399327524	0.713475499286476
A3DN	0.0534602978457151	0	0	0.0424014759322295	0.0383556674488883	0.106986100909607	0.00582491484739027	0.0101621154591338	0	0	0.0104426833965477	0	0.0585528095646973	0.127906410935453	0.066189859487111	0.160763693282468	0.0244098069216756	0	0.231003337691991	0	0.0635408262770923	0	0	0.246361211492971	0.979518035337696
A1ZZ	0.15282431590455	0	0.0470620396423297	0.0313110117885808	0	0.341246170344584	0.000694046005757717	0.0151219796730994	0	0	0.0629382656617661	0	0.00776428746503193	0.0387931478339597	0.0677713621949072	0.180218131851828	0	0.00868775088423471	0.0420828172410148	0	0.00348467350835642	0	0	0.217605889951148	0.99817653403819
A2MS	0.0688122754613631	0	0.0986327366950738	0.184551636077554	0	0.192363395991384	0	0.0269439988354155	0.049522359475252	0	0	0.0268128978162501	0.0557355923649069	0	0.0456287766567148	0.242407626666921	0	0	0.000476752866249906	0	0.00811195109291623	0	0	0.356939475097378	0.937128558020541
A41B	0.00877815500270938	0	0.000197305566652141	0.339452936644837	0	0	0.0620637170116145	0.122079592064508	0.0786402266514151	0	0	0.0373919581782316	0.041441556400883	0.0915693749193285	0.0738288092485425	0.120288220289082	0.00373935353221776	0	0.00655909412286017	0	0.0139697003671192	0	0	0.247971461953514	0.999251493660048
A2MI	0.0140335832716388	0	0.0094638002459986	0.133976889087283	0	0.184133852490038	0.0287507621081813	0.00717059301145225	0.0608925276788495	0	0.0590601504694329	0	0.0763062433894535	0.0123932781555627	0.0855305676844114	0.282642260057323	0.00643307513333701	0	0.0254223161069709	0	0.0137901011100674	0	0	0.582225286023847	0.826501146849605
A3DM	0.0427504088384601	0	0	0	0	0.203940974716138	0	0.00431885911642442	0.0194772675421155	0	0.0648150463120578	0	0.0806050294421248	0.221351659957665	0.0440887804753581	0.241403592803657	0	0	0	0.0622818086113725	0.0149665721846264	0	0	0.264333336426256	0.98086673944702
A2JA	0.0245058831280825	0	0.00798038281984204	0.0426192670944622	0	0.249071069455786	0	0.0105560225562665	0	0	0.080315835807585	0	0	0.191896483539173	0.0515941517727045	0.304543342030072	0	0	0.0316641926006583	0	0.00525336919536824	0	0	0.588034809982524	0.819226207175193
