Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.EE.A3AD.06A	0.0154714869872649	0.0184882870017251	0.00232518737088816	0.0615595055929308	0	0.1385496330652	0.0557441962035234	0.0511161444932861	0.0208145112975501	0.00744893887207594	0.080479315015045	0	0.023943226798395	0.218957011387578	0.0430030862278173	0.197957588626181	0.0027643135843752	0.0259326144847038	0.0174105852670216	0.0132160998706817	0.0045314437469247	0.000286824106832506	0	0.264071811868936	0.977652517353575
TCGA.EE.A3JH.06A	0.0248243270938213	0.0262917773276871	0.0603206191583307	0.223696152448034	0	0	0.0528606972370864	0.0340950657511075	0.0558352422136818	0	0	0.0455017141051758	0.0126100422910532	0.234404598852765	0.0776539308232046	0.0931136623126493	0.0116264716564132	0	0.0471656987289899	0	0	0	0	0.395604636718059	0.918342464257153
TCGA.EB.A3XB.01A	0.0116852424890945	0.0379679854113264	0	0.17458196739283	0	0.0276604478548548	0.0628819330667781	0.0633850037879665	0.0475280911373451	0	0.0182623271117988	0	0.0160307012038333	0.156160689494869	0.0622297745960231	0.261793285248743	0.0276625089894779	0	0.00761213964331859	0.0178243573877617	0	0.00673354518398016	0	0.457986349633849	0.888940651088357
TCGA.D3.A2JE.06A	0.126959966973629	0	0.059306268765308	0.0761940898971371	0	0.0971011187885301	0.0350790837982524	0.0971844154933489	0.0541480666677508	0.00450182251356679	0.0121459836933545	0.0156241768575744	0.00229971943222895	0.188975912143739	0.0848571073935298	0.114199576726284	0.0114462102146286	0	0.0180996708140364	0.00128121816404674	0	0.000595591663054138	0	0.580569823408287	0.827334803385479
TCGA.EE.A29D.06A	0.0276272666723588	0.0308812575543935	0	0.0438961301645466	0	0.0507168628115036	0.0191085449396904	0.0229021341192389	0.0172040437270934	0.0206602133433871	0	0.0264919765837305	0	0.48711505918173	0.0281586479779294	0.178346208769354	0	0.00100166804885047	0.0455615413358673	0	0.000328444770325986	0	0	0.427958998933241	0.912564340719378
TCGA.EB.A5UM.01A	0.0590486638531962	0.0188166376648077	0.00573150828789768	0.273483283181633	0	0.0571513641818677	0.0331110278643388	0.11368076578652	0.0759285883221233	0	0	0.0466903762241652	0	0.0845759777927726	0.0689243181997724	0.0912967486512845	0.0197009981863078	0	0.0484570436921061	0	0	0.00340269811120669	0	0.435499359772908	0.900048204068872
TCGA.D9.A1JW.06A	0.0518498127645052	0	0	0.239409296264601	0	0	0.0252628522531187	0.0529362219440153	0.108811784386598	0.00672263966686984	0	0.0343453525465531	0	0.229849551762182	0.088878897400839	0.127950571700025	0	0	0.0339830193106925	0	0	0	0	0.496992078937509	0.867707506514389
TCGA.D3.A1Q5.06A	0.0667905735057633	0	0.0688028541949595	0.141180507259265	0	0.0746442063064684	0	0.0327799689055085	0.0668725210747104	0.00184599722097384	0.0369435302143311	0.0259674038235505	0	0.33108954169604	0.0319195698108118	0.0798423170716153	0	0	0.0394648462354747	0	0	0.00185616268052813	0	0.225884272768357	1.00133061843866
TCGA.BF.A5EO.01A	0.0167108177842419	0.00651126321092486	0.00254798302694806	0.231686619074795	0	0	0.0559597935507947	0.0538008032768074	0.0472561475051938	0	0.0406971116677498	0	0.040036484675832	0.253415815770191	0.0264164323442024	0.154886950492099	0.00236870729563491	0.0125080346142899	0	0.055197035710295	0	0	0	0.391896646400416	0.921223490231788
TCGA.D3.A3CF.06A	0.1434826295586	0.0212423734089961	0.0639253560170228	0.124334452090983	0	0.0758238977333722	0.0517754056553532	0.0522300916445797	0.0450083416362958	0	0	0.0341867725803149	0.00103038534557286	0.123588162067135	0.0726544825434886	0.132362362158125	0.0112807754834349	0	0.0403244129541081	0	0.00299584547271693	0.00375425364990092	0	0.692603639970911	0.769969094687493
TCGA.D3.A5GU.06A	0.0693129133047147	0	0.00609931529580415	0.298890355747708	0	0.0319946891148444	0.0119226142837913	0.0820635016948532	0.0538145982518238	0.0204077560072578	0	0.0222756146331249	0.00866520705292539	0.0491906793264971	0.0729029826741448	0.256963012377923	0.00460401023203968	0	0.0107058820995069	0	0	0.000186867903040922	0	0.637026875401957	0.790017172661034
TCGA.XV.AB01.06A	0.0589567532103081	0.0409439277938663	0.0473645054916803	0.214556258662815	0	0.0581927332933464	0.0184509815340197	0.0167232515211496	0.123102394338566	0	0	0.0330923061986309	0.00980758743275347	0.0743002759921642	0.0673043148154446	0.209386663993815	0.00687972722266743	0	0.0163487031878034	0	0	0.00458961531096952	0	0.446588439567584	0.89396969434851
TCGA.ER.A19B.06A	0.0128416194356892	0.0117450471545002	0.0100056043918372	0.118790300993776	0	0	0.0613757642492311	0.0333213427938572	0.0403619456773633	0.0340562371281269	0	0.0330074380491814	0	0.476652563693228	0.00705739251458731	0.0661418784296342	0.00555128491201998	0.0166137415082066	0.0724778390687609	0	0	0	0	0.486513483310105	0.874240423814597
TCGA.D3.A5GO.06A	0	0.0113933090138764	0.00389365735668271	0.186290490927025	0	0	0.0481300354597415	0.0521774147803794	0.0362831365179935	0.022577695399499	0	0.0130309225405404	0	0.399775170811319	0.0810476227950162	0.126822784583321	0.00589055289017131	0	0.0126872069244348	0	0	0	0	0.775789684341374	0.684273821990242
TCGA.GN.A8LN.01A	0.0411301711942105	0.0299501715989214	0.0111008064309027	0.0859545296387444	0	0.0846449824810639	0.0282830351626966	0.00845114432708797	0.0296939729371819	0	0.00034840349511009	0.0204541520736209	0.0144548819952905	0.231522333922385	0.112992787524517	0.249406143578449	0.00823887154692256	0	0	0.0341611088271216	0.00404830169029796	0.00516420157547562	0	0.559062581267473	0.834475202307102
TCGA.YG.AA3O.06A	0.017153973465203	0.0233348297476523	0.0021325067445356	0.18216813038634	0	0.0820372291956958	0.0491349812496847	0.0469522605717565	0.0457383739927205	0	0	0.032634510899725	0.0100055366308368	0.204998911956648	0.0755538189060701	0.163702402229536	0.0133474267737883	0	0.0450939743615422	0	0.00601113288826491	0	0	0.492933460665897	0.871456856518394
TCGA.EE.A2MM.06A	0.0162123902177807	0.0144063969055007	0.0148788282030012	0.0963463185080027	0	0.220995391939155	0.0137275049337631	0.047147672509914	0.0348829125735348	0	0	0.0136711918080186	0.0748222660508765	0.0272016280812893	0.0750435571711701	0.275774942147516	0.00618679410086752	0.0104179592034085	0.0582842456462019	0	0	0	0	0.333622192677691	0.945154814242234
TCGA.QB.A6FS.06A	0.0895489806761926	0	0.0439196968551871	0.310668692665447	0	0	0.0620997454874956	0.0307843314564189	0.0410391729680271	0	0	0.0364171329920686	0.00938481631429706	0.174780312817523	0.0499961691495677	0.125698490349063	0.00221485551093392	0	0.0234476027577785	0	0	0	0	0.649401017960909	0.787003100233935
TCGA.YD.A9TA.06A	0.122867142740354	0	0.0363457235044581	0.122454307858301	0	0.0941116769279424	0.0661750660142974	0.0320404284295478	0.00873764709590914	0	0.0128460146697259	0.0230052238790921	0.0131256741676379	0.258652640817216	0.072028117588214	0.118013277452094	0	0	0.0173164960754394	0	0	0.00228056277977088	0	0.747049363812981	0.73430413617255
TCGA.D3.A51F.06A	0.00518071998795219	0.00238717597362387	0.0117556089695659	0.460809743269062	0	0	0.0298973242271533	0.0790184565365701	0.0589010101511305	0.0298588419132025	0	0.0576669213238424	0.0112380542630952	0.0355858521637976	0.0762203264713879	0.0989357934775703	0.0140482191198709	0	0.0202350612859146	0	0.00493726134176597	0.00332362952449474	0	0.687481312715729	0.738400117065726
TCGA.EB.A4OY.01A	0.0399910789715438	0.0104027622447548	0.00275585625399975	0.275212498693214	0	0	0.0530302628986286	0.0434729498855298	0.0405945317749549	0	0.0262123977113852	0.0196218085544408	0.00997627174742661	0.226024866971328	0.0343395844167404	0.189888442033486	0.0100803323878231	0	0.0183963554547435	0	0	0	0	0.51475255337823	0.858983748058678
TCGA.ER.A2NC.06A	0.0456211993417181	0	0.00242736976936456	0.0997812211560831	0	0.141814369346905	0.0117435701443619	0.0201950724853008	0.016546579132165	0	0	0.0150547921948407	0.189830679974535	1.25160234381073e-05	0.0423096131793579	0.372804939011402	0	0	0.0418580782405281	0	0	0	0	0.594107028844788	0.822338415828848
TCGA.FS.A1ZQ.06A	0.0680541638667434	0.0203766577311644	0.020648997319235	0.129922034103322	0	0.053232118730961	0.0192138006391829	0.0200899702900267	0.06498590580472	0	0.00955679012123896	0.0113511093660339	0.0107273446729559	0.301322115936222	0.0377329396368553	0.17123443328012	0.0122874374611819	0	0.0448534335083543	0	0	0.00441074753168322	0	0.475708661408749	0.879583201685372
TCGA.ER.A42K.06A	0.0278132946010446	0.0456655023650996	0.018750869015012	0.0671356280880593	0	0.184691979977828	0.0407990250850104	0.0410000846063545	0	0	0.0534429588089717	0	0.0291317853409723	0.14837205828992	0.099255061620768	0.181115062533662	0.0262657145676734	0	0.0292101852433135	0	0.00405065567380534	0.00330013418250562	0	0.399086371151471	0.916214327873487
TCGA.WE.A8K4.01A	0	0	0.00569484734340286	0.461430705157113	0	0	0.0128845361026305	0.120445606484859	0.0881966567650559	0	0	0.0974164144075782	0.0110774362824868	0.0428712279653692	0.0804946213580462	0.055526076719768	0.013454512708971	0	0	0	0.0105073587047193	0	0	0.633178244485518	0.774460092921342
TCGA.ER.A42L.06A	0.036226291393135	0	0.0542437925378487	0.289534697110091	0	0.0565007264489321	0.125859256083602	0.0233957180547669	0.045592989854962	0.0106723188952063	0	0.000783091414055236	0.0447955568627096	0.00827490007073003	0.0743416253973521	0.171087867166796	0.0306448164972521	0	0.019123620579716	0	0.00411977797236483	0.00480295366048089	0	0.574807685271163	0.83080392766139
TCGA.EE.A2A1.06A	0.0821576856147831	0.0193065274010178	0.0652686951578636	0.164950606800932	0	0.0605113936429674	0.0116682984047257	0.0507715255205965	0.0694168668336524	0	0	0.0512282242002419	0.0112722067212261	0.104788911125177	0.0830829103224465	0.135867437996695	0.0206700782463063	0	0.0668699996445022	0	0	0.00216863236686659	0	0.601901949155494	0.819137938920303
TCGA.EE.A29T.06A	0.00675156706276633	0.0325009733355011	0.0546235888289748	0.222400022995868	0	0	0.0618655095826377	0.0493635809173267	0.03246736584924	0.0149664474261736	0	0.00478905565983637	0.00227268674520715	0.137992191876566	0.0526934188949716	0.266921749294373	0.017627205706385	0	0.0287345689463644	0	0.00266377347565132	0.0113662934021571	0	0.344535621095746	0.940698390458607
TCGA.EE.A2GI.06A	0.0464176800018006	0	0.0720191194846407	0.350227630134185	0	0	0.0503395612800319	0.0521448968304976	0.0574488211833866	0	0	0.0444692253523461	0.0126693309978174	0.106908171851401	0.0981001907962724	0.078860649111294	0.0161201766659221	0	0.0140560220029384	0	0	0.000218524307465746	0	0.433120938740773	0.901459783231492
TCGA.ER.A1A1.06A	0.28903726096765	0.0572772262743437	0.104894447309045	0.0771263563227304	0.0385279469115552	0.0731266033228898	0.0467525207972102	0.0415989208174709	0.0578974537226685	0	0.00450460257730641	0	0	0.0788095023125934	0.0143361393369916	0.0826103637060493	0	0.026935073782649	0.00562325664510429	0	0	0.000942325193742529	0	0.861701029656216	0.603200272439814
TCGA.D3.A8GS.06A	0	0.0616781388151678	0.051477637657143	0.266712135821048	0	0	0.143899931590238	0.0306579228282878	0.0430824549077137	0	0.0011102364579944	0.0246826565550467	0.00217548792837724	0.0997849859193364	0.0956684030050725	0.107752614094112	0.0268145748344581	0	0.0445028195860039	0	0	0	0	0.318145344241594	0.952826587138563
TCGA.ER.A198.06A	0	0.0428356318191979	0.00230613632535754	0.087605290889862	0	0.018434060875377	0.0670053360969768	0.0355305180271679	0.0116366723450486	0.141444943665863	0	0.0339123283985903	0.00646098541031903	0.206992032344087	0.0760771176281619	0.200083215750254	0.0174853197347546	0	0.0456870785153551	0	0.00174677034794781	0.00475656182567985	0	0.673013678066927	0.774918628827869
TCGA.DA.A3F5.06A	0.00260497431208111	0.0162340739687938	0.00405612038366447	0.0994691794517072	0	0.0904419955356133	0.0262739659404807	0.00891348246827379	0	0.0014351111650034	0.0263860672101681	0	0	0.357344366983145	0.0203440731006188	0.124503989070459	0	0.00988732196959757	0	0.0574287104486772	0	0.154676567991717	0	0.573884041786742	0.820078811161836
TCGA.FS.A1ZH.06A	0.0730222083879466	0.00237346435679544	0.0824894902722929	0.219106825543548	0	0.0823816925335752	0.111048296171399	0.0157021480833886	0.0227163934798101	0	0.00779220145981094	0.00270932751670829	0.0111838955143102	0.0828824557797106	0.0674944250547477	0.189200793523908	0	0	0.0204970955744418	0	0	0.0093992867476065	0	0.626287058245616	0.807020995564062
TCGA.3N.A9WB.06A	0.0138174130717723	0.0561151014766351	0.0147119739149681	0.0616283026677888	0.00505819285128792	0.0975813240377892	0.0354618208581068	0.0113785924551132	0.00218367608384694	0.0117558489599267	0.051451751512255	0	0.00374840770799845	0.222932907791102	0.0352702085058592	0.257491398437964	0.00910360360528124	0.0447426368544478	0.0578499823551548	0	0.00771685685270213	0	0	0.258124973011144	0.979603135475233
TCGA.D3.A5GR.06A	0.0364997061900174	0.168533175416308	0.0856980846129348	0.110372178442716	0	0.0738670641877588	0.0377992123831094	0.0252067180032096	0.0321159908026303	0.00203752489172034	0	0.0166370217893583	0	0.239227408978857	0.072753461244	0.0781714095391192	0	0	0.0210810435182604	0	0	0	0	0.663420564112546	0.776054994163711
TCGA.XV.A9W5.01A	0	0.00359650554629749	0.00491898570144753	0.210879882427046	0	0	0.132059488018145	0.0955771666226329	0	0	0.015826924621275	0.0607731278845509	0.0121645673287916	0.125659753046896	0.0853480039735408	0.168950337863169	0.0161390779121104	0	0.0628980143397924	0	0	0.00520816471430456	0	0.595049950868211	0.819753724244513
TCGA.YD.A89C.06A	0.0292844770401581	0.0121349819211574	0.03167569527837	0.0865818156941462	0	0.0657766149446335	0.044360326222725	0.0494842402882981	0.0477552069223434	0	0.0604760447862287	0	0.0510807262800126	0.181018995529606	0.0474240476244694	0.225907107819405	0.00718804074278001	0	0.0277818864324113	0	0.020599445144014	0.0114703473292406	0	0.430436836524764	0.902333997823328
TCGA.D3.A8GV.06A	0.00820060816181948	0.0149962799290751	0.00640669585801874	0.112505119866153	0	0	0.0695597743332193	0.0402428842641733	0.0128967199569698	0	0.027486604190203	0.0110951590390614	0	0.48863422461803	0.0327760503977605	0.141451967378845	0	0	0.0290518342782038	0	0.00469607772846756	0	0	0.60555936091687	0.798269426509891
TCGA.D3.A2JP.06A	0.00680272439338893	0	0.0108689244029419	0.30022049162963	0	0.00862757529581822	0.082956283299688	0.0460894190033708	0.0507295846860969	0.0799803871182188	0	0.0135659899241146	0.00419039342369596	0.0454397829596589	0.144364802956012	0.154163197157474	0.0266005976025776	0	0.0253998461473133	0	0	0	0	0.731653678831029	0.723633377487515
TCGA.EE.A2MD.06A	0.113461629423212	0	0.0900763083636671	0.121960271202443	0	0.0885346402241218	0.0417554508479839	0.064416576020343	0.0255051769785884	0.016344141305343	0	0	0	0.223768667935366	0.0751203537688872	0.122530630428039	0.00269020261552693	0	0.0126298160348979	0	0.00120613485158029	0	0	0.543115175858691	0.845156089785942
TCGA.D3.A2J8.06A	0.0399501514331664	0.00079758899381225	0	0.291095075436295	0	0	0.16606427156015	0.0189608035421459	0.0259518447216983	0	0.0846431248712016	0	0.000291349390650127	0.0717758259300718	0.136241494868114	0.141254405378236	0.012285688600352	0	0.00667750587545513	0	0	0.00401086939865078	0	0.688680063416134	0.755967444851529
TCGA.EB.A550.01A	0	0.0225772024885229	0.00599157425469949	0.111071389653329	0	0.140576328588786	0.0411917320474492	0.0518019638706856	0.010239373479519	0	0.0256775924046379	0	0	0.339337294111756	0.0446415212215198	0.12823752081285	0.0198955442468026	0.0227240422131667	0.0212190124051952	0.0054844295402343	0	0.00933347866084558	0	0.471495820292987	0.881503307291361
TCGA.D9.A4Z6.06A	0.0469975086552182	0	0.00676683454010245	0.112434102263742	0	0.0179114571719499	0.0344145541435838	0.0528751419563948	0.00584150066937432	0	0.0374843741556887	0.00927457659538899	0	0.524542598364291	0.0313656549138768	0.0952455481022036	0	0	0	0.0148503682299194	0.00999578023826572	0	0	0.450467980182454	0.899512067612243
TCGA.HR.A2OG.06A	0.0141255068558171	0	0.12555856425381	0.106037727946395	0	0.111749888978472	0.0544295421131403	0.0136858638897344	0.0227874547597124	0	0	0.0153919966289294	0.0301019885885148	0.233814543805022	0.0639183364449156	0.160093714254269	0.00481884409489592	0	0.0269939513637728	0.00900248401938967	0	0.00748959200321092	0	0.264207183681903	0.978019429395693
TCGA.GF.A2C7.01A	0.0162253486699941	0.0164481354556195	0	0.0331902887938375	0	0.0923519990921926	0.0623611228612268	0.0258813666933415	0.0101810716255641	0	0.0572920608957745	0	0	0.293519777022646	0.0148162892180361	0.278994010473757	0.0118302079094088	0.0177887992092915	0.0601820468766767	0	0	0.00893747520263297	0	0.448434102270174	0.893941389890238
TCGA.D3.A2JD.06A	0.291817603454509	0	0.0614406725583438	0.155565111929024	0	0.00661899742690024	0.0121634477628465	0.0731037614558815	0.124770182643445	0	0	0.0334979536621237	0	0.122041762175942	0.0156039504169754	0.0863147121630049	0	0	0.0170618443510039	0	0	0	0	0.740290172563404	0.712188041934033
TCGA.D9.A4Z2.01A	0	0.0557836348562722	0.00730847035988021	0.0752122662648153	0	0.0225817042767116	0.0496472346217891	0.0289187573623639	0.0111113745965472	0.0167175244774102	0.027491627733495	0	0.0308268394994733	0.314318463719953	0.0850034109903028	0.224555513040612	0.0143450189509631	0	0.0361781592494112	0	0	0	0	0.530283686528648	0.849545922011051
TCGA.DA.A95X.06A	0.0331187284315117	0	0.00704526880331563	0.152451996277462	0	0.17987036506668	0.0230920259343178	0.038895738650022	0.00917833133584547	0	0.00760350996982056	0.00354518862875666	0.0559026657038741	0.146918194800687	0.0960594654554731	0.225902577664079	0.00326825940895799	0.000382122822818782	0.0167655610463791	0	0	0	0	0.599091442382219	0.816445687346219
TCGA.FS.A4F4.06A	0.016859991895662	0	0.00198777461180247	0.247099832108508	0	0.0809324894057335	0.0170709526158315	0.039883019837546	0.0345385982087562	0.00717121997513818	0	0.0181453633447232	0.00642033037455026	0.357986676309998	0.0482585921531281	0.0998284963005781	0.00128235949032604	0	0.0200435873605438	0	0.00152745373551364	0.00096326227166059	0	0.75722291620621	0.701933636495731
TCGA.WE.A8ZM.06A	0.0477233516406373	0.00439465200126503	0	0.0827938707428485	0.00115674287212376	0.0895748646802182	0.0338102596297145	0.00909408964522655	0	0	0.0798886032001263	0	0.0112167798209132	0.26107745569666	0.0226874249627433	0.208891578497881	0.0148025437983012	0.00628300027318645	0.112702136611933	0	0.00631104222243569	0.00759160370378643	0	0.305969833207754	0.959720975989482
TCGA.D3.A3BZ.06A	0.0914856212763438	0	0.0599820168568694	0.244268562952462	0	0	0.0561645457874962	0.0508145252992022	0.0334299505025435	0	0	0.032218747165533	0.0152660264400745	0.171725756136588	0.0851054167025985	0.0998792603642452	0.0164340563084949	0	0.0432255142075484	0	0	0	0	0.597089225433214	0.81964100837644
TCGA.EE.A3JB.06A	0.0294675337530566	0	0.00245133350867788	0.0540613242393129	0	0.152955859156183	0.00857275436144126	0.0143125928922291	0.0186625313850152	0	0	0.0203895932510839	0.0621049442757751	0.273883791101103	0.0707076662439376	0.252989285744091	0.0137501083623143	0	0.0218269723165781	0.00386370940920017	0	0	0	0.749938803267788	0.719337774991881
TCGA.GN.A262.06A	0.0468822902970037	0	0.0101958913774847	0	0.0375589737008782	0.136266316370934	0.0159465223713298	0.058518730265256	0.0334638536177202	0.0294730242269311	0.0695887109562964	0	0	0.180596079705057	0.100462041385895	0.210597685142528	0.017627260219612	0	0.0437330896183762	0.00908953074469779	0	0	0	0.305538310487013	0.958658342232205
TCGA.FR.A69P.06A	0.0454646260552145	0	0.000465288573971374	0.118843646212479	0	0.12051599190335	0.0449297148031608	0.0462259672071557	0	0	0.0371112693063453	0.00280920621474696	0.022112707355644	0.17997717104313	0.0716172652926045	0.204030695867737	0.0577618112712646	0	0.0239736728566078	0.0192328490293599	0.0035969056718058	0.00133121133542218	0	0.455598980650908	0.890411906499365
TCGA.WE.A8ZR.06A	0.109229146257871	0.0343668447469994	0.0380895331845268	0.0974535037158838	0	0.0347621938582774	0.0435854987844738	0.032885228147901	0.0496582054630934	0	0.00893450066870938	0.00174836255226467	0	0.419227399316609	0.0462336142385764	0.0681248082460434	0	0	0.0157011608187706	0	0	0	0	0.600647056232691	0.80631627957044
TCGA.EB.A5SF.01A	0.0166810377499531	0.00973921222405743	0.00173852545693349	0.0484371564092224	0.000207602328439951	0.0374181500471525	0.0178734846172437	0.0115911397350854	0.0110324481218932	0.00134834963844065	0.0390303721203662	0	0	0.554436431722965	0.0191105870184917	0.13849057245136	0	0	0.0920605705064084	0	0	0.000804359851986527	0	0.662066717952568	0.753630398717671
TCGA.D3.A1Q9.06A	0.0184617400010882	0	0.0272321164741339	0.225887150272215	0	0.101973000724244	0.069300877700805	0.018982795385201	0.0307367733848351	0	0.0380745204110022	0	0	0.25192669190732	0.0695138730735496	0.142630227524877	0.00239252734133648	0	0	0.00288770579939235	0	0	0	0.35055312669491	0.942224384787508
TCGA.FW.A3I3.06A	0.058321742169596	0	0.0234942714748665	0.189584357428287	0	0.12657597731874	0	0.0954492023523068	0	0	0	0.0534802024172053	0.011802991391843	0.129751400890704	0.0545180938581574	0.205213167667943	0.00688629461298862	0.0082971464440405	0.00014558125063873	0.0272413960758731	0.00407507937209272	0.00516309527471842	0	0.25928670077696	0.981640589573762
TCGA.D3.A2JB.06A	0.180686438435947	0.0757291970477639	0.0724934121525615	0.161348551059947	0	0.0457183293233744	0.031085156944543	0.0596223022731478	0.0519830924959364	0	0	0.0146594875628292	0	0.141035412646857	0.059541019634575	0.0730015358270523	0	0	0.0330960645954649	0	0	0	0	0.652186044533695	0.779423196574336
TCGA.EE.A2M6.06A	0.0142287700237942	0.000350046988144795	0.00967973667749431	0.0756159620758152	0	0.071616441355425	0.0405820918716804	0.0124702048164714	0.00684898280067048	0	0.0122665599913264	0.00150713267214366	0.0140503178435642	0.403924516014418	0.0572123484780928	0.11450445432019	0.150971284500791	0	0	0.0128998170689872	0.00127133250099034	0	0	0.778613793745165	0.681568266744037
TCGA.BF.AAP7.01A	0.020171283862532	0.000835985328846054	0	0.367018976331798	0	0	0.0311377320357178	0.0686458335139844	0.0529251864142923	0	0.0730909170838973	0.0290770201947777	0.0302776441474484	0.0883566691943543	0.0779494471030829	0.120850975270335	0.0187166339635375	0	0.0189539542584913	0.00199174129690581	0	0	0	0.611167233541982	0.799097584781287
TCGA.D3.A3MR.06A	0.0230809636977286	0.0310418021868505	0.0492127616383628	0.281945747359253	0	0	0.107749662485422	0.0756679380566159	0.0344603659993921	0	0	0.00838133770419199	0	0.209606240472887	0.0773173178232599	0.0732117510511406	0.00714430252814723	0	0.0211798089967481	0	0	0	0	0.34906531822094	0.941087186654775
TCGA.EE.A2GT.06A	0.189442578624192	0	0.0487405537367238	0.210411754656357	0.0181151243817336	0.0164716438865247	0.0174986053530687	0.0635816319653447	0.0683850735253279	0	0.00273833171377543	0.00609308824790431	0.00701885885226395	0.165363866105785	0.0195642530166164	0.135072381709839	0.0032057401682847	0.00131460405033746	0.0269819100059213	0	0	0	0	0.751406030297216	0.72516454188258
TCGA.EE.A2GP.06A	0.0203912017514395	0.00657509712963036	0	0.0543030378468206	0	0.12705650361159	0.0380165761563431	0.0304906196517244	0.0158987698978384	0	0.0127593417164506	0	0.0386002258586183	0.258014216961744	0.0558603199669997	0.263994600333649	0.0182997826834463	0	0.0584910835306442	0	0	0.00124862290306144	0	0.782879397687644	0.705977649476903
TCGA.D9.A1X3.06A	0.00332039817738451	0.0320175107198633	0.0188576519889565	0.0261403324753376	0.0326333708971523	0.0166691263771519	0.0651477382748344	0.0402856568438604	0	0.00239619439217936	0.0512069378520313	0	0	0.443148617967871	0.0130492341832981	0.184064590850381	0	0.0139325750059958	0.0283213815343866	0.0237866956888615	0	0.00502198677045465	0	0.459852289718188	0.890629171180698
TCGA.WE.A8K1.06A	0.0331436897493257	0.00642694177739247	0	0.322268434443113	0	0	0.0431046244440631	0.0721423091907125	0.0831023844769143	0	0	0.0719108307793131	0.0156647190071468	0.169963118611581	0.074048431359824	0.0909480205858868	0.00709316133407066	0	0.00666941146739432	0	0	0.00351392277326298	0	0.716730932644916	0.732671002610557
TCGA.ER.A193.06A	0.0275859848464808	0	0.00160166368184315	0.274746804650026	0	0.0157647986835664	0.0858631860038534	0.0418642216007542	0.0142860125338357	0.0093876942138105	0	0.00388773497121516	0	0.297702607177741	0.0983096279176089	0.107361527220164	0.00292734614560762	0	0.018710790353493	0	0	0	0	0.74437374141841	0.719506049786495
TCGA.D3.A2JH.06A	0.00949422542046867	0	0.00373071133499533	0.483366574185156	0	0	0.114898505669645	0.0411915855218052	0.0496271425256087	0.000832278677490537	0	0.0484710564898515	0.010964258345396	0.0404065505678157	0.0593231120946537	0.116508071076238	0.00938664875237263	0	0.0102930473713106	0	0.000904424917599468	0.000601807049593439	0	0.711229142251299	0.723182774100581
TCGA.EE.A2GN.06A	0.0368097131748977	0	0.00974873025457713	0.0769786956187207	0	0.0749847046789673	0.0176277201772122	0.0401742004422429	0.0281836314880464	0	0.0349682312743956	0	0	0.356088835178756	0.0751575262378327	0.202722546025304	0.00385085117081322	0	0.0427046142782337	0	0	0	0	0.626386125410143	0.791652126137664
TCGA.EE.A2GO.06A	0.00791995476080993	0.00818038422756449	0.00338608883838545	0.0563074309550945	0	0.0324249665766389	0.0843336506366395	0.0120338517629448	0.00367416151015139	0.00255945965146956	0.0601444725122317	0	0	0.455120078221113	0.0253578111119202	0.2080608856912	0	0	0.0396167441481702	0	0.00088005939566651	0	0	0.498947195793233	0.867937511635024
TCGA.D3.A51E.06A	0.000170347004153472	0.0100152228189544	0.0445109541925882	0.256223457076957	0	0.0414644810952748	0.0652128170272689	0.119874073446414	0.0111660030169384	0	0	0.0167059740940351	0.0210157261641195	0.177757746523689	0.104599740670133	0.114448916765323	0.00656289215166335	0	0.00321326264721598	0	0.00705838530527195	0	0	0.241223743072798	0.992855871829455
TCGA.EB.A44P.01A	0.00592197126079877	0.0266822042976987	0.014902247949467	0.217810907047526	0	0.0290442684933394	0.119710010610323	0.0543815284466207	0.0174380294855642	0	0.0622721524930361	0	0	0.145200064948998	0.105725694895195	0.150898891181983	0.0180801206354363	0	0.0259770134312848	0.00129465871290613	0	0.00466023610982288	0	0.357603198812587	0.935954435949224
TCGA.GN.A263.01A	0.0129564938405756	0.00406508351339048	0.00315275440312747	0.0628492286715951	0	0.157546491768594	0.0651435546952492	0.0331716526651923	0.00366578401203862	0.0573760808438768	0.0251604411161141	0	0	0.145478573870594	0.114842495864	0.247955610473266	0.00829326866858416	0	0.0334280994210378	0	0.00418283304152611	0.0207315531312386	0	0.348740467298881	0.940188223580203
TCGA.HR.A5NC.01A	0.00647057952743316	0.0113963303493585	0	0.0258644983901355	0	0.105086404152991	0.0193286622459094	0.0291863840019669	0.014577124290266	0.00203117276855716	0.0322139406252849	0.00924287555188966	0.00701961935597323	0.211423007415652	0.0403264618851551	0.349325925854416	0.0423086121763872	0.00454840959277976	0.0821680279410234	0	0	0.00748196387482132	0	0.333300675762568	0.950274410389195
TCGA.FR.A7U9.06A	0.0131285395697548	0.00476809148348723	0.00513988495505477	0.115569293677578	0	0.118911013326315	0.0366818185140843	0.0457337409864442	0.0404278510180554	0	0.00603756036853134	0.0362841047960998	0.0455584030656175	0.158481896221295	0.11299987185984	0.208386619741633	0.0171963057949188	0.00234445483258679	0.0323505497887049	0	0	0	0	0.718678487996326	0.751020818198305
