Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.MP.A4TI.01A	0.0570220266230295	0	0.0326222801765115	0.107991524012529	0	0.111906123785795	0.081138121293637	0.0314866681648263	0.0304389779174398	0.0143610793672455	0	0.0176967783392395	0.0125660793912912	0.14741188945697	0.104457476862122	0.178268081884458	0.0234717360972614	0.0090419782646854	0.0371775749874627	0	0	0.00294160337549677	0	0.814714254415455	0.707104913371587
TCGA.55.6979.01A	0.0634618090487467	0	0.125442941646611	0.0842573224095476	0	0.126695459822047	0.0377168700024819	0.0478383835854936	0.0273185306351452	0.00179824422954897	0	0.00837307476287369	0.00354451277917847	0.151459430040424	0.0972070131956001	0.158118964443105	0.0261722346250533	0	0.034546242902055	0	0	0.00604896587208879	0	0.484668938182661	0.876018474031448
TCGA.55.7284.01B	0.0570504560033922	0	0.0297491796409123	0.0914688056221438	0	0.154185987838793	0	0.0173939328705348	0.005798106543137	0	0.00809010297136728	0.0234405943513648	0.00590597225318173	0.231062770884627	0.0649319031369213	0.198136358466106	0.0222241157540216	0	0.0796119982250347	0	0	0.0109497154384626	0	0.642765131154373	0.796280331891745
TCGA.44.6778.01A	0.0436987526381684	0.0350058560288689	0.0139744269066	0.0840226088266322	0	0.198131240937797	0.0725888224164732	0.0574910742453317	0	0.00618615733288436	0.0203603213791033	0	0.00912792754177822	0.112503693284652	0.0971847504147427	0.154644094898868	0.0422568076417797	0	0.0202306714198343	0.016667657560854	0.000737074865705744	0.0151880616599265	0	0.406323273309429	0.912966160151665
TCGA.35.4123.01A	0.0313112515813327	0	0.0148828418408741	0.340498771045035	0	0.0459662866606866	0.0782712616009052	0.0552314327761023	0.00743554725716242	0	0	0.0101665400790757	0.00830180994292396	0.141234021123239	0.0397994405581735	0.162440975300034	0.0203905994624046	0.00394065978913809	0.0128286330828837	0.020721642842786	0.00657828505724327	0	0	0.554418152446155	0.838178026317447
TCGA.44.6776.01A	0.0576933613985217	0.0146777388974186	0.0478415982094878	0.0884261375621837	0	0.249676838229945	0.0147191521701885	0.0275841427769902	0	0	0.00653448875108246	0.0164092987020989	0.0191620029109	0.0294817386799599	0.039857214620895	0.120833419394524	0.113869191124621	0.045504983098217	0.100646231941547	0.00249804579486647	0	0.00458441573655296	0	0.519591795829315	0.864890461926808
TCGA.44.2656.01A.1	0.0835995737553122	0	0.128344675680833	0.201202973387086	0	0.0758333586626994	0.0643055299350106	0.0290996940348007	0	0	0	0.00359542504282883	0.0140914812511058	0.0471860207564368	0.0734631183154417	0.150980171823728	0.0366081855217159	0.00921652543771143	0.0626026392177151	0	0.0111741429709956	0.00869648420657913	0	0.619962060142094	0.810883532436326
TCGA.73.4676.01A	0.0429786902154847	0	0.00546586261987612	0.0921007906242291	0	0.0886527101492948	0.0691896378418105	0	0	0	0.0134532564816859	0.00111561842468571	0.0946436965070308	0.166982381636395	0.0214865588288315	0.175247759009087	0.0481099004460929	0.0717921432472391	0.101021331830022	0	0.00305787393254969	0.00470178820568575	0	0.661886991677985	0.799579641011937
TCGA.86.8673.01A	0.0366913412375926	0.0201539714980769	0.0845916677374615	0.159288525005153	0	0.0655953281798844	0.0186971804838883	0.0336186544076574	0.0896938596264364	0	0.00158669250101829	0.0522513822223658	0	0.239541754477503	0.0390939147143753	0.122424845208712	0	1.5169107198141e-05	0.0236512454867348	0	0	0.0131044681059428	0	0.513089462359932	0.860434215198032
TCGA.62.8395.01A	0.114132047417594	0	0.0918754715055264	0.073017767222339	0	0.144111357955118	0	0.0385037639172027	0.0374160980731526	0	0	0.0170157700811632	0.00944469909516094	0.127711277446393	0.0434044645339926	0.155940593174326	0.100759161748166	0	0.0328544553180325	0.00887213425568083	0	0.00494093825615154	0	0.626661936204594	0.808878310440338
TCGA.44.A4SS.01A	0.047366943771374	0	0.0145426421667102	0.143839637419392	0	0.18267344130016	0.074576102916834	0.00884091282113979	0	0.0155050173117581	0.0444650899275858	0	0.0206959981539766	0.0993654267225364	0.0730075475702741	0.197797321113209	0.0267307577976487	0.0102330423730418	0.0355564517152053	0	0.00480366691915437	0	0	0.571668048708899	0.835872245384467
TCGA.86.8358.01A	0.088441736069421	0	0.132091338570751	0.117424730707866	0	0.0948292750846225	0.0500637650245818	0.0527582142558156	0.00933716820223235	0	0.0333567960073698	0	0	0.185044175344836	0.0606499952577813	0.154394796698989	0.010162392608231	0	0.00889109514738865	0.00255452102011299	0	0	0	0.596753573566042	0.817300125212604
TCGA.55.6968.01A	0.0383662369796511	0	0.171491399793433	0.0988017340180892	0	0.0730832485823614	0.0401279463390139	0.0358494383307338	0.0392781828909198	0.0101932111978795	0	0.0160233683295355	0	0.258537404940857	0.0767101971245702	0.108295601628404	0.0215007206286787	0	0.0117413092158719	0	0	0	0	0.550698674520104	0.838494163624404
TCGA.64.5775.01A	0.0525411879607464	0	0.0117397378769652	0.0484328486823803	0	0.140122361618586	0.00820323480817294	0.0176176742357974	0.018256111142196	0	0	0.0469124708150022	0.00950932031631949	0.307379114008827	0.0391545793930531	0.265165068959778	0	0	0	0.027025629113398	0	0.0079406610687784	0	0.338623444944094	0.951555705503692
TCGA.97.7547.01A	0.0871342766301067	0	0.0874657548557477	0.0721385277409728	0	0.15274741470941	0.0228824579782624	0.0308353329481064	0.0634249619935208	0	0	0	0.0157396727014235	0.124706989337989	0.0472247448406104	0.182338456655512	0.0172981763085041	0.00185868098517311	0.0933785400484747	0	0	0.000826012266186705	0	0.351086109132127	0.936910863046659
TCGA.75.7031.01A	0.0962665604827922	0	0.0637036001283625	0.133988304985035	0	0.190189639070804	0.0424129027891745	0.0139165650245211	0.0151600664009543	0	0.0114294921945761	0.0330560834210658	0.0114913780848233	0.119336727505525	0.0746065514489019	0.146100483891764	0.0144308371027305	0	0.0287708996588231	0	0	0.00513990781014602	0	0.535524934094779	0.851692347610099
TCGA.44.2655.01A	0.104601471376404	0.0125780000842095	0.0736350245783867	0.0388651778920532	0	0.246766958566974	0.0248949473259426	0.0148400073991789	0.0106827277712573	0	0	0	0.00652023256889036	0.0449233332478901	0.0251973191955672	0.185943854092364	0.131908788327335	0.0113506702497322	0.0508091972928717	0	0.00855378018369338	0.0079285098472512	0	0.626697413500975	0.814013828018605
TCGA.75.6212.01A	0.210646706881451	0	0.0773962623833195	0.0278645603951003	0	0.131110696241926	0.0318150940366252	0	0.0229924519808642	0	0	0	0.00704193783955308	0.0496062148540561	0.0130489922990451	0.120533709937822	0.146789253639495	0.0234538557641032	0.12852244421694	0	0	0.00917781952969931	0	0.57273910232134	0.835766529872228
TCGA.44.6147.01A.1	0.128247783535485	0.0128089613879417	0.154666908177279	0.0867891097154338	0	0.155854537031208	0.0455859952248011	0	0.0118571775014771	0	0.0200844451656527	0	0.0120851021674981	0.114121618433067	0.0508003348397199	0.0962951899045043	0	0.0220630260632428	0.0813747162591801	0	0	0.00736509459350907	0	0.624747782370702	0.801665089761597
TCGA.05.4390.01A	0.0245522124977863	0.0232069158099831	0.0570221999554662	0.0460910211831195	0	0.147127961586989	0.070883400860831	0	0.00469584053373048	0	0.0268290470010979	0	0.00411114525300699	0.377028220988206	0.0436169597905788	0.143379052631142	0.0034250286499147	0	0.0194166568960828	0.00233717180836803	0	0.00627716455369802	0	0.370063796299826	0.934762975149338
TCGA.86.8674.01A	0.119124002423258	0	0.100002141103673	0.0651288157990177	0	0.068187132924236	0.00787930895589204	0.109498246821937	0.0385115592649165	0.00417063408859445	0	0.0154551778956369	0	0.282108458704041	0.0266984138983314	0.086852283193976	0	0.0605158000087071	0.0158134741341672	5.45507836164707e-05	0	0	0	0.564815848768994	0.83192918204067
TCGA.49.6742.01A	0.0691887608182651	0	0.0160905383433643	0.0880778589993075	0	0.122168359006276	0.0145170322389062	0.0150416927047212	0.0058688322687637	0	0	0.0431124874258246	0.00388371338727545	0.142240648252129	0.026621660721857	0.278755053058114	0	0.053770019357378	0.0970944756428486	0	0	0.0235688677749703	0	0.522844169261805	0.860145092726398
TCGA.44.A47B.01A	0.0276575878211526	0.0238465981396357	0.0069074844320626	0.114216253991269	0	0.137521585160897	0.0482113070385107	7.38341548388705e-05	0.0455540173913838	0	0	0.0575280230989385	0.00253549686189972	0.142521307468657	0.0467678548493926	0.16993550645786	0.0520572117754591	0.00954032031994614	0.10789547129719	0	0	0.00723013974090628	0	0.202819812670933	0.997539021421835
TCGA.MP.A4SW.01A	0.109355777350441	0	0.20156969412881	0.0622675685523035	0	0.112941833227681	0.022411918146914	0.0253066124285316	0.04657690434192	0	0	0.00556573079457023	0.0178256723458051	0.147861997467666	0.0244209998274171	0.138274205483842	0.00639912417331717	0.0201317216697771	0.0551887606424041	0	0	0.00390147941860018	0	0.708892547880492	0.744560091271257
TCGA.64.5815.01A	0.05961570380497	0	0.0862188343533129	0.0353092329089275	0	0.140299556854363	0.0286364774326085	0.012221899911063	0.0258000074776281	0	0.00935316186814929	0	0.0147266687207706	0.255478083750185	0.0139504978803112	0.134498460962799	0.0611682250673413	0.0654528621397709	0.052164362949678	0	0	0.00510596391812153	0	0.672540052601725	0.782005633284843
TCGA.MP.A4T8.01A	0.0556271963972342	0	0.0456697139991477	0.0448948664102492	0	0.0576637633649877	0.017190898566146	0.0312843459347756	0.048969562250281	0	0.00522570737998059	0.0185956940982991	0	0.324314325240168	0	0.159051118871488	0	0.150605972957526	0.0295433212715688	0	0	0.0113635132581487	0	0.742051086463003	0.724537533040502
TCGA.NJ.A4YI.01A	0.0444073853862315	0	0.0200435717997681	0.0142517266009523	0	0.137828937226492	0	0.019121195347171	0.0220400675347781	0	0.0252312296464526	0	0.0739484941246348	0.195804398043392	0.0277697064400269	0.238297401827886	0.130358172864927	0.00477952460873251	0.0285150771326737	0	0.00102659720030916	0.0165765142155724	0	0.629958223409889	0.802437501202022
TCGA.L4.A4E6.01A	0.0628725970964511	0	0.0172388060158912	0.0456978376358183	0	0.159446016961152	0.0128731393182424	0.0282919453887181	0	0	0.0111491885493029	0.0140767931959671	0.0129426002636779	0.215964808665851	0.0378513034909811	0.259454762595849	0.0461777165663576	0.000853743087163757	0.0698243376077608	0	0	0.00528440356081583	0	0.426758348022354	0.904044667406208
TCGA.55.8302.01A	0.024778790903312	0.0321166773026889	0.034740975589279	0.119420681770492	0	0.0933106784514772	0.0483552095380099	0.0778271635939643	0.0269924464770506	0	0	0.0113609130071876	0.0201902450107378	0.14369319646606	0.107557189870884	0.179975628894063	0.0295149697400189	0.00390333884871985	0.0382086756201978	0	0	0.0080532189158579	0	0.390736509960215	0.919931272993472
TCGA.05.4405.01A	0.0824928823237423	0	0.139428687582634	0.0656765326860497	0	0.141271312480178	0.0270160892026262	0	0.0225904283106217	0	0.0211027450456464	0	0	0.232981995439378	0.0222327405486292	0.141132381821737	0.00363985114141332	0.016153426592739	0.0752242471290488	0	0	0.00905667969555651	0	0.580862744248856	0.826568894251833
TCGA.78.7147.01A	0.0539263772551243	0	0.0258796644107197	0.13759933968505	0	0.154884048171112	0	0.0342195756457943	0.0464121776305749	0	0	0.0413930151243489	0.0147685306746331	0.09894300336485	0.121457807132384	0.13566724593945	0.0308782128830352	0.0193702266273438	0.0846007754555805	0	0	0	0	0.621457276013956	0.80757088606467
TCGA.MP.A4TD.01A	0.125485901629731	0.00919060928416898	0.221116773639972	0.0534699179319734	0	0.14838926176793	0	0.0424336424733344	0.0216295986713614	0	0	0.0120152239851442	0	0.177338113615863	0.01326804064668	0.117830095620451	0.00567803912985989	0.0200431621091108	0.03211161949442	0	0	0	0	0.628144419547563	0.786579497127331
TCGA.44.2668.01A	0.0570986470739312	0	0.0294819689187172	0.108274497512766	0	0.123581279533793	0.0931244200723352	0	0	0	0	0.0181819385315015	0.0333285282933293	0.242261408269967	0.100740095658331	0.0768253607565966	0.00305974826585176	0.00424476468140475	0	0.0775291801292766	0.0128634381506994	0.0194047241514989	0	0.676298719823006	0.775017146937966
TCGA.55.6971.01A	0.0297990863561075	0.0450834563489228	0.110734487660069	0.131088619231675	0	0.132123136223913	0.0705507312662312	0.00366889327798138	0.0215246376692308	0	0.00847581047856297	0.0219281838639828	0.0064920300302741	0.157942123763731	0.0687312440495377	0.101503919695698	0.0116730681708071	0.00431833727584743	0.0574650384786447	0	0	0.016897196158784	0	0.500630595378563	0.869619338220015
TCGA.50.6591.01A	0.0277980210545589	0	0.009220714584111	0.0187201619502455	0	0.257199364006968	0	0.00293048777414359	0.00826839794939824	0	0.0516078717104708	0	0	0.417685087648808	0.00254427448444244	0.104920410211154	0.00419122462833938	0.0704359578761336	0.000120899817757488	0.0243571263034691	0	0	0	0.487217832517525	0.873527715432969
TCGA.95.7944.01A	0.0377025883046122	0	0.00914610015796172	0.259616459432403	0	0	0.146103634936754	0.0505756203771595	0.0191768804055363	0	0.0272927676007051	0.0688975130458022	0	0.116686057384969	0.109697224177581	0.0931297660316701	0.0120152900567789	0.00685196911939926	0.0339207353182066	0	0	0.00918739365046192	0	0.771775254601015	0.706777260901849
TCGA.NJ.A4YF.01A	0.135864667495546	0	0.0698331861041907	0.0659194623183544	0	0.151380868729247	0.0294281647547446	0.037977314873604	0.0489812252761277	0	0.0152949241068953	0.00332265096969891	0	0.241503060066979	0.0459726000451806	0.113158664312902	0.0105829695164898	0	0	0.0244374027386651	0	0.00634283869137408	0	0.579788087638027	0.826101237493618
TCGA.55.8091.01A	0.104398510088989	0	0.0828620373382949	0.0279000124837707	0	0.228733065084532	0.00493134142085498	0	0.0186680243783659	0	0.024154543540048	0.00762458008656486	0.0127427275884511	0.0884606387875417	0.0823865426386332	0.154643265065738	0.0646813364916904	0	0.0839207010536593	0	0	0.0138926739528653	0	0.579223700883916	0.835610879521647
TCGA.44.4112.01A	0.0503738552420166	0	0.0948083212922099	0.107974324730491	0	0.192016930708864	0.0412968224954431	0.00266708842633235	0	0	0.00601124818751131	0.00428569665980277	0.0158716969719278	0.0760105058151661	0.0430768125051981	0.176762562564531	0.0704427128145241	0.0396934690482226	0.0585185665852822	0.0019203182889964	0.000290066325624819	0.0179790013378567	0	0.409535374484734	0.912001081097431
TCGA.49.4505.01A	0.0811729696721353	0	0.073661662018123	0.123253481245964	0	0.115496773919381	0.025185362647323	0.0210023650283585	0.028896668881994	0	0	0.0372506080936095	0.0232129336209681	0.0402139964626197	0.0500633449827603	0.124279739966071	0.0918759517841864	0.0375325634745651	0.11155645936632	0	0	0.015345118835621	0	0.640921889791457	0.811442932175706
TCGA.62.8397.01A	0.0258829246404358	0.0441022028105042	0.0307291651075206	0.048814052164135	0	0.158327161520616	0	0	0.0234613341017959	0	0	0.0222897383312509	0.0678775524266229	0.115375371832207	0.0104921010401331	0.151530069609866	0.132993663642068	0.0151372661927859	0.152344913883892	0	0	0.000642482696166848	0	0.47873026074685	0.884300099868847
TCGA.50.5942.01A	0.128346613286256	0	0.131168317447729	0.0851335425107097	0	0.248887292932821	0.0187791984000629	0	0.0231239647797463	0	0.00481293356564407	0	0.0285289555870683	0	0.0380359114928054	0.0771213373416677	0.0680726691462524	0.0110410998762827	0.134953052565247	0	0	0.00199511106770829	0	0.49250766931474	0.871854516527804
TCGA.55.8206.01A	0.0379711207713504	0.00338921450372642	0.05911688262143	0.0237581115165965	0	0.128005388967411	0.0209384333531073	0.0069112639115258	0.0126695184403403	0	0.00310553685070461	0.000308902011656029	0.212581083308186	0.0145890904947931	0.00601348044525492	0.13029620052036	0.166639814894217	0.0247868288454956	0.133226258693164	0	0.0156928698506799	0	0	0.649091618431563	0.810514351106739
TCGA.55.8094.01A	0.14975462059437	0	0.0317624991330949	0.0828749690982204	0	0.0913249495130858	0.0359268741018989	0.0566504871964893	0	0.0113634992337682	0.0177356224372117	0.00421154207774766	0.00182326026209046	0.128824002236628	0.0116956110764705	0.128996367183827	0	0.18047458847627	0.0546786425593595	0	0	0.0119024648194672	0	0.234938608473463	0.986163215911082
TCGA.05.4382.01A	0.0241204451376608	0.0101072911074717	0.0666316740832697	0.073582153432256	0	0.109294905929067	0.0474631314297346	0.0144135779499633	0.025410848971046	0	0.00575103847129789	0	0	0.234614013384652	0.0762029727747981	0.267710979782897	0.00107519457922836	0	0.0193050116659924	0	0	0.024316761300665	0	0.36959204797529	0.931651921880178
TCGA.05.5423.01A	0.0464040001385873	0.000319520149031713	0.0225424921704278	0.0548089959138317	0	0.125537741760634	0.0222417649740827	0.0229570960153854	0.0286126287770812	0.0169370729682802	0	0.0265956648281521	0.0192914294479011	0.0876181849786341	0.0220605851920974	0.175008720422783	0.143422263885872	0.0396319750372712	0.0843418421765953	0	0.0406825216788469	0.0209854994845048	0	0.732567722372358	0.771887087640642
TCGA.49.AAR4.01A	0.0248107496756536	0	0.262937305448144	0.310066604938781	0	0	0.0666841856948286	0.0312327813697407	0.029300322374241	0.0123468823792981	0	0	0	0.0937100691735804	0.0442512573897817	0.083813476308678	0.00595481964404563	0	0.0170846377555639	0.00964845862675924	0	0.00815844922090408	0	0.614709770260578	0.792925021693903
TCGA.97.A4M3.01A	0.155866606751979	0	0.0502930863270125	0.0660531079062592	0	0.23466958168795	0.00756156529907747	0.0491788608794583	0.0258739492427964	0	0	0.0340341300522445	0.0503656558149848	0.0680390118995221	0.0204074054548365	0.159564065472093	0.010659271683891	0.0303041077654997	0	0.029588931811954	0.00429032515275439	0.00325033679768716	0	0.408776925766709	0.911933817443079
TCGA.05.4397.01A	0.0622592562798005	0	0.0244272041527809	0.0137775517352533	0	0.158931799258402	0.0344073807350434	0.0222446334560213	0.0141103965295527	0	0.0420431406430993	0	0.0109271421324065	0.141710353244622	0.114168891920234	0.248539725961134	0.0237164068006784	0.0475272347090601	0.0342031896192772	0	0	0.0070056928226342	0	0.4997529802421	0.868922555073995
TCGA.55.6984.01A	0.0833262343447762	0.0918588801329231	0.0606155519337466	0.0839121374130088	0	0.203415081054087	0.0162119893996597	0.0148980614674768	0.0497892276131764	0	0.00544859474001488	0.00774617956279719	0.00857821615473876	0.0944162946446121	0.0296784951137828	0.0974555189591042	0.0353586174370731	0.0450216801154023	0.00424524221721512	0.0397612868835441	0	0.0282627108128605	0	0.590236303194526	0.824568309079952
TCGA.05.4427.01A	0.0884803000619102	0	0.0820707862613809	0.111670407027563	0	0.116763292642513	0.0534977007929665	0.0263578813827103	0.00419792851881597	0	0.00202235521298807	0.00945883527878045	0.0294597538453204	0.127992592687477	0.0538536547723175	0.174602344843948	0.0624041301137711	0.0151712385012541	0.0346527587513566	0	0.00273687354972801	0.00460716575519933	0	0.533328479612645	0.856915429681258
TCGA.86.8281.01A	0.0965851970943815	0	0.206293467179902	0.0783098094518164	0	0.115869099936519	0.0139848380445103	0.0285153286930625	0.0392904383661792	0	0	0.0167423606551069	0.0118015982664018	0.0806990663661004	0.0341928077633898	0.133533466145118	0.0617004988095606	0.0197602956261422	0.0615743184769854	0	0	0.00114740912482377	0	0.516001311428846	0.857848585960968
TCGA.44.A4SU.01A	0.15699482917653	0	0.211544186780832	0.0533865599921999	0	0.146982488907943	0.0169580125872681	0.0581230130124764	0.0370916916687424	0.000963631595896795	0	0	0	0.104962781447981	0.0575898782681845	0.0453191022934178	0.0500788435803588	0.023487678132615	0.0365173025555551	0	0	0	0	0.626163438681574	0.78829218068461
TCGA.75.5147.01A	0.0441309634326169	0.00963862002346855	0.0775055588247889	0.0665073653355784	0	0.167116802929994	0.0516717918926133	0.0281866844106251	0.0296666961437043	0.0250542237216114	0	1.82461913168014e-05	0.0171276420274227	0.11938101929847	0.0592840469156245	0.131315131257932	0.0789811298372638	0.010864000952183	0.0597884928143175	0	0	0.0237615839904691	0	0.421728318297168	0.906979025347002
TCGA.97.7546.01A	0.0583260286370898	0.0220882700971674	0.0166941244078169	0.0692005837858777	0	0.271121509018977	0.0159605188864413	0.00748108440803147	0.0245748683884168	0	0	0.00754994570949476	0.0418102810651082	0.0736276553856768	0.0566296792048785	0.131233023388087	0.0554659817395747	0.0290922350243291	0.10880068983175	0.00110267077052085	0	0.00924085025076112	0	0.250346819272649	0.976921013999107
TCGA.86.8585.01A	0.0507213271568291	0.0287793589286523	0.0165951077765438	0.146266979221748	0	0.0986846549794472	0.0679279387850914	0.013098897910572	0.043005429765823	0	0	0.0222642184400532	0.00959222491340347	0.267213423785226	0.0682580139428203	0.112689496849597	0.00901572514866606	0	0.0458872023955268	0	0	0	0	0.472139296575277	0.881937490624986
TCGA.55.8301.01A	0.0453846122752218	0.0110943608326925	0.173115950033531	0.184114409022186	0	0.0377341728949618	0.0315812181902459	0.032317109545117	0.0446741370112216	0	0	0.0244600197830648	0	0.136359509378026	0.134553425495643	0.0804975738381415	0.0149359838380911	0.00159601069170388	0.0467436877989758	0	0	0.000837819371177356	0	0.515190300971213	0.857523460393328
TCGA.86.6562.01A	0.0307162937950332	0.0116959382590206	0.029571031384572	0.0401304311299787	0	0.214229060615252	0.0204386874914686	0	0.0257499713947223	0	0.0478056657860842	0	0.00854917804540841	0.201657734903244	0.0496367198705552	0.19811852256214	0.0122704563228941	0.0281906582846663	0.0426634254052374	0.0139917926731229	0	0.0245844320766004	0	0.508257227026512	0.865761915580954
TCGA.J2.A4AD.01A	0.071160190984765	0	0.138932998862283	0.0711726874705332	0	0.136772651149215	0.0166856924528575	0.0276626737529184	0	0	0.0139561858482382	0	0	0.184478902672993	0.0106189184513063	0.164783317055496	0	0.074422566426167	0.0797501944749864	0	0.00712052319412673	0.00248249720411472	0	0.551921476232604	0.843623261535271
TCGA.50.5946.01A	0.0922109608402336	0	0.122823506385735	0.13524927696454	0	0.0957577524511044	0.0283370458159599	0.034684662299983	0.0129392224911458	0	0.00363580108420137	0.0171713611780978	0.0172149177658658	0.0610363551166706	0.078142222560843	0.161389488332396	0.0148924694277233	0.0282448529520624	0.0851038341831381	0	0.000863494514835223	0.0103027756354646	0	0.556381827387462	0.843020282168984
TCGA.55.8510.01A	0.0914608720464157	0	0.0566262809128375	0.135564173689142	0	0.0723051196738458	0.0326212214778802	0.0356710474921772	0.0367472038599098	0	0	0.0269390951098482	0.0172409982280218	0.117620212823783	0.074709724265922	0.149180776153386	0.0512156902150698	0.00057365327535591	0.0939777075020763	0	0	0.0075462232743294	0	0.657514548454972	0.799801906186883
TCGA.99.8033.01A	0.00752974862568512	0.0166925316749177	0.0338260881201315	0.180899326344979	0	0	0.138701280657381	0.11256554323404	0.00517866584240931	0.00366900446626603	0.00109875193124107	0.0700323673533081	0.00447186126201563	0.166216639336189	0.0661165290903632	0.0859023013799698	0.00529317731793487	0.0604734587814156	0	0.0240874342522858	0	0.0172452903294681	0	0.586913522471137	0.822685158161048
TCGA.69.7978.01A	0.0184380813221214	0.030201856963505	0.0545306361962574	0.140520669683985	0	0.204539037763064	0.0607578775186653	0.00341801527177791	0.0171751843729638	0	0	0.0158456897517045	0.0118374858999959	0.0932570250453586	0.0681530375249523	0.136218921014678	0.0854810110773972	0	0.0482938332511517	0	0	0.0113316373424225	0	0.525163479067396	0.860245814437734
TCGA.86.8054.01A	0.0629043774818798	0	0.0194793141470042	0.0641539454886398	0	0.214521691694895	0.0487743989046635	0.00322101770891801	0.00206453519443908	0	0.0400247218549549	0	0.0131397822639934	0.12571902633543	0.0351076487758155	0.208570781146829	0.0433554741536608	0.0225752471848589	0.0790100896233713	0	0.00105580673004423	0.0163221413106022	0	0.511315706221482	0.868280910818148
TCGA.44.7660.01A	0.0666183279812252	0	0.0302713195023346	0.123106783863008	0	0.13152190195232	0.0275668828906672	0.0670716621057589	0.0482186437710574	0	0.00357826328145866	0.0178567305697267	0	0.132354506537663	0.0743650203031962	0.213602197903123	0.0182449168064873	0.00571217105936986	0.0262345518259376	0	0.00409264318948393	0.00958347645718377	0	0.409909488197509	0.911370999585824
TCGA.78.8662.01A	0.0460414052282569	0.0261820543178774	0.0770836671322806	0.145952103476227	0	0.0815654659857724	0.0238975576326292	0.0758826460824587	0.00692238206877567	0	0.0185154088795003	0.0211757019956362	0.0198363489681107	0.123833911390908	0.115985729370268	0.144334022662392	0.0229091709843576	0.00398664504409197	0.0146750909226609	0.019431098262015	0.00647505374836521	0.00531453584741636	0	0.529889628124415	0.854066156650934
TCGA.75.7027.01A	0.070878621493184	0	0.0569853988878071	0.0674025371359832	0	0.156051369278251	0.0449934858724993	0.0293845202099541	0.0359852754267738	0	0.024899807599529	0.00422271929943001	0.0032825967957933	0.195767835725566	0.0719271980475446	0.153941722956361	0.013035107156992	0	0.0667522244192737	0	0.00246431223347555	0.00202526746158295	0	0.367788057011191	0.929976350613367
TCGA.97.A4M6.01A	0.0741393717747766	0.0296981369449283	0.00665638372435146	0.124958307905907	0	0.147709946744422	0	0.0416922124534002	0.0777962387682686	0	0	0.0258485744739336	0.0176552389900198	0.090105461359318	0.0865274134666048	0.115733605113566	0.0660996314095804	0.0119020440641111	0.0679936936266742	0	0	0.0154837391801385	0	0.570008447277649	0.836887156690439
TCGA.MP.A4SV.01A	0.0518076795990606	0	0.101731539855145	0.140690143668933	0	0.125879355413809	0.0610130119421538	0.0321456996737321	0.0466641767646582	0	0.036176784188219	0	0.00231509161838002	0.115952373588415	0.0928496050983264	0.113474037445766	0.0121942866870943	0.0169961954214884	0.04809942251768	0	0	0.0020105965171396	0	0.493556973531153	0.872209397622898
TCGA.38.4627.01A	0.0429210363832735	0	0.039162830951672	0.0488008025426975	0	0.216379648656793	0.0380738375670609	0	0	0	0	0.0037118601211316	0.0769713242754139	0.116074490710962	0.0466732183688346	0.231329840645167	0.0447923238038465	0.00744956982921683	0.0689843674040351	0	0.00854403542677924	0.0101308133131156	0	0.643319750511306	0.807895487843352
TCGA.93.A4JO.01A	0.101033229179719	0	0.0841683388058202	0.116021827550976	0	0.158997343221939	0.0216195472430574	0.0321279867363612	0.0271249822900033	0	0.0165699246097972	0.00226434711284155	0.0117595092440897	0.120292597387517	0.0804889461463789	0.131744091953745	0.0410692009419794	0	0.0497919552716746	0	0	0.00492617230409971	0	0.602365084309181	0.820486318767867
TCGA.05.4426.01A	0.0598882459268651	0	0.0140744014478195	0.0449947330895139	0	0.197183852996519	0.00344114154987661	0	0.0400810481383411	0	0.0065217817115976	0.0183095857978103	0.0423262415696272	0.275923735593273	0.0324657007058835	0.179636287037926	0.00485937576871506	0.0123318268134049	0.0520653534847975	0	0	0.0158966883680295	0	0.656547690155397	0.784757171400561
TCGA.97.7937.01A	0.0386539620730753	0.00829187394653748	0.0699469925370343	0.0420228605571967	0	0.0785901878810082	0.00743745587193223	0.03388460146612	0.0257470163300737	0.000666600890875754	0.0293116755725403	0	0	0.291026661796744	0.0551558820408514	0.164936039151794	0.0240408944811726	0.000525081255055076	0.106131178380576	0.0144864202463081	0	0.00914461552110433	0	0.642534813073926	0.7931080071598
TCGA.75.6206.01A	0.0356021872714155	0	0.0101539099332332	0.040755423221107	0	0.097732549858757	0.0106427801568682	0.0252230934016435	0.0135280190713537	0	0.011008834518234	0.00631135899682295	0	0.445949926625258	0.0333281300802124	0.188058863104481	0.00957070513701687	0.0137089938588658	0.0466052872178462	0	0	0.0118199375468843	0	0.754798446492953	0.692469499062621
TCGA.62.A472.01A	0.0542159015500456	0	0.02929073440332	0.150563610326009	0	0.124032835961258	0.0289022052354953	0.0490448473190955	0.0219360841293741	0	0	0.0488641829211328	0.0105543274484521	0.0697971875357678	0.0578101682358947	0.137181374662308	0.0816666966820396	0.010458172910684	0.119347365990553	0	0	0.00633430468856993	0	0.672576961960038	0.792208342797622
