Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.85.7710.01A	0.0291463661181239	0	0.0319553733588221	0.142865712836564	0	0.0954724564881239	0.0698612538665418	0.0465395165650413	0.0439318186452746	0	0.0384581195935346	0.0065343322662166	0.0100979759189789	0.0725750433031224	0.127282526649793	0.0660289332361773	0.149011409761903	0	0.0569963425424227	0	0	0.0132428188493599	0	0.626080678095937	0.809661249836132
TCGA.85.8481.01A	0.145008581845862	0	0.130246529763448	0.0554556431741816	0	0.158374166316507	0.0168608294081356	0	0	0	0.0432676504137287	0	0.00265974579118783	0.182085730829823	0.0641574482713476	0.135751146928069	0	0.00384985117596582	0.0121088374930296	0.0374137570901182	0	0.0127600814985964	0	0.664546274679123	0.777122063436604
TCGA.85.A512.01A	0.0459654716951285	0	0.0514194768803579	0.0860364323216105	0	0.0877637149271387	0.017827853535542	0.0357689233894464	0.0155987492050041	0	0.00578943300898718	0.00909579240802115	0.00416043756792991	0.309299972672284	0.0990886316367451	0.116074628780655	0.048222788079165	0.0235787745403558	0.0353369171884799	0.0070000325506144	0.00197196961253471	0	0	0.661620310049664	0.777375679342591
TCGA.56.7221.01A	0.0667511834018717	0.0027046578895328	0.0191480358877043	0.0306597664941466	0	0.051009679999936	0.0382036820947654	0.0229110824364536	0.0114138053807616	0	0.0642817283750391	0	0	0.457717463558269	0.035255303640456	0.128564652399899	0.00768827037334851	0.0213341560520642	0.0154080914707047	0.0166681735710823	0.00175493592086618	0.00852533105309922	0	0.787871368584081	0.670079198408759
TCGA.22.5485.01A	0.0206373538189767	0	0.00359563871902999	0.0609102180302746	0	0.130617984525986	0.0222245119334527	0.0138258223060007	0	0	0.00713522651027437	0.0170530965866667	0.00958907916891907	0.226456776227745	0.0421563606903231	0.268059496650818	0.0767447894874085	0.00182689053948699	0.0930718235197481	0	0	0.00609493128488929	0	0.625108092361125	0.802637824315668
TCGA.56.8305.01A	0.0507178537810791	0	0.125858007976544	0.0225905578761041	0.00503334437353955	0.120586129051132	0.0300917398984589	0	0	0	0.0226302120662231	0	0	0.426925737891461	0.0504785815429358	0.108255749137257	0	0	0.0364062542359603	0	0	0.000425832169304475	0	0.421235314572289	0.911250028437448
TCGA.43.3920.01A	0.0543329927406774	0	0.138417852754201	0.157351096603772	0	0.0399805320260154	0.106735628039761	0.00760796783000696	0	0.0625227366554295	0	0	0	0.0911513313168073	0.092417775352192	0.173416124525011	0.0172958948969601	0	0.025592210283919	0.0096780648165403	0.0040310528546096	0.0194687393040982	0	0.515102025566833	0.861450604259124
TCGA.37.A5EL.01A	0.00541446583592487	0.0182948296202761	0.0190051275203246	0.19465256865948	0	0.0367467028791329	0.0777876458539709	0.0248317609684079	0	0	0.136930871953309	0.014809792859203	0.011202923936933	0.111630474266311	0.0315012669973197	0.0685722029762186	0.00263530627673978	0.182422662986467	0.0588373719703151	0	0.00472402443966696	0	0	0.521899986201585	0.855350595694304
TCGA.37.3789.01A	0.0265390710867684	0	0.0147894628460878	0.160956868577267	0	0.00851754227284693	0.149548697807667	0.0427970215915664	0	0	0.0585512353662218	0.0075006345755497	0.0267114556803484	0.0953979540100013	0.116435620325372	0.155113077491565	0.0301428409436957	0.0555058432681273	0	0.0202434245034694	0.00613116930735309	0.0251180803460923	0	0.454257187835002	0.890659571096818
TCGA.60.2724.01A	0.0087204049691736	0.00960240760312738	0.00515856723787819	0.0156133606943199	0	0.175614037476336	0.0107022209104939	0	0	0	0.0333059064827194	0	0	0.363673601319606	0.00105517290572963	0.171452056542885	0.000888223339313993	0.077339520683963	0	0.0571439876916576	0.00409475109464407	0.065635781048153	0	0.807724667163244	0.662122607243713
TCGA.77.7337.01A	0.10887136600436	0	0.0610300101438229	0.0493624320771473	0	0.158243833164242	0.0444907338634221	0.0116284472978167	0	0	0.0509964954015709	0	0	0.25627525112248	0.0905277352743329	0.100152760034216	0.0186327174112576	0	0.0146446037271315	0.014830333177071	0.00287706850902172	0.017436212792107	0	0.623941269755556	0.803922962864247
TCGA.60.2710.01A	0.0869802372013523	0	0.070444439096253	0.113654311462281	0	0.0916107382016123	0.0247396182185272	0.0261942232527786	0.0292672732859783	0	0.00393435690959695	0.00636808034705261	0.00704191687791231	0.228076240943473	0.0623930244903983	0.0860868185636417	0.0590269552413826	0.0319034357597181	0.0690195284044046	0	0	0.00325880174363685	0	0.59473121633634	0.824521281036255
TCGA.77.6843.01A	0.0396969423974976	0.0172064721316824	0.00922776564995517	0.074182324984547	0	0.142224289650771	0.0030190625823227	0.0234049838855425	0.00776778366396977	0	0	0.0163051973966418	0	0.149413292926975	0.035922966519646	0.211948694571498	0.0722837432776839	0.0590363466425999	0.106102352947615	0	0.0302756343945012	0.00198214637655039	0	0.561761007804394	0.844055034613229
TCGA.21.5786.01A	0.0581071154042891	0	0.222478416272892	0.106370478175048	0	0.0454986790263793	0.0243319312243424	0.0509549648940813	0.0232107020516514	0	0	0.00834483448172844	0	0.210550580449386	0.0882492488349459	0.103615577992341	0.0101655154797812	0	0.0406258380315208	0	0	0.00749611768161261	0	0.493437346117905	0.869027841735844
TCGA.68.7755.01A	0.0400906393061823	0	0.0246124981267732	0.08003027187633	0	0.232572649879224	0.0476853406201041	0.0409936115715216	0	0	0.0195702635717058	0.0105334592016179	0.00306036653576993	0.0994696713483971	0.0929335939842438	0.132873992680065	0.0817699913254043	0.011083976966751	0.0806890052204385	0	0.00203066778547162	0	0	0.354307766237246	0.93538132183785
TCGA.85.A50Z.01A	0.0311415904600268	0	0.0428585793644593	0.0427555128814803	0	0.110405646468426	0.0304058378041286	0.029681752438747	0	0.0368461932854467	0	0.103192241548526	0	0.11688026993053	0.0441717142168149	0.0807119714765189	0.000471145871425463	0.0602153841911513	0.103857259522733	0	0	0.166404900539586	0	0.526966165978852	0.854886035975019
TCGA.85.6798.01A	0.0632998967560122	0	0.0941538886957131	0.0343272103701869	0	0.159418814437006	0.00547506662855579	0	0.00851058026943362	0	0.0319561325245506	0.000112389979741082	0.00162070468338125	0.249060071258792	0.0186369583844629	0.13721847784849	0.0511721376787383	0.0881002421711732	0.0167316648730256	0.0367492788874002	0	0.00345648455333732	0	0.582012010345188	0.826493584269155
TCGA.NC.A5HF.01A	0.00722031454049864	0.0474783287775945	0.064203866489776	0.0414904755811996	0	0.0587802848036682	0.0239525551274722	0.0810616481050222	0	0	0.0276390326480974	0.031738365428824	0	0.210907213266758	0.0289408996715521	0.125459027254452	0.0965541865703763	0.0270632720046535	0.11114185589639	0.0153455847497745	0	0.00102308908389025	0	0.489990638452162	0.876576205896816
TCGA.77.8130.01A	0.0134115439400084	0.0169928952714715	0.0601184120156321	0.0261156758700785	0	0.11236734997528	0.0154565503207047	0.0110651709202789	0.00995111050264259	0	0.0245665894620203	0.0011704740635876	0	0.486208926515783	0.0402646489483682	0.0936946212917223	0.0403086757424932	0.0089329280913462	0.0362736189362033	0.00310080813237843	0	0	0	0.630752185895159	0.782138818761864
TCGA.43.2578.01A	0.061934979821502	0	0.0811618311256943	0.162492051501876	0	0.0246924864207879	0.0723205493173027	0.0371434131536054	0	0	0.0148461250731381	0.0240645645059922	0.012308338450399	0.108893572284255	0.0981757381693692	0.169270073010588	0.0111381131460652	0.013583009547572	0.106627261798206	0	0	0.00134789267364754	0	0.451901902570106	0.89302359752281
TCGA.77.8145.01A	0.1876884202319	0	0.10438083520751	0.0471728239927577	0.0120113503609593	0.146714714292404	0.0372339274313099	0	0.008443673106516	0	0.0436181185179118	0	2.78897470482349e-05	0.248596110525098	0.0378417826701004	0.0728316424105622	0	0.0132786265365099	0.000139835661390424	0.0313748240866706	0	0.00864542522135161	0	0.589987762848939	0.816948338738915
TCGA.39.5035.01A	0.0387328534528302	0	0.130240314331767	0.292744462861005	0	0	0.117330410569012	0.0460440794671964	0	0	0.0113424909334514	0.0146243400324892	0.00108859088306023	0.10465686607851	0.0811537305060114	0.109502189686792	0.0247137011643207	0	0.0243765400291027	0	6.20543081755527e-05	0.00338737569627692	0	0.427270860492083	0.90337788671865
TCGA.58.8392.01A	0.181017418079563	0	0.142593253849409	0.0471962070204481	0.0320862810702803	0.129740369282692	0.00564433264100015	0	0	0	0.02470798819137	0	0.0110543983800367	0.199749654497692	0.0345003017162029	0.114463345847864	0.0371815080330398	0.000761290307669865	0.029715196728106	0	0	0.0095884543546264	0	0.636497345365987	0.789093907230943
TCGA.NC.A5HT.01A	0.0396153634856289	0.0391775248685702	0.131727265073291	0.0668654160392165	0	0.0983976491525511	0	0.0573676932785349	0.00165739763762481	0	0.00251179509699829	0.0390733518460892	0	0.213410504790355	0.0872628693938767	0.104747178994899	0	0.0143465408014127	0.103839449540952	0	0	0	0	0.494923689956545	0.870449284776595
TCGA.56.6545.01A	0.0536570466728905	0	0.102759453169455	0.0662455342636621	0	0.184867552047586	0.0248763324515255	0	0.0221676990449866	0	0.00643180601519849	0.00343455505023649	0	0.23495769103189	0.0987984347766026	0.113773717461764	0.016150055445633	0	0.0537688243062934	0	0	0.0181112982622772	0	0.648370875856155	0.791091864286881
TCGA.85.8582.01A	0.143015744567337	0	0.102261795680231	0.0324079128073875	0	0.146763705965669	0.0127242421756729	0.00652834918291532	0.0168814848110415	0	0.00402219419052399	0.0118684162928944	0	0.337466079605749	0.0710202471006017	0.0773391049167477	0	0	0.00904261957615944	0.0264247555344213	0	0.0022333475926492	0	0.666579079332598	0.767276813437337
TCGA.66.2787.01A	0.057833652723153	0	0.0740170350365564	0.214558002337176	0	0.0324144462898024	0.0906661618893403	0.0295507082787549	0.00178582567231506	0.0207123564231294	0	0	0	0.10808093173688	0.081376679884416	0.17863537848694	0.0548920705713055	0	0.0496399884147996	0	0	0.00583676225543198	0	0.501521851315136	0.870594109752743
TCGA.56.A4BX.01A	0.0320190987674197	0.0603357017993909	0.037932370722364	0.110471977626103	0.0186486448333569	0.0498193752486744	0.00486527478382554	0.0202362139809899	0	0	0.0372150484878225	0.00446525349405392	0.024529729510295	0.080459255751609	0.0100665358137647	0.292252446990839	0.0652517590389751	0.0574927443313954	0.0276054559623116	0.0103635733135256	0.0496523902992567	0.00631714924402726	0	0.327372321806969	0.946353324776929
TCGA.63.7021.01A	0.0664810163988397	0	0.169590619278372	0.0919434682111726	0	0.164073453820567	0.0314709797288089	0	0.00934002328162169	0	0.0420785957763192	0	0	0.225604761594043	0.0547826628958816	0.0989141691350134	0.00742346050502427	0	0.0316564923007994	0	0	0.00664029707353707	0	0.508259387653664	0.862216003056486
TCGA.85.A511.01A	0.0807485426975697	0	0.146613138338743	0.0905724492535702	0	0.150870449944659	0.0613436111653826	0.00766842913787163	0.0209783836652816	0	0.0011195639558727	0.0127127720521683	0	0.192393057465328	0.073141121388731	0.102009304959054	0	0.0180515325830712	0.0229359581421738	0.00747790315659147	0	0.0113637820939322	0	0.565759284744807	0.833319075212751
TCGA.66.2755.01A	0.0527535104208218	0	0.010398749656659	0.0584627263587022	0	0.154153801469085	0.0242665901480045	0.022683809714049	0.0114161641553011	0	0.00319499317089814	0.00328037366279197	0.0138592811948975	0.328942219067444	0.104966419349275	0.0430121686785258	0.0472560816134301	0.0582654975717524	0	0.0465381955376288	0	0.0165494182307329	0	0.566917800696174	0.828359090749723
TCGA.46.3769.01A	0.0579082113474159	0	0.00825669116147761	0.127784514076671	0	0.182642258925972	0.0581759338880288	0.0128237209794703	0.00817340614287632	0	0	0.0043197611477112	0	0.0683402399404566	0.0996242376465776	0.308098681558611	0.0264143219421168	0.00341540016233501	0.0245734318899413	0	0	0.00944918919033938	0	0.584829381417645	0.826683562010008
TCGA.21.1070.01A	0.0629261128688373	0	0.0653859283821391	0.155783478233833	0	0.0932438183952508	0.100578339488332	0.0472843213739072	0.0162564575195043	0.00325324283895813	0.0335727521660668	0	0	0.110627234296114	0.0834943255315107	0.146672344320997	0.00137168674282955	0.0337488984274818	0.0109642531571737	0.00368742014608749	0	0.0311493861109769	0	0.456500557118083	0.890050198593733
TCGA.22.5477.01A	0.0414711245048259	0	0.0331391870375822	0.167724997954701	0	0.14097255836605	0.065215738202522	0.0563982017143394	0.00928325590663743	0	0	0.0306037077891376	0.0135281515588167	0.13577721055405	0.073637565842916	0.120448666199677	0.0358667024467629	0.0119451943622194	0.052455005709411	0	0	0.011532731850352	0	0.439631636264767	0.897919056233244
TCGA.18.3412.01A	0.0330368363666877	0	0.042429394512388	0.0634359293119185	0	0.113634392898781	0.0487525054027831	0.0301517008140303	0.0181961364960831	0.0107144100615679	0.0235087555403503	0	0.0169226092878122	0.146513314933189	0.106041807534885	0.166890690250498	0.0753730394128563	0.00917169082843381	0.0551297407796798	0	0.0235871258786207	0.0165099196894354	0	0.584737248519198	0.832704613209575
TCGA.34.5929.01A	0.0547769452702373	0	0.00514988869017462	0.0543872683344544	0	0.110742199392008	0.066913444407291	0.025521066432379	0.037399281784187	0	0.0243323575776778	0.00155054429806389	0.0115210201105545	0.149437041435056	0.0941297767264117	0.195328417870871	0	0.118068493481522	0.0496167611265172	0	0	0.00112549306259471	0	0.629046835390467	0.803751795854805
TCGA.NK.A5CT.01A	0.0624636695061015	0	0.0626857589832074	0.0833102297727657	0	0.154828815100359	0.0416663439024234	0.056815418721631	0.00868114101157668	0	0.0403015056493682	0.0246945896706958	0.00599521729484281	0.140909203243739	0.0480624690287836	0.0872876610668536	0.00173628876523398	0.0471018786442131	0	0.085789932944549	0.00698658406013861	0.0406832926335184	0	0.549901914983726	0.845804748421315
TCGA.46.6025.01A	0.082646876477371	0	0.0633591135568832	0.128005249156699	0	0.0507751715383986	0.0585436195778289	0.0158326916507388	0	0	0.0504148838344585	0	0	0.242588587614054	0.118630294220273	0.12708915774926	0.00384963247049287	0.0127361067559277	0.0288174863966686	0.0157713311619745	0	0.000939797838970787	0	0.603554676569743	0.813019267710244
TCGA.NK.A7XE.01A	0.0256125554011683	0.017306584146258	0.0194458881730264	0.156247884878072	0	0.0150793454367964	0.102863332919046	0.0803734817697033	0.00867934640990414	0	0.00399729413479604	0.0211396417768036	0.0433519682139427	0.21146541480446	0.0870230542682207	0.0818198811765881	0.02555940530966	0.0764695665046734	0.00399435269250766	0.00525799092353953	0.0115043961512784	0.00280861490955514	0	0.62020981973349	0.808124373879176
TCGA.33.AASI.01A	0.156806824591089	0	0.133136897770803	0.164428345166645	0	0	0.0679759435623495	0.0602227654801053	0.0292735818825535	0.00561562231563592	0.00558375627742755	0	0	0.105908831220239	0.128874800689379	0.0543123458280345	0.00287989183770582	0.0417940247967784	0.0431863685812554	0	0	0	0	0.618337531976178	0.798702513422686
TCGA.56.A4ZJ.01A	0.0118068419074461	0.0114155401550574	0.0103897452179776	0.0442732538931907	0	0.173894969803402	0.00615773468919416	0.0147861288284086	0	0	0.0248445928103331	0.0109345948921757	0.0574183448235217	0.151662135271965	0.0796280977613709	0.204394802478217	0.10902664557537	0	0.0726359582850181	0	0	0.0167306136073521	0	0.668178265932606	0.789237293772288
TCGA.34.5239.01A	0.0245742475401748	0.0178735573716881	0.0289776769145438	0.182005861347644	0	0.117028646367628	0.0513035340755432	0.0490649155063518	0.0233578355089573	0	0.00369022942217504	0.0199742983510386	0	0.171781905733786	0.0829449715505132	0.0747341497542756	0.0366265955140159	0	0.108306384092022	0	0	0.00775519094964331	0	0.411358447234487	0.910741309368811
TCGA.66.2754.01A	0.0755964742305329	0	0.054428176628986	0.0934334027107826	0	0.114050541112863	0.0620247220080902	0.0293546956477408	0.00192757440792958	0.00392621238572947	0.00885250449456359	0.0179470418293129	0.00428231075287891	0.137712600691417	0.0797685232144044	0.236091742492993	0.0195407856887336	0.0115342231052833	0.0224775491433296	0.00931697677343008	0.00556621998495119	0.0121677226960479	0	0.444705439189063	0.895794902732937
TCGA.66.2756.01A	0.0614128269345575	0	0.0889450631543859	0.152574850110807	0	0.147137803559161	0.0625617456400023	0.0291475321132494	0.0236147750920676	0	0.0391931690125366	0	0.000948587625631446	0.128590891069997	0.086650304874316	0.154050109546189	0	0	0	0.0132411966819388	0	0.0119311445851605	0	0.414737448089094	0.90920765355239
TCGA.58.8390.01A	0.0706824847044833	0	0.04120553548865	0.0657583768480566	0	0.174670640707705	0.0113304886359537	0.02295358072285	0.00346441948060679	0	0	0.0358404111222237	0.0129647106096977	0.2945807657084	0.0651554020872823	0.0860394998624916	0.0228176478370414	0.0412105995005007	0.02446611210721	0.0141830598963982	0.00146243654936144	0.0112138281310875	0	0.63462460484965	0.795913124126715
TCGA.77.A5GB.01B	0.0705747645830633	0	0.147980473279267	0.0848478919654713	0	0.0860101569784232	0.0449365769271132	0.00849156015565887	0.0209954818697693	0	0.0165012783901045	0.00345440214498865	0	0.267495247527718	0.0685997506806922	0.102896279626116	0.0257814576362957	0	0	0.0478273960998074	0	0.00360728213551202	0	0.520293519992011	0.855556203891176
TCGA.O2.A52S.01A	0.0575118862304878	0	0.108831765707761	0.0909899599510359	0	0.0423077525425583	0.0650105011281192	0.0544826992843796	0.0135150728122386	0	0.0238440253382706	0	0	0.287897381505547	0.0965826291879802	0.113230748934654	0.040971474135613	0	0.00471145207928174	0	0	0.000112651162072349	0	0.568757035565633	0.830099135198516
TCGA.60.2713.01A	0.064087171891412	0	0.0397955539565093	0.112410425244063	0	0.173625586085715	0.0573161407314662	0	0	0	0.0280561456257095	0	0	0.286993358173502	0.0443885953764746	0.157839717098329	0.0087225891972165	0	0.0192553321416784	0	0	0.00750938447792374	0	0.622584865095628	0.802371808472021
TCGA.58.A46N.01A	0.0402585811969271	0	0.0373792741517419	0.119931217354696	0	0.162774053031277	0.0360942366198109	0.0249649647389025	0	0	0.0457846729884969	0.00621211205078906	0.0144252951573988	0.115350232907497	0.0372918782528683	0.0673178424341812	0.0579862868412361	0.0251208728228868	0.197185763753108	0.0063722277153513	0	0.00555048798283103	0	0.53746755655467	0.856042822346994
TCGA.39.5036.01A	0.0899916104723916	0	0.10380121008433	0.14321509846543	0	0.0742038922491573	0.0328130107235895	0.0281169417460814	0.0188411929520082	0	0	0.0168740549040857	0	0.227601712267746	0.0766952826997012	0.135668121460554	0.0310304734529427	0.00222240017284801	0.0133620596757688	0	0.00527735727518673	0.000285581398177506	0	0.55887532018305	0.837208439868007
TCGA.NK.A5CX.01A	0.107021982484378	0	0.166869010704381	0.110499557028168	0	0.0208348987401274	0.0444394740764536	0.0447898467414154	0.0135240447986274	0	0.00137909235730453	0.0201909487186026	0.00430952715492257	0.14317272936686	0.104556503210569	0.137738796280097	0.0117726420229774	0	0.0541120143372426	0	0	0.0147889319778737	0	0.544147504239184	0.843097420838173
TCGA.77.8154.01A	0.0618645929658825	0.0563969410004286	0.0320285221285325	0.058027508024097	0	0.0320725987744524	0.024473092310773	0.0423320008208506	0.0120024453113261	0	0.0354703020870434	0	0	0.338499792412202	0.0296282752472079	0.101752255634723	0.00450690345451703	0.0628314891472501	0.106572225457318	0	0	0.0015410552233966	0	0.694721062217729	0.761878050419365
TCGA.37.4132.01A	0.0221181214122449	0.0280225342030705	0.138131813344994	0.178309463374862	0	0.0337353705394514	0.0841143719208957	0.0824819010037149	0	0.0591839945925198	0	0.00241540389088116	0	0.105001482732927	0.0746200373498795	0.150509774541517	0.0223963633700072	0	0	0.00868511086316305	0.00822338640930709	0.00205087045056523	0	0.445775256697922	0.894403918291128
TCGA.98.8020.01A	0.0183988589495229	0	0.0497107330797754	0.115017894298084	0	0.142147921435981	0.0705434090295478	0.00605641615438053	0.00222452356668879	0	0.0476359361388942	0	0	0.272574953068899	0.114009101440094	0.111334091248251	0.0247230185703488	0.00605089490250136	0.0103055010008828	0.00363825282753259	0	0.00562849428861583	0	0.7046011883121	0.753063164522385
TCGA.56.A5DS.01A	0.163280693251621	0	0.166524983501636	0.0806063786823659	0	0.126675501463923	0.0174188957045278	0.0406940122156701	0.0329807278029929	0	0.00816683088354937	0.000558195727846095	0.0102265822082609	0.0663631407412741	0.0425574799307349	0.0595209921739287	0.0484676438764283	0.0156170083855634	0.0800259283408313	0	0	0.0403150051088464	0	0.636198701288073	0.791143695360666
TCGA.60.2707.01A	0.0580294027978118	0	0.0629585918527399	0.0367815555280553	0	0.133526244145174	0.0103980327746768	0.00535941933350966	0	0	0.0357739702541068	0	0	0.344316391934729	0.00780680608434184	0.113481734017667	0	0.052336075123018	0.0110326004226742	0.0260456851680777	0	0.102153490563418	0	0.675710554377684	0.762604533788834
TCGA.66.2734.01A	0.0274901540789132	0	0.0163730994019854	0.0124888471152986	0	0.10326484221432	0.0132862577182191	0.0064996553828068	0	0	0.00643437307572935	0.00956031124605692	0	0.239683196933561	0.0555466817451643	0.213421479860599	0.0756120428109772	0.0189739697523123	0.0233221094877987	0	0	0.178042979176258	0	0.769505201106406	0.695240359420144
TCGA.66.2742.01A	0.114501482429356	0	0.1227003892417	0.0582491309795836	0	0.106856314826326	0.0292718037763656	0.0319564951624146	0	0.00165483756218358	0.00828347448209497	0	0	0.138456100804734	0.0683794893199055	0.121951562608224	0.04276459636568	0.0131661221853255	0.0438793067866757	0	0	0.0979288934694313	0	0.554627671431302	0.841562527739472
TCGA.22.5481.01A	0.0163387841055201	0.0171188139284588	0.17231058554666	0.208973235121228	0	0.10907240007819	0.0701713934032829	0.0648797044299107	0.0108378772335114	0	0	0.0406284616969301	0	0.123827713995963	0.0899122860526756	0.0600715229727148	0.0056040214861469	0	0.0102531999488081	0	0	0	0	0.477548625701543	0.877778613152093
TCGA.21.5787.01A	0.0759756479120504	0	0.0606708281062372	0.321583248976876	0	0	0.167574522731598	0.0556144870607503	0.00955382646509858	0	0	0.0398452493248399	0.00715034281340174	0.0616975902386349	0.0326205170924955	0.080294492782153	0.00529502799326079	0.013461770513858	0.0637780921492072	0	0	0.00488435583953847	0	0.527366720425248	0.853102160212774
TCGA.18.3414.01A	0.0966167638749575	0	0.0317891528724677	0.149741163321228	0	0.209195560066748	0.0263776824916502	0.038593320036205	0	0	0.00466727617547901	0	0	0.0564103102597287	0.0579120909745571	0.0951278701022978	0.0603997051697181	0.0244161936422508	0.0521606104101741	0.000974462235520574	0	0.0956178383670168	0	0.637988651346546	0.802499358902517
TCGA.96.A4JL.01A	0.117594304209615	0	0.00539469579692011	0.208115168049985	0	0.101246333114989	0.0919633142469806	0.0476293614100018	0.0251050395240084	0	0.0257096692372268	0	0	0.130888832203653	0.121097338394025	0.0794665434396198	0.00726814429768114	0	0.0328352250097459	0	0	0.00568603106554744	0	0.437505842034369	0.898378807963871
TCGA.18.5595.01A	0.0967623265927397	0	0.110522713414113	0.0632753694519731	0	0.084417805605572	0.0392488196328544	0.0346179606152791	0.0141470574614036	0	0.0566535636449226	0.00101040497805373	0.00370892182384246	0.181076859050433	0.0872197590956629	0.126937377531799	0.0292840692600569	0.00234251588239286	0.0607049085785602	0	0.0071576434978729	0.000911923882468326	0	0.657297619421724	0.791278465953066
TCGA.77.7140.01A	0.0477322323744441	0	0.0172423412171596	0.0707845661600646	0	0.164487390826167	0.0406660507437787	0.0187070459983902	0	0.00357529325417391	0.0458094553092505	0.0322696471039153	0.00177913013714575	0.138231161059334	0.0825623373020345	0.184633369333013	0.0923382550024401	0.0102877500730078	0.0394452158407054	0	0.00426444906321568	0.00518430920175976	0	0.493661938657673	0.873612336054096
TCGA.33.AASB.01A	0.0252613586907805	0.0445668580750661	0.0233123717265134	0.0323009602929955	0.0449178588478021	0.0841859145040134	0.0224937627668707	0.0239766753443643	0.00149841465756121	0.00891452639833706	0.00140663341018287	0.0276258163886948	0	0.460976575307488	0.0348437622406656	0.0886720680003403	0.0030444584375932	0.0321672266757894	0.032664253045194	0	0	0.00717050518974723	0	0.527586771798751	0.849472858565551
TCGA.63.7022.01A	0.0533724250597658	0	0.386894065343822	0.0562151151227142	0	0.0904087302274026	0.0316536809235693	0	0.0116819654170045	0	0.0181492332995384	0	0.00874218247015273	0.133739084870668	0.0365208996388097	0.110473968856296	0.00720120019386369	0.00562595754505297	0.0430497080671464	0	0	0.00627178296419394	0	0.678347966068454	0.735827405303249
TCGA.56.8628.01A	0.0653089549778885	0	0.066182761353808	0.0872475530943373	0	0.185340554242256	0.0151273237967514	0	0.00498582795347091	0	0.013373760409358	0	0.00296144452760195	0.287394566202115	0.0550040930436076	0.143974336192577	0.0252833556884863	0.0168654313798231	0.0309500371379192	0	0	0	0	0.639186450251033	0.793139702843563
TCGA.NK.A5D1.01A	0.166753897557818	0	0.0855912632560287	0.114816225198005	0	0.0773806383395706	0.0253892321860645	0.0248330284011977	0.00924375206625796	0	0	0.036826654702036	0	0.258786412167351	0.0824654091386516	0.0878858782889416	0	0	0.0300276086980769	0	0	0	0	0.478281223228086	0.877652158314799
TCGA.NC.A5HH.01A	0.0568275262065596	0	0.0721588688216199	0.186701638444892	0	0.0411875780636251	0.0817127292164425	0.0591926620763019	0	0.0229542511768789	0	0.0343284792707308	0	0.126704371620611	0.125826671198246	0.129871892179319	0.0328023550933467	0	0.0297309766314256	0	0	0	0	0.606111200700028	0.81407687849432
TCGA.77.8133.01A	0.223662039873851	0.0505884792270136	0.0390188104157673	0.0631554865840687	0	0.0626999784466995	0.0194214454050486	0.0667113738346187	0.0464905020145518	0	0	0.0258677521875685	0	0.198986712996538	0.0180763803442734	0.0523599676614396	0.0451381210577248	0.02483001422199	0.0629929357288465	0	0	0	0	0.713331993631544	0.749805598607626
TCGA.34.8454.01A	0.0832011197188913	0	0.0920997978078968	0.101280541255486	0	0.118613490387359	0.0921314863063214	0.0375733642978984	0.0118407468939216	0	0.023399897754333	0.0277880164606916	0	0.0865340232291548	0.0817095537466146	0.0699755353043569	0.0313403740974856	0.00883878264429306	0.107603341465871	0	0	0.0260699286294243	0	0.514299306095395	0.865138234771527
TCGA.90.6837.01A	0.104226865271219	0	0.139105621847376	0.0725859363685492	0	0.108429591124621	0.0239870107517002	0.0358618337178981	0.0279807127482735	0	0.0280306493273819	0	0.00547239409807745	0.230106716164303	0.0417778637499021	0.11966341867635	0.00241910411632137	0	0.0220917701083618	0.0190448330369072	0	0.0192156788927581	0	0.542726284453638	0.844711602020795
TCGA.70.6722.01A	0.0776389653277316	0	0.0980109534536156	0.0561553215400825	0	0.211073447567714	0.0174935486721436	0.0131058150497388	0.00715379769644678	0	0.00602205479562351	0.0112529751838318	0	0.216111666155854	0.0856459530979305	0.128902753966838	0.0254715163293813	0.0185855427726333	0.0033277660021269	0.0182694457405566	0	0.00577847664775049	0	0.563573628893797	0.835067043713539
TCGA.60.2712.01A	0.0641816872857059	0.00233367098348144	0.177976306082357	0.127287636570396	0	0.126829630542692	0.0476091288813819	0.0196698352379163	0.00724126199026025	0	0.0391070159135585	0	0	0.162191127211744	0.0954882177534606	0.0931637233944572	0.0154225803759541	0	0.0156961743065939	0	0	0.00580200347004115	0	0.53103663135921	0.849515607455606
TCGA.66.2727.01A	0.0697517414190834	0	0.10863122144454	0.0830011306333831	0	0.0807152776002301	0.0517087645658441	0.0208905236017727	0.0153604421933624	0.000884644236170991	0.0213726145428361	0	0.00443892395528744	0.120379987325151	0.0863901789416164	0.164803354165103	0.098423268440062	0	0.057109900784211	0	0	0.0161380261513461	0	0.598050709290593	0.826120755435724
TCGA.18.3409.01A	0.0454727641642383	0	0.018222085070487	0.0450463864276965	0	0.162281800641596	0.0195558392722317	0.0172548235251277	0.00609642032211954	0.0105784956131226	0.00892001659671702	0	0	0.249451531325616	0.0895983392707381	0.209330279446287	0.0608050554238515	0	0.0444319096090795	0.00333812644123679	0	0.00961612684985528	0	0.750283567493126	0.729269940690257
