Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
X3818	0.0937937894126857	0.0300307637982221	0.0394354461861447	0.107667813768718	0	0.13127890648239	0.0405795904200669	0.0259442735785009	0.075910334275075	0.0139997785193329	0.0401646573951114	0	0.00726553537324626	0.102358910354526	0.0360553108555215	0.08388260387196	0.0758353816784889	0.0178404937219472	0.0233616527047535	0.0194601491656897	0.0299856421508318	0.00514896628678824	0	0.926877513756775	0.652434187081136
X3681	0.110145582643611	0.000802447359111853	0.0769800926485319	0.104104087478176	0	0.126740361453598	0.0472775107387162	0.031734532152882	0.0354300446476404	0	0.0688030524586565	0	0.000364958868029124	0.0396738431905449	0.0465466870661697	0.109048624672011	0.0915080725778055	0.0178043552503438	0.00054935676363466	0.0541598247092594	0.0358676037364802	0.00245896158479858	0	0.916801323457638	0.659280463853697
X6625	0.0828198654134068	0.0560263871011859	0.06626887403389	0.0925504820046019	0	0.0544818159669602	0.0623512436414839	0.0612854593092384	0.0209690364218971	0	0.0608521177694846	0	0.0128041951181624	0.0752022385025812	0.0722119104404534	0.054964328924013	0.104396684268237	0.0236265541410697	0.095122494232912	0	0.00406631271042249	0	0	0.876840994183278	0.694514708841435
X3514	0.090768890996454	0.00386634103455397	0.0345830389199475	0.092887345356862	0.0265973773313909	0.0565263303155392	0.0321256460182032	0	0.0869089691124131	0	0.0494406244682891	0	0.01215927429346	0.220332130756946	0.0327008899252613	0.0765888847951128	0.0945302155890081	0.00171820124333905	0.0562730257127364	0.0129109897789908	0.019081824351493	0	0	0.868304041258994	0.683898417692229
X6809	0.130007725883125	0.0763988168469918	0.0263050289779962	0.107059366157389	0	0.0965017234010661	0.032502375636444	0.0279870962167084	0.0764204748010343	0.0172372230373842	0.0196683694168458	0	0.0119110710203366	0.0859148280275206	0.0506536736890003	0.0889536927694159	0.0545291699152636	0.00981664331901026	0.0703122019614602	0.0129865461094598	0.00483397281354745	0	0	0.340067951543499	0.941393492739019
X3966	0.0744283468628794	0	0.0180622528790302	0.0943429112690558	0	0.0386031337445834	0.0155014046369108	0.0243939874398971	0.0345426707322003	0	0.093563482501025	0	0.025519608769624	0.144821126795053	0.0288966673691503	0.0468936758922422	0.0940090785563364	0.04361824528535	0	0.153195608181354	0.0272088527843586	0.0423989463009492	0	0.567474888166149	0.836871111108817
A00L	0.126796735035753	0.0072163765565278	0.0420522225830072	0.0652714173829146	0	0.137535216478346	0.0555258367722419	0.00978144524097339	0.0866521222698602	0.00321587877125447	0.0933361014284732	0	0.00666632814158231	0.122331367323221	0.0366807999868349	0.0824960242680839	0.0405227146815147	0.0171499820593114	0.00877308699996234	0.0397260976594898	0.016051825581269	0.00221842077937877	0	0.897956244347077	0.660921991972853
X3950	0.0579690719778764	0	0.0242342660677508	0.0997559186338618	0.0467744072147921	0.0466779630272521	0.0272338376439737	0.0158000293051382	0	0	0.0735572008903038	0	0.0590077230390458	0.0602864137189108	0.0705683708532278	0.132252505682928	0.117280473720589	0.02839664251901	0	0.0786824757995574	0.00724946743402844	0.054273232471754	0	0.672518020598364	0.79270998328529
X3866	0.0718709032245225	0.00209474756546357	0.0337771338865497	0.0952827669467902	0	0.0657554570960136	0.0609279039508327	0.0251140463156021	0.0638363784948554	0.00290603037664726	0.0330822260745435	0	0.0183669634156334	0.110598753847441	0.0628712172283163	0.126985274319898	0.113709844444227	0.0157559981670942	0.0309725919206526	0.0136083692267295	0.0235487022051955	0.0289346912929919	0	0.896902358267664	0.68588523775971
X6674	0.123474208309647	0	0.032843432789171	0.121843874262013	0	0.120400322651123	0.0204157682748568	0.0141647213181716	0.0553165870244636	0.00691778018818232	0.0287211733683949	0.0313296136198323	0.0193720001668363	0.0756274430257591	0.0780919197982523	0.0998918801090159	0.0795524843413461	0.0152994830541924	0.0559320246388128	0	0.014360183531956	0.00644509952797356	0	0.922596568826427	0.65350026312869
X2676	0.0761661554780827	0	0.0248075211267258	0.150491005714051	0	0.0235755465968169	0.0281400071608844	0.034637503531328	0.0108524216236518	0.0155658619931237	0.0484313348396593	0.0636229032051269	0.0189681764950126	0.0835473790247322	0.0998614485940628	0.171983033916431	0.0687351925751529	0.00691313581434115	0.0230237502361813	0.0058209876420031	0.0287426875476395	0.0161139468849922	0	0.844491905111888	0.684106367973561
X3548	0.109739235790605	0.0294657182222495	0.0497397143706392	0.124328824661753	0	0.107090230367846	0.0431977553811437	0.00997350850805706	0.0870824589386808	0	0.0619851257118211	0	0.0114933632284958	0.0359755042039977	0.0491605511603844	0.106533099174813	0.0785427112320846	0.00190219882731973	0.0627631241752771	0.029886590890627	0	0.00114028515420551	0	0.905080763777171	0.664770428999079
X4948	0.120915146539047	0.00230464108545807	0.0266166469069535	0.0617136712500928	0	0.106709090539408	0.0591453310461757	0.0293512350568948	0.0566976327908977	0.00998971254501054	0.0668578369328316	0	0.00566185853468503	0.142180172615659	0.0235960605036318	0.104489962801247	0.0546453170859374	0.0472367376166766	0.00978350908471311	0.0406342120073013	0.0105706880150418	0.020900537042337	0	0.920800165815531	0.658330413689998
X6627	0.133517285792873	0.00650132504902287	0.0445740792793726	0.130007985443081	0	0.0730183983920005	0.0292314678368914	0.0241921374037747	0.0367389514760432	0.0216540155850158	0.0409840297867916	0	0.00646093427598421	0.0230671839958702	0.0400013691503617	0.0797781899061594	0.0361093673644066	0.0324464319869919	0.207675530216946	0.0249714793650996	0	0.00906983769331355	0	0.795710777047861	0.723543659760445
X3844	0.107646081532746	0	0.0370211640125385	0.0522425419143699	0	0.18704094242786	0.0621006287851654	0.0379211543808318	0.0334524972153464	0.0191659188116053	0.0885384435006397	0	0.00176186381340254	0.0853885954149845	0.0376836898459888	0.0739505776968251	0.0763434526614998	0.0270086096783785	0	0.0541817461413873	0.0126136610879022	0.00593843107852819	0	0.908176352435526	0.658013678328647
X5657	0.142489078200595	0.122465606449991	0.0264181025870894	0.11442824149355	0	0.0823291867470074	0.0426335392652537	0.0543403349325771	0.0629683477409486	0.00114839438484038	0.0371519470899914	0	0.00745468066822894	0.0440979120027526	0.0484304564646188	0.0685659891760493	0.0492339796864848	0.0268559172405017	0.0450050296914309	0.0165209172096526	0.00570166451684449	0.00176067445159214	0	0.698791428505145	0.763472380679984
X6004	0.158449802752327	0	0.0403573803111392	0.0573826249331767	0	0.0987878966042911	0.0603083826233786	0.0200803162801848	0.0532131744893409	0.00747743785297135	0.0726253575114738	0	0.00789724277312342	0.0994560312330002	0.0515369487156208	0.074395842374095	0.126118956255321	0.0216835434586087	0.00168688103056835	0.0372844121058085	0	0.0112577686955712	0	0.900525068431075	0.6696820451295
X6922	0.106809305567877	0	0.0354189380592545	0.0869190850195221	0	0.114787789249183	0.044888535063836	0.0280570423048921	0.0879199800123671	0.0232255532074078	0.0423677701948894	0	0.0100284822924184	0.0997657661792049	0.057840811948578	0.115416869850359	0.0438663129493725	0.00967273733526147	0.0573497846186526	0.0178832584586137	0.0094975860348771	0.00828439165343399	0	0.932779957368399	0.653221351386754
X3662	0.118022852621553	0.00697636510125906	0.0616578593610939	0.103698179524347	0.032018514919946	0.0215688136715208	0.0756595988741421	0.0288626706041391	0	0.00346031553210449	0.091138554338669	0	0.00505458340996023	0.0815581435754994	0.0466672030629823	0.138920438691495	0.0596574962646833	0.0131000676614353	0.0254742178613197	0.0454821221361272	0.0176681941283177	0.0233538086594048	0	0.689406875374489	0.785082989622381
X6307	0.13544234550411	0.0448296610951854	0.0333922001766656	0.0656381835421434	0	0.142449490826625	0.18272651177459	0.00375454875649973	0.0117684454151659	0	0.0635345153130193	0	0	0.0776262746429413	0.0470032502171892	0.0723248653849072	0.068785267810652	0	0.0400081417926948	0	0.0098031004136274	0.000913197333984143	0	0.852436861377804	0.697014581023046
X6648	0.0865276161340104	0.0283888643385559	0.0669631019305963	0.065467393936899	0	0.152573224258581	0.178886327334481	0	0.000179231701963295	0	0.0654518793385382	0	0.0202158738130569	0.0578723442086694	0.0346151261831419	0.0719347118349208	0.0588063776428317	0.0215484883832457	0.080835949593066	0.000316192183380613	0.0094172971840621	0	0	0.911874675242758	0.680365478603858
X6168	0.0681017981285269	0.0544539980420075	0.0240178510028088	0.0618547727240654	0	0.102363620886848	0.0240421128468642	0.0228205892069266	0.0594706182341309	0.0114299393300723	0.0142453363606236	0.0020990198069045	0.00211748797199632	0.0736968312167114	0.0398156250558618	0.105454800956835	0.0814977180591664	0.0204799474948957	0.170158044571655	0.0107930300819635	0.02844012585424	0.0226467321668958	0	0.924113355448483	0.678545662635107
X4752	0.0891890376808637	0.0144357301260682	0.0448635238628808	0.0718473593509653	0	0.0903763476737593	0.125257934220963	0.0467439694120281	0.036193700350464	0.0167016412345743	0.0739027577728383	0	0.00984243431645861	0.0801774880164295	0.0611094226593774	0.118279456051043	0.0514085671132207	0	0.0537002651463263	0.00787823692730754	0.0023570139556907	0.00573511412874116	0	0.914881932591019	0.670504422349456
A1D0	0.129314149414668	0.00918493733859157	0.0453074579873327	0.0463914931993821	0	0.146930288234949	0.0398447508934478	0.0261107703980185	0.0593197125366219	0.0220239300154856	0.0569942458028018	0	0	0.164971369733358	0.037645588032227	0.0939778014249357	0.0421816038616679	0.0115676772737946	0.0249153816373758	0.027900368588551	0.0154184736267909	0	0	0.909300820872895	0.655475592296428
A00Z	0.109575645427972	0.0245947491289501	0.0500242722713794	0.0850267821743818	0	0.110841814632423	0.0672768933166794	0	0.0768644872449546	0.0237958426080237	0.0504901037670511	0	0.00450808286216101	0.114511048791721	0.0487291267568166	0.0934738081093271	0.055471992191915	0.0160427144775071	0.0311729070936172	0.0164195151777228	0.0192329277896925	0.00194728617770389	0	0.925330684565558	0.654710186262649
X4743	0.0866039233643782	0.0233805206670845	0.0386381523312616	0.0774351727764529	0	0.108594825722727	0.0379570119100289	0	0.0509194633079044	0.0228592972515906	0.0759525292258356	0.0306602067571194	0.0165526327338475	0.0702070949086559	0.0969733576679287	0.0843859189668216	0.0634957191742497	0.0302667894561362	0.0575151045450798	0	0.0147990035812347	0.0128032756516629	0	0.705098153100369	0.770344319258663
X3930	0.123804850480701	0	0.0350223181241515	0.0856072084064807	0	0.109600286821725	0.0163649201200641	0.0272701975185142	0.064626517962306	0.0105067135465051	0.0223807145337509	0.0220305254542835	0.0193461559214448	0.0823206183909749	0.0444325322440606	0.0989386456993779	0.0585268318055648	0.0214615993503771	0.0699550072409688	0.00549536872086892	0.0346548406659261	0.047654146991954	0	0.0445958508285118	1.05166193748132
A02O	0.125422664938036	0	0.0509549922155687	0.0835748026681631	0	0.152388792932765	0.0806543196373692	0.0103871883313426	0.0841803143781258	0	0.0665515308869062	0	0.0147264789046445	0.0995028669707928	0.0303655153078884	0.0668223668595943	0.0702287768836015	0.0117612178224085	0.0161682758790361	0.0226853603567781	0.0127587354203831	0.000865799606596459	0	0.932614838716048	0.644284328092527
X3831	0.0973102411277272	0.0038356929957327	0.113557202711707	0.0838030267455154	0	0.137926491271623	0.0897602327535859	0.0121041800771013	0.0469337684797313	0.00196638864398221	0.0622469457296277	0	0.0130193486306044	0.0593090628750435	0.0315864078947575	0.118523384915414	0.0576700371939173	0.0154803626210529	0.000336432443984041	0.0314730618561973	0.0157528622356	0.00740486879709492	0	0.90265229547192	0.663895447260266
X3973	0.0954538258576052	0.037851447229122	0.0485736063939909	0.0820301284409259	0	0.144939133283453	0.0480854045478328	0.00138574079906631	0.0740429917631297	0.0068208258200999	0.0686295305435698	0	0.0110850737580281	0.118493392530133	0.038250259959331	0.0819190354570725	0.0637179890030451	0.00943854625906101	0.0339246616537142	0.0211590913517254	0.0125552076974869	0.00164410765160678	0	0.882504301972958	0.678089890062986
X4744	0.12871416585139	0	0.0342393931071236	0.281815455960367	0	0.00202449455962761	0.0575244599031277	0.0837718738757783	0.0170072213648998	0	0.0341906298598729	0.0287663168433299	0.0209457638177776	0.0413522669074413	0.0446665468080703	0.0715117243631342	0.072939774981834	0.026620109474409	0.0347510938235833	0.00526625653992461	0.0105877909706105	0.00330466098769867	0	0.836715165141054	0.683023989481249
X6929	0.101394387240761	0.00936271424262426	0.190546732876715	0.0920922963182628	0	0.0355738034674082	0.145804785545911	0.00144350970366563	0.0272322667494543	0.00627053306372942	0.0764811581119672	0	0.00751880262566204	0.115825260384488	0.0289879488079564	0.0774391743180399	0.026030875297102	0.00444953865612652	0.0275295979666348	0.00149635600910658	0.0245202586143851	0	0	0.455632964022876	0.889748310304127
X3982	0.0699821831027632	0.0158415808768637	0.0334970016314946	0.127020321457198	0	0.126792382972307	0.0330627185248815	0.0136372502087367	0.0611907103682671	0.0219036205529571	0.0326082641626891	0	0.012302692092735	0.0515296936071098	0.0421464786062095	0.12901470363551	0.0977689559761039	0.0117194923642551	0.0930517206136767	0.00897161783481169	0.0165946519545971	0.00136395945683271	0	0.91832012660928	0.672761194511515
X3554	0.0359295499126642	0.0442888453360981	0.0464726193382745	0.0708908304317765	0	0.108048214649979	0	0.0182775034267303	0.0314854531978825	0	0.0465729096999315	0.0113605301142268	0.00430249949190253	0.160421133765666	0.0512805865080586	0.10335404898601	0.07749432169949	0.0183644169576781	0	0.0729199246478412	0.0468394206795172	0.0516971911562736	0	0.884694566756271	0.673061903510134
X4616	0.100308923278947	0	0.0250266009541351	0.180935269776186	0	0.0368009749601503	0.119309257305022	0.0460120050440471	0.0493252202128399	0	0.0820212252563398	0	0.00173951790447867	0.0852727218534117	0.0569969166343421	0.0859845354268589	0.0406864339747813	0.0347602362284894	0.0271302066971188	0.0124124972414123	0.00928434273350102	0.00599311451793784	0	0.859692097668732	0.681974415896446
X3956	0.120154363829795	0	0.0640376026835657	0.0780413492906101	0	0.132156893903893	0.0505921824042277	0.0151007964789283	0.0612255015217125	0	0.0496594427731111	0	0.0085013079857838	0.0807320414649288	0.0276963825078253	0.0850171927849085	0.0504795471733329	0.0322744588702923	0.115566040356675	0.0175742215972932	0.00203822859137023	0.00915244578174673	0	0.920552017634347	0.669117256131037
X6931	0.105528721675789	0.00951073982006033	0.0808039274003765	0.0877297531606999	0	0.0993823343865175	0.0320782934016212	0.0343738656065449	0.060733462365543	0.0165832044778662	0.0287201839360796	0	0	0.0789026867521233	0.0375799029455141	0.099891509101507	0.0571369233535167	0.0180507652623995	0.12462771475219	0.016178988926227	0.00345119842037353	0.00873582425505067	0	0.911065712361362	0.672327380983085
A01D	0.121523378373936	0	0.018124273055	0.0291945203164493	0	0.138670961359569	0.0282980146052016	0.0202302619530722	0.0577967746259616	0	0.0557331561940847	0.000502154431722567	0.0236698043238189	0.212255718365382	0.0478873069208056	0.0812047015698502	0.0820430162201015	0.00346929988015837	0.0245336024658977	0.0343328364951803	0.0128450106425824	0.00768520820122555	0	0.889985379444856	0.668038212245563
X3986	0.107642447065265	0	0.127941088121999	0.123372008665429	0	0.0694966157143643	0.115253216763	0.0121098870462166	0.0269477918028934	0	0.0711038518921003	0	0.00271542141636361	0.0436790220359107	0.0656147355145848	0.0586421940035175	0.074670948681337	0.02009340695218	0.0505445034749765	0.0169858038424916	0	0.0131870570073716	0	0.76331273234905	0.739120317331989
A28F	0.157513547240174	0	0.0513908108409779	0.0479604163470507	0	0.189401573580059	0.0449521603077749	0.037918132426083	0.0609747016749641	0.00653312374384364	0.0704507854412928	0	0	0.0780394987115706	0.0517008178380794	0.0759031859074374	0.0584799426269917	0.00522250602269522	0.00646489413177352	0.0373791481659012	0.0197147549933314	0	0	0.901689249168262	0.652655312687281
A0X9	0.100215229478797	0.0208028564735089	0.0442490833764643	0.164135798279626	0	0.109030999535771	0.0562005578105913	0.0516245402148326	0.0355784833858342	0.0135815381055092	0.062095564002714	0	0.0182488068815468	0.0694098300261314	0.0429569924934039	0.0850335730242783	0.0644292022497497	0.0105032084442865	0.0105758575695955	0.0296100887266353	0.0117177899207241	0	0	0.545640245311607	0.847907224474248
X3837	0.113376710820966	0.0040607811112173	0.0717339494315463	0.117876658516426	0	0.143452679174604	0.0570434416697654	0.0154616377048952	0.0670944724078475	0	0.0422853870185848	0.00075075832000925	0.0252673600889403	0.0595742224065423	0.0390919473844081	0.0886728472458466	0.0539511754191181	0.0237384532803351	0.0665657598476872	0.00339735436282266	0.00581347653423862	0.00079092725419957	0	0.926713603481869	0.654095898560328
X3495	0.0302602980512222	0.0990522101464307	0.0926979904586948	0.0902749551435024	0	0.0892227360861106	0.0851974525031852	0.0197010245410586	0.0250668317239968	0.021938082526513	0.0590595659319583	0	0.0151876911526021	0.0542851289023129	0.0358475692368913	0.102935525046954	0.0653494020546087	0.0170535842014111	0.0532301693930328	0.0424434624084876	0	0.0011963204910265	0	0.898517715826625	0.676093033576515
X6703	0.0165592240422095	0.0424440917594485	0.055838470304085	0.131372966734066	0	0.00765331111203962	0.0515906094249303	0.030057722182202	0.0196916586682098	0	0.0959989891956415	0	0.0373822029242717	0.0860747094504294	0.123738736718425	0.163226641788631	0.0421521124271309	0.0140776936799331	0.0622407845714067	0.00181821361772102	0	0.0180818613992192	0	0.602432615442887	0.822178278104554
A00D	0.0543523171997038	0.0533626576479851	0.0633380275974265	0.0967740118541973	0	0.0437803245005223	0.0398304932190852	0.047147078470536	0.0542028190422309	0.0246042726797798	0.0875740572405693	0	0.00325062791939607	0.0716346681001888	0.0794602491817819	0.122691319039661	0.0630797623470172	0.0158782361314712	0.0609213914500618	0.00715481334642352	0	0.0109628730319622	0	0.903692062311463	0.669466335087199
X3685	0.0565298991318658	0.0361211840150123	0.0589758901941584	0.09058046370668	0	0.0486720465011487	0.182763382240549	0.0216629491941987	0.0169704225530651	0	0.0733691948694737	0	0.0115887288306076	0.0606260369066016	0.0692801920773361	0.0997557839497819	0.0662909385193937	0	0.0759458069332909	0	0.0247001952850959	0.00616688509174086	0	0.624436614737714	0.822915799283992
X4615	0.0922145066760498	0	0.0234159191879303	0.300889529320846	0	0	0.0301944157679849	0.0682145219253905	0.0150802155693848	0.032241070453839	0	0.0639673450523856	0.00868456218613456	0.0476576317496146	0.0609944196298271	0.0950320875893336	0.0630804498391199	0.0206460624977989	0.0601364765383133	0	0.00983682166100409	0.00771396435504313	0	0.835235021881613	0.677017803000461
A8F7	0.135560025718636	0.00856606066307672	0.0313470786507586	0.0623300873272362	0.0158296697395165	0.114088538774335	0.177688286260158	0.00102803515843349	0.00846930521940867	0	0.0914786902661132	0	0.0205703141413951	0.0808361695165501	0.0393510056213154	0.068980328388368	0.05861453441844	0.0231595371341959	0.0222188096832167	0.0169020539980509	0.00677040866475756	0.0162110606560382	0	0.737013481809927	0.761803534620304
A024	0.129168889627528	0	0.044649326085749	0.0623351373259155	0	0.159414154964716	0.0509212065571075	0.00808617599866463	0.0814670157826182	0.0341807273992665	0.0630140423318349	0	0.0103774053887022	0.112931455273556	0.0338447185803003	0.0811057095070677	0.0451892363650928	0.0144049426256242	0.0144237714363489	0.0356284979444767	0.0188575868054299	0	0	0.775958491891658	0.731859548133292
A50T	0.114092116710824	0.0265676527737745	0.0510678327886458	0.0616481936535067	0	0.146896660147895	0.0549503150343778	0.00140817663105723	0.058889684027677	0.0154387699033217	0.0744151891236332	0	0.00769733158687591	0.115198347411995	0.0343823616216448	0.0823577913093687	0.0372139194980761	0.0252347132321723	0.00970011228465599	0.0443461839443481	0.0293019777136259	0.00919267060252431	0	0.794870523918361	0.724928569497442
X5860	0.085863739868706	0.0127678987344224	0.0365480972126752	0.0806761746921537	0	0.112239195814019	0.035929842835711	0.0224020315372985	0.0656528698220242	0	0.0379931852058464	0.00134484509887798	0.00967887524716105	0.121464640511061	0.0559247914183673	0.115300416260889	0.0823461318959	0.00548881778095992	0.0927560140742898	0.0189504408760803	0.000874056136382074	0.00579793497717589	0	0.913398954002969	0.675427779030451
X5256	0.112274507217626	0	0.0314507158589245	0.117917282014999	0	0.0849250565673924	0.153344119056923	0.0137341137132817	0.0346424714575786	0.0193694214324024	0.0810287103541584	0	0.0131010604247008	0.0683535943602689	0.0370821604624813	0.0934103746174501	0.0706283967073797	0.00809493464252199	0.0288866158062433	0.0101757501443979	0.0215807151612699	0	0	0.845323260604379	0.701939144024305
X6680	0.109096244294765	0	0.0535161951873981	0.0682380566660528	0	0.147727110493589	0.0453310637129772	0.0229267787444173	0.0812244093218774	0.00805316647973518	0.0765098156406585	0	0.0120821784918074	0.0781039871198419	0.0466836165428161	0.0900992582724913	0.078324367668815	0.0149128308723487	0.0140981194907726	0.0455584037277615	0.00557835778253246	0.00193603948934286	0	0.934714310322268	0.64695940304738
X6715	0.132951470916554	0.0047368267716405	0.0476205900603282	0.0691421378807948	0	0.159563916341472	0.0497162601504769	0	0.0662955557182391	0.01368391983133	0.0818125984189034	0	0.00837600047742768	0.118718613123796	0.0274118120604774	0.0765986076758005	0.0339844706093637	0.0326849708196451	0.0112805780647622	0.040350172771695	0.0236588898527974	0.00141260845449609	0	0.894112285075796	0.663147986023889
X6322	0.111995528541531	0	0.0707169189948311	0.0448098260918256	0	0.171521281131988	0.0481697681418765	0.00911909317155313	0.0617436006561595	0	0.0989041968803762	0	0	0.0780305247958427	0.0366998006876212	0.0842486092742418	0.048923566709701	0.0266355910224974	0	0.0531477103125308	0.0553339835874241	0	0	0.624541865802399	0.812822931006868
X3511	0.116147367387928	0.0114031517094405	0.0386700539267861	0.0827227934569534	0	0.122988853511558	0.039737232331251	0.0125957113616452	0.0833373389674328	0.0142287005015815	0.0393432314722748	0	0.00765783885366164	0.135835772668984	0.037171437812994	0.0929436197641024	0.0471800431405635	0.0132964105180443	0.0606965441628958	0.0168402029133727	0.0199614466075409	0.00724224893098919	0	0.921771726804263	0.659767199125873
X6540	0.137227600391177	0	0.0195141809191287	0.132112253158593	0	0.0825941365692289	0.0218653885245327	0.0178839778855844	0.0759099871990007	0	0.0707688314432361	0.00390856034177625	0.00800909914856545	0.104557233626517	0.0404326285156017	0.0748612419660742	0.0566692105676899	0.0276079617276387	0	0.0814087593940413	0.0102078800138272	0.0344610686077868	0	0.883852562849868	0.668211157442843
X6920	0.114736914346785	0	0.112142739230388	0.0402410712918493	0	0.0820340194209344	0.159911789269801	0.00890054204237566	0.0427515410992959	0	0.0835067126879051	0	0.00926122714679833	0.0869172007690549	0.0229227866273822	0.066850195651828	0.0360687317129902	0.0214173830729931	0.0338042195730344	0.0559653549514353	0.0126495640232483	0.00991800708190181	0	0.855852102356439	0.69410613956909
X6586	0.112929305355409	0	0.0260324735689727	0.330499664986263	0	0	0.0713408744090294	0.0546286794668965	0.0262378574802183	0	0.0966039780215739	0.00497994607081138	0.010920123107813	0.0455956784103514	0.0413529108181623	0.0746263234040555	0.0554171489247641	0.00768207903210793	0.00256977768916046	0.027763736551217	0.0108194427031944	0	0	0.831842513837082	0.665726830867865
A029	0.112422010502143	0.00462995493712807	0.0473612949666276	0.0694862736310917	0	0.138516734171971	0.0565749182529949	0.0184342733930696	0.0753477225356904	0.0413704047048624	0.0635865056104289	0	0.00431811360208174	0.10025004035024	0.0345235665494985	0.0758001789437817	0.0554629515461379	0.0163361987303839	0.0205325642365975	0.0380319792661348	0.0261620347146602	0.000852279354475775	0	0.891365283833498	0.669268973688429
X3875	0.100950721879212	0	0.050419004731954	0.0686354765189963	0	0.103368919750523	0.0803928933232871	0.0286917599819301	0.0165479054044084	0.00107538847456536	0.0606612007826974	0	0	0.0413938996886934	0.0455929178850978	0.106736591420523	0.053916976114381	0.0252111244181013	0.0977508331974795	0.0229283090976606	0.028248892445854	0.0674771848846355	0	0.717286997600697	0.781204763535227
X6677	0.0885016111098677	0.0384340628554745	0.086519035443526	0.0633879117169751	0	0.107760596150104	0.125815524114743	0.0193719480881867	0	0.00636111574409586	0.064896113935175	0	0.0174484292098901	0.076358133004844	0.039967601719584	0.0658090162741298	0.0573143563211514	0.0220717300279656	0.110764601958135	0.00623116159102734	0	0.00298705073512481	0	0.949282015590385	0.657724936967803
X3688	0.0913138313362337	0.00869308964727674	0.0598648584818713	0.067276491715704	0	0.129664409243809	0.108994091087979	0	0.0564382319974792	0.00608342613842885	0.0721841427965883	0	0.00826486379043485	0.115134179055236	0.0320419719471644	0.0859078611285533	0.0485445345775665	0.0125722868237574	0.0464983956132384	0.0158213402102373	0.0251441370000362	0.00955785740840616	0	0.929975491537641	0.66273419386353
A01T	0.131226842642795	0	0.0559973076321788	0.0696768126691298	0	0.126210684451636	0.0515028007183784	0.0143554578394513	0.0932061658778305	0.00546775266735398	0.075528070725934	0	0.0083891556228449	0.127796928191582	0.0457972202045111	0.0695278813157979	0.0474838306731169	0.0168648171387486	0.0172360055150487	0.0319635117083616	0.0117687544053016	0	0	0.441415182215292	0.897180807223005
X6295	0.0927454436342986	0.0238334207825809	0.057399775678054	0.198860257980092	0	0.00536352366429494	0.0920737070633204	0.0711494053285335	0.053933355092628	0.026919189618878	0.04067840957496	0	0.00654907444110035	0.0494354392208854	0.0634087825589565	0.0838637779625243	0.067226540563294	0.0159448004319006	0.0269148842948514	0.00747941345437685	0.0152721358314244	0.000948662823046247	0	0.922103078703405	0.643013389275541
X6807	0.0647696724446197	0.0496190980475913	0.0462071206184288	0.178806639153416	0	0.0491557726934008	0.0671771316650352	0.0190034747329624	0.0374079633637256	0.0223127275277127	0.0479136412899267	0	0.0210206775936386	0.048679135618549	0.0636606099338723	0.0855788600669159	0.106351607617938	0.00928354688756158	0.058826980461042	0.020076781999179	0.00414855828448407	0	0	0.90458812863265	0.67156789956241
X6598	0.123056216827715	0	0.0302287932460241	0.0913166321893486	0	0.101614219325651	0.0516890848878148	0	0.0357207269957257	0.0351505234970364	0.0661851486676352	0.0263821123736459	0.0172046548119593	0.0975917741446009	0.0646859106293166	0.0976107819961114	0.0841288360069967	0	0.0645187678496777	0	0.0129158165507402	0	0	0.795063471207227	0.727628830787191
A01G	0.156727448900342	0	0.0581085155242109	0.0798662021142002	0	0.124624483225807	0.043030223927744	0.0468181976482886	0.0490323764771201	0.000374233074706138	0.0757252727135728	0	0	0.0710338134185837	0.042470022212095	0.080647628292576	0.0604623742503434	0.0259509173998613	0.0252589714139394	0.0370092423078881	0.0212470960037907	0.00161298109492988	0	0.878875782767309	0.674567559557012
A01F	0.132497675669013	0	0.0420412978720505	0.0559272214872284	0	0.178922796053459	0.054931913435252	0.00216369757019664	0.0777993577639101	0.0152939326048369	0.0924818150980212	0	0.00730548361637688	0.101910815835505	0.0344505920728384	0.0803267159743722	0.0425313184301117	0.0123487882349333	0	0.0444149666563514	0.0220522179086302	0.00259939371691409	0	0.875205331771701	0.670787130784115
X6161	0.117586827426927	0	0.0382162337624296	0.0874727968223198	0	0.113416208783103	0.182217206507233	0.00014155840579395	0.0126777861015095	0.000964790407452761	0.0814669899089775	0	0	0.0518955371738064	0.0307339675716961	0.082865398439525	0.103302206086835	0.0171400704011326	0.0452428670865081	0	0.0246112526216629	0.0100483024930868	0	0.854408701026356	0.708376452141402
A5EJ	0.109525991270876	0	0.0527577789451639	0.0662302449522137	0	0.142711215809621	0.0297377375166565	0.0040323268254514	0.0851291436706605	0.00864539214248919	0.106539863168422	0	0.000907143253083541	0.123160523500544	0.0357027593632204	0.0862286300413351	0.046923056182835	0.0116373026566174	0.0231171949386676	0.036205642769672	0.0212561327471593	0.00955192024531055	0	0.929138130641851	0.643327285822094
