Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
4403	0.0880146277751785	0	0.0949523507717798	0.0190754227239611	0	0.155805283351854	0	0.00303094865608392	0.0207200305093285	0	0.0278842732790699	0	0.0430653798057675	0.204758633772411	0.0488442544952828	0.222847232292468	0.00577221793463127	0	0.061474819028271	0	0	0.00375452560391262	0	0.613762210177832	0.8118130094872
4501	0.138474884157051	0	0.140895711122104	0.0443149268346568	0	0.239572326162132	0	0	0.0175138807755467	0	0.00349183017023665	0.0105660057397608	0.0340523076251524	0.0639568606424964	0.0284317610780384	0.122603193986899	0.0113724129769937	0.0466106475543469	0.0981432511745861	0	0	0	0	0.732725997563284	0.748543968383929
6774	0.082891515807459	0	0.0969874744441257	0	0	0.252021492508688	0.0354529252605293	0	0.0109971617399021	0	0.0708683130634564	0	0.0450257538660226	0.14766748927913	0.0249980177222632	0.189998554276243	0	0.0141103652759282	0.00280451657857992	0.0154804246753169	0.0017988366351375	0.00889715886721782	0	0.490516791391974	0.874612450093156
8280	0.0492650762216365	0.0263949213515456	0.116362503532541	0.0388883167855869	0	0.240132933843014	0.00473981412078909	0.00430602215513542	0.0193196643223496	0	0.0364717773263187	0	0.0373027084056036	0.121626981608969	0.0586618086515978	0.121163288606052	0.0277667913104952	0.0250199004479612	0.0725774913104041	0	0	0	0	0.551016984381705	0.848247163093618
6779	0.0243871126064886	0	0.0307255291552296	0.0855803662608442	0	0.279870480626117	0.00367527869407969	0	0.044793843742238	0	0.0563828475458483	0.0388126330847018	0.0210563271215072	0.061489328633239	0.0909783795372117	0.113396038576627	0.00532350895986297	0.00895200866028919	0.123169184152559	0	0.00657787714284375	0.00482925550031239	0	0.523675365074677	0.85595991919435
A50W	0.119036417361425	0	0.20380561613316	0.0161589798826276	0	0.161802090720312	0	0.0395100176057192	0.0318790546564122	0	0	0.0297719836788368	0.0176204323749108	0.0290146641942206	0.0200910822668336	0.0936883849557479	0.0722046019013476	0.0140140845413723	0.151080092133735	0	0	0.000322497593340071	0	0.680599534257696	0.771169226431584
5044	0.086145240213591	0	0.166436158047031	0.0851690027595101	0	0.101235365772766	0.0336622140042488	0.019405782212909	0.0454040224635341	0	0	0.0622824627947069	0.0194418665103068	0.0770207288038061	0.0285877186639928	0.17523566393763	0	0.0279298932861062	0.0668471695404172	0	0	0.00519671098944335	0	0.611224717538175	0.813984252815661
A443	0.115392060956293	0	0.0862298787801302	0.0405898096272246	0	0.325262851732961	0.0122885248211409	0.0125567643339665	0	0	0.0406442428524642	0.00604898623949096	0.0227175682674966	0.115545890290327	0.0845162865392144	0.112247491017058	0	0	0.0220411407093378	0	0	0.00391850383289504	0	0.474097203618115	0.880419569330741
7911	0.0802163633025916	0	0.0606464704257758	0.0872632188657334	0	0.268357443767454	0.0717156350312066	0.0455013986514389	0.00106511420829536	0	0.0621839337108927	0.00881331305579414	0.027188704612334	0.00981521473285478	0.0216954003402804	0.116245694298222	0	0.111654949457448	0.0224791669840008	0	0	0.00515797855567747	0	0.445974706771619	0.894267867568743
5779	0.0811034408190184	0.0297998301513538	0.3015953403399	0.0548466251583896	0	0.263686994986442	0.0456381919755553	0	0	0	0.0334524035844491	0	0.00176391681765381	0.0811108388049671	0.0347533895508082	0.0561142732130113	0	0.0103764393275398	0.00575831527091163	0	0	0	0	0.614047204582453	0.792185135890037
4250	0.0509134977479665	0	0.0470781044952201	0.135590902438926	0	0.191175025051898	0.0808852419010924	0.0328384132820697	0	0	0.0670830120042908	0	0.0212120627194599	0.0538391749655102	0.0598389733277473	0.204209012339275	0.00238938651529566	0.00859456895110559	0.0100951526613185	0	0.0266249387913109	0.00763253280751309	0	0.580294884231362	0.830268072817921
7167	0.045543533652827	0	0.0971520479769085	0.0640735023860518	0	0.248371344325733	0	0.0177669651344923	0.0248160083687893	0	0.0480634134003367	0.0195051901812796	0.0398183826425286	0.10686004780753	0.0400312592354218	0.141375276553872	0.00216542582568077	0.0155044297570839	0.0889531727514645	0	0	0	0	0.366962517848935	0.930027035233456
7161	0.0876551552137976	0	0.173872834734182	0.0426764308465482	0	0.185967436131765	0	0	0.0412923938359025	0	0.0328901532261289	0.0362848345355137	0.00531949104549791	0.101521856342199	0.00978398226738071	0.122853845744907	0	0.0997362472380122	0.041044523262967	0	0	0.0191008155751983	0	0.45428168810097	0.890379082830393
8177	0.0317194530545972	0.0514042918848693	0.0618739218930759	0.0542232763315992	0	0.161918683674843	0	0.0218990488157603	0.0312171702230802	0	0	0.0242741911942437	0.0482718522277136	0.115457031525314	0.00790344845243529	0.172231556785789	0.0615689562357387	0.0450803079239573	0.102807676027277	0.00381029923510065	0.00433883451460618	0	0	0.46415753389008	0.889654489819315
A9RS	0.195530618839309	0	0.223939984511201	0.0334002634859449	0	0.138283774605364	0.0477724342041506	0.0357259813126923	0	0	0.0436018236052286	0	0.0150769815403135	0.0483664282967986	0.0260993971490204	0.0928898405099909	0	0.025730332526475	0.0722172294014471	0	0.00136491001206485	0	0	0.652123539423837	0.773308216292803
A4T6	0.160470553608245	0	0.10442073826314	0.0359713234251863	0	0.220273112060092	0	0.0115150500942006	0.0126684778282537	0	0.029594178982011	0.00140439358618413	0.00685701568056264	0.215447899545993	0.0462778491361523	0.0947409123136376	0	0.013132089706571	0.0463636299566121	0	0	0.000862775813157885	0	0.644864901582958	0.790123160342555
8398	0.0863667153252949	0	0.0681196535010806	0.0175157568257455	0	0.220202726676482	0.0423573468102986	0	0.0237855076670591	0	0.0839305932291335	0	0.0302107958953691	0.143724597100285	0.0463079626602571	0.184120735812724	0.0192370656383334	0.00516421129331261	0.0213137315420635	0	0	0.00764260002256093	0	0.50529306698956	0.868433494316648
7815	0.0634737058875503	0	0.030440820790011	0.0157556134402066	0	0.375826881702325	0.0439208255470245	0	0	0	0.0161178643921093	0	0.0263254811496123	0.0647848483961867	0.0427676324486008	0.22529711546533	0.0190804019986879	0.0302315948720738	0.0411479200548907	0	0.000646076046099498	0.00418321780929154	0	0.529796895952964	0.855910605281795
7160	0.102681779247547	0	0.0284522140158983	0.0880995636862069	0	0.26055849606393	0.0205056938543089	0.00200379668814097	0.0032732055683881	0	0.0081040450661449	0.0129965670509026	0.0259812037462793	0.0993258736225458	0.046212735767187	0.215245062428268	0	0.0594382510676264	0.0270000993885876	0	0	0.000121412738038753	0	0.746348750180811	0.742691974442459
7937	0.0228394880711222	0.0214204490773362	0.129825956460354	0.0009652126943868	0	0.0688023322366775	0.0014859330164718	0	0.048311339469278	0	0.0658961283476931	0	0	0.298985880869022	0.0170437628222911	0.207186758983664	0	0.00867698262701874	0.0879200846600629	0.020639690664622	0	0	0	0.589730387903408	0.81745881823747
7727	0.0584432263689158	0.104146739770063	0.0617756588461478	0.024039668263642	0	0.359587490976746	0.03104626243876	0	0	0	0.023281357661767	0	0.0115379963648208	0.0403654357645285	0.0390636521793751	0.19312736886323	0	0.0246881727617718	0.0288969697402321	0	0	0	0	0.65360544087063	0.78930949298299
4668	0.141617826407734	0	0.275476195288023	0.0253461147777993	0	0.140783326280613	0.0251619757362419	0.000133641545872125	0	0	0.0313859047984792	0	0	0.166821701045386	0.00365143248930843	0.0759978625960241	0	0.0425718855980259	0.0591038683698069	0.00670652214098597	0	0.00524174292569932	0	0.663813171759216	0.762245730329732
7539	0.0863086058574896	0	0.048418663735892	0.1159377111148	0	0.27538756757805	0.028054137840899	0	0.0390540888614344	0	0.0196035139839607	0.00718799755964069	0.0428882423834953	0.0809753761092863	0.0640454179030872	0.111741361185595	0.0112148479534161	0.0227334112021424	0.0324651435870689	0	0.0139839131437424	0	0	0.627227027610029	0.803957440929948
6595	0.0372908597093799	0	0.0258620479675717	0.0481863617448738	0	0.204114773702279	0.0412670534406306	0	0	0	0.109958244017921	0	0.0147582753265937	0.162348901163141	0.118377989368015	0.20968579214827	0	0.00778688121434024	0.0113236464520809	0	0.0081855344392459	0.000853639305658074	0	0.629529514271197	0.798381195659021
8056	0.0995970717727674	0	0.142330827651357	0.0234143062254586	0	0.211372163803796	0.00666559378964056	0.000950084437848939	0	0	0.0438907967581051	0	0.0417968115104776	0.109891803952558	0.0313354847023983	0.151681603192928	0.0272532649400089	0.0209177742589913	0.0668888362574141	0	0.0168871463931993	0.00512643035305232	0	0.688904595054934	0.779953317394951
5051	0.163526730058157	0	0.239191082535601	0.0358655817936376	0	0.105248447902783	0.0103966857301263	0.0261941985107759	0	0	0.0587737242418583	0	0.0154077448576714	0.121705699323621	0	0.0628291712926633	0	0.0872141172574273	0.0608310054251585	0.00787005967644491	0	0.00494575139407486	0	0.690173634334778	0.749850893837138
A46Y	0.0261759952076024	0.0398439038405626	0.0319539876462359	0.0592475369471114	0	0.212771203922414	0	0.0246313051433251	0.0166687226201359	0	0.0380823775117896	0.00392316238331358	0.0486709805576385	0.0953993878886268	0.0415626982638882	0.242983714493783	0.0568630311161778	0.0192212371276437	0.0404219592728215	0	0	0.00157879605692997	0	0.343856580576743	0.939724916151112
A4M3	0.16465049794596	0	0.129099137898411	0.0567839072571502	0	0.237816817148015	0.00906705765307189	0.029288540725944	0	0	0.0197188163553833	0.00714309505936041	0.0415548064032898	0.0352422413114045	0.0015925865128189	0.159160897217302	0	0.0353779145620075	0	0.0417799268056367	0.0301475652845435	0.00157619185970133	0	0.36919508530571	0.931102849648449
A4AG	0.160169744251436	7.64228996390195e-05	0.0985816080352147	0.0270872956693775	0	0.281594789337182	0.0268679250867535	0	0	0	0.0430871912937312	0	0.0364040128019559	0.0383246359785885	0.0197637502911059	0.156216330270687	0.027800186213029	0.0589415732702655	0.0215692676243245	0.00235748791219952	0.000875634550062613	0.000282144514447702	0	0.698843825837655	0.767809539403826
A4JO	0.110132946601574	0.000365002454960085	0.134504274903976	0.0509365455432753	0	0.251795824054704	0.00663286981817183	0.00731113542967393	0	0	0.0688667759836237	0	0.0227273681310595	0.116623595057043	0.0488394964034523	0.151891793023018	0.00252975456426037	0.00468337880754418	0.0155267142304768	0.00663252499318792	0	0	0	0.664118956745515	0.782509716012008
6215	0	0.0655422690317993	0.0194460536575974	0.00535206515403468	0	0.199765476333008	0.00107429467757988	0	0	0	0.0272924077378866	0.006612330196169	0.0192451350985554	0.167357783296082	0.0195304749290561	0.270456477949071	0.0488240832176342	0.0218002050359015	0.120470022158015	0	0	0.00723092152760992	0	0.370813638828618	0.929276665896865
3774	0.0960540579536096	0	0.16508431984735	0.0661636791259577	0	0.240628145417048	0.00995086249571714	0	0	0	0.0308341049127175	0.0205089372491577	0.0346983584129191	0.0517816874254734	0.0314480066507553	0.132176103398138	0.00151217267588679	0.0489399299535285	0.0590490413962938	0	0	0.0111705930854475	0	0.671729868427468	0.780926948152449
7994	0.0538913850521782	0.0159960194537265	0.0344116983154464	0.0931666938690622	0	0.172401046293858	0.0312372447901417	0.0422683569994928	0.00308418780309685	0	0.0943377509129941	0	0.0176873779391996	0.134309743976627	0.075693281877493	0.180692318376946	0.014220559806695	0.0185727859172907	0.0162521874273352	0	0	0.0017773611884176	0	0.665696298725319	0.785148906161124
5428	0.0102812014541213	0.0138751516580799	0.0107270885956965	0.0328466509086032	0	0.185899408192924	0	0	0.00269645313472801	0	0.00454298250367133	0	0.0136966661822751	0.161579741559894	0.0275933655166631	0.33067080474631	0.0201371337955559	0.00457251482734755	0.113151946254291	0.0116557136194117	0.026970343550906	0.0291028334995205	0	0.617142751218051	0.807195919215342
AARQ	0.0746620657807218	0	0.12167589068038	0.103930017158049	0	0.112182798723392	0.0277837096726881	0.0402306697722296	0	0	0.0192801197797384	0.0706051146333839	0.0256753438631312	0.179680063947919	0.0964453450257726	0.0702967197504068	0.00273639950664573	0	0.0548157417055423	0	0	0	0	0.534269704188927	0.850556402394511
3771	0.0835959582906838	0	0.252624859160729	0.053696088802811	0	0.162603130211852	0.0365093513591977	0	0	0	0.0437957023520636	0	0.016066905836647	0.14144235133066	0.0533138674190211	0.135386394295903	0	0	0.0159132115632588	0	0	0.00505217937717314	0	0.673382133365528	0.764587500542795
8076	0.0968600968064189	0	0.190579684827423	0.0918169786810883	0	0.196531885613207	0.0407439736488956	0.0134541124700151	0.0120287579424472	0	0.023914986636539	0	0.00263922864201746	0.140343650646857	0.0335979830885048	0.0965467944536588	0.00369960811484798	0.0245906897415489	0.0326515686865311	0	0	0	0	0.520117907016251	0.856356587422669
A472	0.0291315082824026	0.0209050698608811	0.0403352245760885	0.073063174324987	0	0.260247237955242	0.0140014377595943	0.0357010446701666	0.0135421097754702	0	0.0423890607958047	0.00486231263003036	0.0200809319255339	0.0690970102995585	0.057422516472126	0.164354286291433	0.0324214470849765	0.00772631043196031	0.107729161974345	0	0	0.00699015488939907	0	0.594781257917835	0.827485482473909
8669	0.0618600962214659	0	0.178150053159158	0.0493132088482534	0	0.241979734690678	0.0231473474968798	0	0	0	0.035071204631864	0	0.0769078115268594	0.106209041886588	0.0294647716418889	0.123639312579002	0.0254791754949234	0.0391275558316917	0.00860915833105402	0.00104152765969312	0	0	0	0.604724162063165	0.81725372927714
4627	0.0527694098045454	0	0.0447584361541493	0.0168021886188918	0	0.253446727467668	0.0207533210825399	0	0	0	0.033500739850241	0	0.069916130859369	0.0750998963508858	0.0136502066518048	0.278844338059997	0.0077907363312659	0.033868075310268	0.086868424471106	0	0.00962746954657822	0.00230389944069011	0	0.624188240646109	0.81673614649815
7499	0.0916067474930519	0	0.15584465377561	0.167514277385227	0	0.111694960401085	0.0479391587800636	0.0276870662850679	0.0400071316497809	0	0.0106394116519837	0	0.0196821825241946	0.076508876735315	0.0825775670976803	0.121320735129044	0.0159115814612729	0.0119492005731573	0.0191164490574662	0	0	0	0	0.603562221110357	0.813171629248629
4677	0.0963976608401324	0	0.178655744876674	0.0585422524969587	0	0.211968022689632	0.0154468044254282	0	0	0	0.0210905598718845	0.0104115259499486	0.0313288880208205	0.0469244466771657	0.030168324093989	0.188057157280598	0.0249029551022993	0.028164405782876	0.0539631497177117	0	0	0.00397810217388167	0	0.676273570222658	0.779109001407535
7576	0.0893634070407835	0	0.0276804643076756	0.0496643298096596	0	0.238207380202926	0.0411535642080073	0	0.0338466666020342	0	0.0183937788190547	0.00325383160886769	0.056791453060117	0.121165177345785	0.0229905989845425	0.170605352389255	0.0135638941262447	0.0418027053422066	0.0715173961528415	0	0	0	0	0.496071573951958	0.874351877318477
7281	0.0601248968299316	0.00605010613126042	0.0261040165637308	0.0548092110722713	0	0.169755336960393	0.0107430461853324	0.0153032437282059	0.0313538130545408	0	0	0.0283542076534813	0.0733300236801085	0.096655975154617	0.0331803749275725	0.193615757358164	0.0937534940638196	0.0527532802416705	0.0491568594497357	0	0.00495635694516538	0	0	0.66265320450095	0.798945998314009
7669	0.0617014841819892	0.010196247693729	0.0676761982987745	0.0116690935174324	0	0.250263650061385	0.0183718272366933	0.00530153500326293	0	0	0.0571964003646445	0.00525706915748383	0.0244426350989954	0.0924880496317556	0.0516588741553552	0.254475559528126	0	0.0396808515792303	0.0432008539157564	0	0	0.00641967057538617	0	0.618683448272231	0.815723869893647
A4SS	0.0494798886492699	0	0.0361874831396507	0.0368131546142615	0	0.296402319950431	0.0491569861872815	0	0	0	0.103597079955079	0	0.024207111322638	0.0793585972967626	0.0773169846799571	0.175954459259135	0.00628168778862852	0.0141375632115471	0.0473780182115165	0	0	0.00372866573384159	0	0.569097044125305	0.836363882060466
7659	0.103872991023316	0.0135626972652313	0.18080857493145	0.02924503523482	0	0.203834467722389	0.0105685226017015	0.00169831625503409	0.00759130870045094	0	0.0519917587200448	0	0.0231010468714014	0.100004373101764	0.0303969352660239	0.125406123911882	0.0170941938644295	0.0458643736729262	0.0549592808571349	0	0	0	0	0.587512873641327	0.82405367378096
A4SW	0.146884756282175	0	0.239949728174683	0.0515479572576561	0	0.116519000552662	0	0.00655029190130027	0.0242710208167161	0	0.0430194406742562	0.00366192568074553	0.0323395625985724	0.130473484813076	0.0115469672696288	0.129973291387902	0	0.0263934231141963	0.0356075289369472	0.00024231046166311	0	0.00101931007782015	0	0.786321718385016	0.684778070460864
8092	0.0134151774163	0.0497573472232757	0.296634981652792	0.136880316609049	0	0.121871270715129	0.0646904264176425	0.0063373109862177	0.0294986165581166	0	0.033671868936653	0.0134507044931823	0.0182211135544099	0.0492567372777322	0.0612455092440285	0.0935984568472542	0	0	0.0114701620682169	0	0	0	0	0.562432928229851	0.827684441381584
7907	0.14155056579572	0	0.106548753799047	0.0672463592973922	0	0.236280493042278	0.0214451575856219	0.0120191054783443	0.03335021229146	0	0.0331690143958149	0	0.0168557816938436	0.0949444648600599	0.0664205461779019	0.142431934736349	0	0	0.0262029391857721	0	0	0.00153467166039529	0	0.564662737955081	0.834797869061364
5429	0.0431314315296333	0.0164801339316402	0.204119802520136	0.0318661817368139	0	0.28939875349194	0.000124466624520106	0	0	0	0.0126535464924522	0	0.0147374992160642	0.0901726474110164	0.0157759640511038	0.154886060355139	0.0168623365718588	0.0212177630219722	0.0589968654531097	0.0147543785299728	0.00182279555840898	0.0129993735042176	0	0.546360773524789	0.844793567399766
A493	0.153276883603857	0	0.0949886934604793	0.0480039795763283	0	0.251195175191244	0.0521161101487283	0	0	0	0.075858169545425	0.00131800030310822	0.0117163426777199	0.105577396280633	0.0490742579088862	0.135642385620899	0.012083006331366	0.00691195392496469	0	0	0	0.00223764542636097	0	0.726322345252614	0.746991584502705
5146	0.123680940516808	0.00659886666043444	0.187349004671137	0.0342255915415153	0	0.312611630645049	0.0128794401882002	0	0	0	0.0372117559991252	0	0.0256199652716533	0.0179385512998013	0.0303907825523487	0.166157449934641	0.00969147296285038	0.0172093494866794	0.0175680758197199	0	0	0.000867122450037028	0	0.668237024673972	0.771091890615111
5946	0.106745783246412	0	0.265912264797752	0.0206305478984901	0	0.158534374264769	0.0198934306598848	0.000202800736959691	0	0	0.0256738808837529	0.0307088776870789	0.0382650297422446	0.0424920617903109	0.0345248656596796	0.136605800800921	0	0.040501176121584	0.0750762033987548	0	0	0.00423290231140661	0	0.683791781208437	0.757961277109983
7995	0.0328346682818159	0.0614824898436125	0.000221975733524844	0.0901241748427325	0	0.155158603361138	0.0263045528958966	0.0181534698464446	0.0378344977405442	0	0.0920237500780275	0	0.0473876175245022	0.221415643195249	0.0952976258452625	0.108665606631759	0	0	0	0.0130953241794903	0	0	0	0.797799183990435	0.698686038260798
7163	0.255141527197653	0	0.164855318681049	0.110674294920722	0	0.1825360860345	0.00226461752035666	0.0206323366954356	0.0620231906514661	0	0.00903500799468357	0.022893075573403	0.010849295050014	0.0362673846994571	0.0139808466883414	0.0314165631702252	0.00194972314809548	0.0184742481715267	0.057006483803072	0	0	0	0	0.468091439881832	0.885391003624687
7149	0.121216294305721	0	0.379142320742457	0.0567118876402858	0	0.128591388635055	0	0	0.0315674076956202	0	0.0450075248395819	0.00867157605810435	0.0172470412548554	0.0412434252481756	0.032659577090776	0.0664396387986841	0	0.015229527930429	0.0562723897602547	0	0	0	0	0.671477168828941	0.743901184806312
6742	0.0764373099028438	0	0.0336132047677339	0.0865346961202709	0	0.182595431475314	0	0	0.0140329723993233	0	0.0411238700221701	0.025033100480873	0.0276895560716547	0.111989823538481	0.0130335487731496	0.224940682523694	0	0.0743084729689785	0.0657655290673152	0	0	0.0229018018881983	0	0.39361045878319	0.918410432922822
4626	0.015358497829399	0	0.0216684201579088	0.00978603262055313	0	0.157609312024946	0.00844469786477829	0	0	0	0.047783357994048	0	0.0946658589837216	0.169127892839231	0.00809890011087404	0.330288384066732	0	0.044620868290235	0.0744894501605074	0	0	0.0180583270570666	0	0.55967367655483	0.837370796250485
8194	0.0491195452216594	0	0.104194213308979	0	0.00588976513986364	0.213867017440694	0.0238072742215878	0	0	0	0.0388341214993028	0	0.0942930388856993	0.0540249212217692	0.0467432156632359	0.236873784500312	0.0271533312763814	0.00964861181687132	0.0462538218598479	0	0.00726323191766808	0.0420341060261282	0	0.515956138606056	0.866140662964481
4512	0.0514519614481392	0.0519505876459199	0.0317868604821591	0.00817513013030875	0	0.188294455916998	0	0.00233752338567975	0.0278823626758835	0	0.0152626497490917	0.00355778600270139	0.0744756169761757	0.196650510894791	0.0126639166384928	0.190638449595996	0.0264155669340993	0.0478546709328098	0.0706019505907541	0	0	0	0	0.656653750816982	0.794729416353022
6830	0.0612902313077969	0	0.034319216468071	0.0447994369809365	0	0.205471737581731	0.00302872268178392	0	0	0	0.0372086748500827	0.0164993404069332	0.0225359727790065	0.173594253795678	0.0333693036729133	0.153728162617158	0	0.103859762134684	0.0949366623017475	0	0.00481770625321771	0.0105408161682593	0	0.516725252997268	0.86331464874542
6590	0.0244188370080316	0.0266077764663789	0.105011664085842	0.039089003990343	0	0.240414153458554	0.0442225273916442	0	0.0178773827199633	0	0.0215052775504404	0.0344958497086064	0.0115744671076404	0.174842465364856	0.0761496991269432	0.163848533305688	0	0	0.0176821847373379	0	0	0.00226017797773068	0	0.409248631370588	0.911710698581235
A494	0	0.060303201698164	0.0783716867570147	0.15954214501205	0	0.127635793052473	0	0.0671606513764109	0.0204571085140743	0	0	0.055049066384175	0.00680753924856861	0.0915689997873837	0	0.177445973645849	0.0679801686831845	0.0795026596735843	0	0.00817500616706775	0	0	0	0.0990719231626024	1.04469510283373
A743	0.0466560707994988	0.0393694631171122	0.198673261159623	0.0251037136232319	0.0174474672720848	0.207864473523314	0.0515942077225586	0	0	0	0.0707540900339818	0	0.0167501854375422	0.0774671937588279	0.0205845521428631	0.111113918550923	0.0134947274566056	0.0711412969144662	0.0267014881148625	0.000591190861281104	0	0.0046926995112231	0	0.671494069971228	0.779112295144621
8085	0.106956764207807	0	0.115162745707894	0.0962893424965255	0	0.170117756177803	0.02382346626728	0.0190162434854363	0.0358530090218699	0	0.0628356637688072	0	0.0478131842048362	0.122702671531585	0.0553442057913112	0.12231619153557	0	0.018236086687268	0	0.0035326691160077	0	0	0	0.603182859366435	0.816174442755133
5055	0.167900377781788	0.0490796808277052	0.13189340925944	0.0883638565837569	0	0.190937875490086	0.0259484974779871	0	0.0286664264323215	0	0.0102467438921963	0	0.0139688358636543	0.13657799486139	0.0313052066293729	0.080299576245942	0.00858840831644277	0.0183392546480682	0.0178838556898474	0	0	0	0	0.71986525156025	0.737472492931926
7914	0.0280943483391375	0.0356998873276379	0.196884042191213	0.0637643002408947	0	0.275504231260718	0.01194667387808	0.00219872769462938	0.0333387723923461	0	0.0373644955361915	0.00327604918051368	0.0108690289242986	0.0582527706282721	0.0440135059753602	0.111035535980231	0	0.0218048083627684	0.0659528220877086	0	0	0	0	0.48040337603866	0.877093132669276
7667	0.0365463868369612	0	0.111744906376742	0.0434405295516693	0	0.171044920969428	0.0868630118646903	0	0	0	0.0341807397976417	0.0447747832819978	0.0336101956458019	0.246531108980889	0.0441474517354963	0.130390959372511	0	0.00714522519399819	0.00957978039217332	0	0	0	0	0.528553137034727	0.854172694305794
7031	0.1441923640473	0	0.148511360965191	0.0582247187467975	0	0.257189733942686	0.00963179818794494	0	0	0	0.0573979194690006	0.018030582285491	0.0122940368997303	0.0686089013456823	0.0285953856359774	0.14448103238915	0	0.0486523623733711	0	0	0	0.00418980371167828	0	0.664500334460809	0.77600138057865
A46O	0.103423357830653	0	0.422343603438953	0.0188540825933992	0	0.0674411499040612	0.00402429566940034	0.0126269337871981	0	0	0.0487683221946229	0.0256206757724304	0.0148103525974386	0.09278546978845	0	0.0279723117302338	0	0.0789623734039249	0.0728253435938256	0	0.00852693839181154	0.00101478930359815	0	0.690799898880983	0.725484717243759
8511	0.133145430627351	0	0.198989931709311	0.0745584384664939	0	0.214225467854277	0.0325569384702797	0	0	0	0.0469675567349182	0.000289526763615614	0.0138316771606509	0.0786497751239795	0.0586217890091108	0.11560975475835	0	0	0.0296435657429938	0	0	0.00291014757866874	0	0.698923609989465	0.751654367818462
A4JQ	0.0959390657674931	0.103674393255337	0.0701270738891145	0.0249775602688286	0	0.308575346663965	0.0248735046759645	0.00869931805047188	0	0	0.0810517475180205	0	0.00936765201576317	0.122411702583865	0.0572747860357594	0.0712026194614379	0	0.01284279996849	0	0.00898242984549001	0	0	0	0.725715147425738	0.740425457458562
A4BD	0.00480431209967856	0.0354658255521463	0.0710789172512015	0.016093866298155	0	0.175933099081736	0	0	0.0197771418039543	0	0.00565098589104917	0.0232086140615672	0.185101710070511	0.0704174230209337	0.0079467189134996	0.220518163895609	0.0108170965836498	0.0350453304095973	0.118140795066711	0	0	0	0	0.518619924765089	0.865812438080367
5908	0.0789860079572512	0	0.0288065108472579	0.13399047946539	0	0.234936849327436	0.0327261119717081	0.0315937031628263	0.00986900517956503	0	0.0889890033865066	0.0243239178498575	0.0143179278497621	0.0371810435222928	0.107161692445528	0.133068052085878	0.00814690015183696	0.0106825503621383	0.0252202444347652	0	0	0	0	0.640573383837039	0.787696167956479
A4T9	0.0982800245296716	0	0.0788326126591753	0.0359844496919035	0	0.206194588713045	0.00730686093299702	0	0	0	0.0646439717602286	0	0.0378285577848212	0.171531433490338	0.0255062874488016	0.161807547300397	0	0.0284974721029112	0.0835861935857101	0	0	0	0	0.693120654472111	0.778533988895434
A4JP	0	0.0328296732044961	0.0242706577289742	0.0123290571189096	0	0.18263322094253	0	0.0175192342294245	0	0	0.0567797328830832	0	0.0410373986931378	0.122158066130541	0.0478589931140288	0.214771708589138	0	0.100037690955953	0.1352793940103	0	0.0108631674012156	0.00163200499826824	0	0.582187094228737	0.834533775289334
8614	0.0820674672284644	0	0.131503283337637	0.0319121635280489	0	0.180939144730941	0	0	0.0413389880818945	0	0	0.0544065380962847	0.0135881140224786	0.196369728194995	0.0413110664593641	0.101539838895962	0	0.0217306423810751	0.088436975249707	0	0	0.0148560497931474	0	0.459722799416549	0.888385711893118
4402	0.0819397764391646	0	0.157220595446163	0.0335290601352331	0	0.132874836613227	0.0103962343084472	0	0.0255813041473223	0	0.0215767383980957	0	0.044506836002321	0.132810755341113	0.021481951822866	0.180226843867005	0.00905223275757106	0.0683029441322796	0.0701331088179637	0	0	0.0103667817712282	0	0.546837711991896	0.848221487797734
8496	0	0.0186954918097947	0.000665634995233337	0.0415838513635885	0	0.16384710648799	0.00762406215354962	0	0	0	0.0506670886217375	0	0.12385859936958	0.156558118418021	0.0171970640462173	0.221395619581454	0.0566879984982258	0.00128499910837874	0.10464344552949	0	0.0295565250093044	0.00573439500743626	0	0.690198535452318	0.776864362474625
6829	0.159153226810626	0	0.0452231290090722	0.008214847991103	0	0.180549664157395	0.0126268118287034	0	0.0307137203610861	0	0.0215493605740174	0.0117394726343205	0.0120456661452518	0.17476575146709	0.00902452365648459	0.146382638386483	0	0.0198092024213505	0.160679601292066	0	0	0.00752238326495105	0	0.60532418618477	0.820681307020294
5775	0.0527571419380879	0	0.0363263746184066	0.00020104097952551	0	0.197903757227177	0	0	0.00245168089724899	0	0.0140728202974251	0.0189938586286684	0.0270761018016862	0.22625440757917	0.0139480976653952	0.371470296182518	0	0	0	0.0337233279586097	0.00232983090774415	0.00249126331833727	0	0.34946342367077	0.945893415201472
8660	0.0396874489273432	0.0184940571636699	0.0780104658988622	0.0890248682592933	0	0.211020825240549	0.018760815119669	0.022161046252257	0.0307254058857691	0	0.0860288233816725	0	0.0129522489052837	0.151720773333524	0.043626822656095	0.16136505947419	0	0.00641896719127308	0.0300023723105502	0	0	0	0	0.561969596878035	0.838210843152807
